phi,b_1_shared,a_1_shared,b_1_7_10_10to7,b_1_7_10_7to10,b_1_7_8_8to7,b_1_7_8_7to8,b_1_7_9_9to7,b_1_7_9_7to9,b_1_8_10_10to8,b_1_8_10_8to10,b_1_8_9_9to8,b_1_8_9_8to9,b_1_9_10_10to9,b_1_9_10_9to10,a_2_shared,b_2_7_10_10to7,b_2_7_10_7to10,b_2_7_8_8to7,b_2_7_8_7to8,b_2_7_9_9to7,b_2_7_9_7to9,b_2_8_10_10to8,b_2_8_10_8to10,b_2_8_9_9to8,b_2_8_9_8to9,b_2_9_10_10to9,b_2_9_10_9to10,a_3_shared,b_3_7_10_10to7,b_3_7_10_7to10,b_3_7_8_8to7,b_3_7_8_7to8,b_3_7_9_9to7,b_3_7_9_7to9,b_3_8_10_10to8,b_3_8_10_8to10,b_3_8_9_9to8,b_3_8_9_8to9,b_3_9_10_10to9,b_3_9_10_9to10
2.64361025644542,-0.738303590475921,0.0634418099780997,-0.0272524687941704,-0.0200117394903662,0.00941622507128179,-0.00647608738676516,-0.0374083468744717,-0.0472303805975151,-0.011161018688525,-0.0111121266441137,-0.0254612573958008,-0.0264004753982688,0.0344577673061592,0.0321078603044673,0.0266377354793478,0.0109598237961191,0.00823971111012647,0.0057110156435248,0.0449361396839668,-0.037989805358606,0.0121767305715788,0.00707247419107423,0.00517373739583729,-0.00312394684827809,0.0407315632230738,0.0342349876644892,0.050626805259662,0.0130545761123091,0.0385491851767308,0.044984705928862,-0.0368696204614422,-0.0868341690416819,0.0422380758488085,0.0598028933180189,0.0052451207932439,0.0197155507669391,0.033982219803466,0.0673517265703942,-0.0560526089243664,-0.0151231780232922
2.65590611810331,-0.756559788309007,0.0607220902539624,-0.0276444534841462,-0.0206259062172503,0.0101838491230135,-0.00567684259979289,-0.0380034684405254,-0.0480881534154086,-0.011281969722832,-0.0114610231373335,-0.0257365900993151,-0.0270301313339599,0.0351137650236192,0.0330450128073095,0.02761158619199,0.0105087509549491,0.00761378699543698,0.00685931895697858,0.0460396991120111,-0.0394462387369292,0.0121937307792578,0.00669139564208331,0.00557383221326093,-0.00460266623040918,0.0408807993014329,0.0340910034268853,0.0508952454754468,0.0132962672706238,0.0384336283986669,0.043848206752207,-0.0358295285700554,-0.0884368241870161,0.040618878813907,0.0611097962898397,0.00464768575835802,0.0190796544478642,0.0336717603375064,0.0679084639255131,-0.0566233339320589,-0.0129871240262643
2.66820197976119,-0.774709642028366,0.0587528452351365,-0.0280421593910236,-0.0212284418166604,0.0109369191321375,-0.00485441491225632,-0.0385971428699509,-0.0489273106140233,-0.0113931284735402,-0.0118107576659984,-0.0259847937934558,-0.027664967421456,0.0357645505755466,0.0339836293899726,0.0283135530655057,0.0100547489084785,0.0069831445297319,0.00792854821805136,0.0471418544007757,-0.0408385806329635,0.0121757176126846,0.00634867874482891,0.00595141076663663,-0.00614554799152041,0.0410742167136797,0.0339478167481239,0.0510330442394797,0.0131796844445458,0.038288755044263,0.0425985775629536,-0.0347264356936842,-0.0899769455190819,0.0389880224646689,0.0622919273901172,0.00407195818182146,0.01835131589264,0.0333745560174711,0.0684210815971347,-0.0572027223603834,-0.0106801344591889
2.68049784141908,-0.792744440052458,0.0575261457384037,-0.0284448850017006,-0.0218185994103646,0.0116724896532496,-0.00400968109558925,-0.0391895046911081,-0.0497479702858593,-0.0114952432109048,-0.0121596411571268,-0.0262093521936567,-0.0283044279619171,0.0364102997713828,0.0349217493788045,0.0287394747096348,0.00959977967219195,0.00634364877755397,0.00891434096746331,0.048242553915321,-0.0421582184300128,0.0121304800641892,0.0060428958704605,0.00630488806317155,-0.00774607515170448,0.0413156835454904,0.0338014846717878,0.0510424955304984,0.0127172768579405,0.0381146866985385,0.0412448202514835,-0.0335754290922889,-0.0914583341552748,0.0373527216076485,0.063351349606339,0.0035211487744283,0.0175333117732531,0.0330870891026436,0.0688885289491059,-0.0577904703337117,-0.00819810931333258
2.69279370307697,-0.81065384759695,0.0570242553852889,-0.0288518499931022,-0.0223957334332682,0.012387740843831,-0.00314378413762398,-0.0397805800407456,-0.0505502552566804,-0.0115890693883582,-0.0125060165154902,-0.0264138134810706,-0.0289477814506475,0.037051197663744,0.0358572458497251,0.0288886569984339,0.00914587336242931,0.00569121266562665,0.00981311674600299,0.0493418802866597,-0.0433968917055399,0.0120659581411352,0.00577201821444465,0.00663277253124115,-0.00939683715703195,0.0416085024506731,0.0336478658598762,0.0509271141552381,0.0119254076866373,0.0379114312228136,0.0397971361379297,-0.032391622235427,-0.0928848775564146,0.0357201957622935,0.0642913309400167,0.00299811212492765,0.0166293169848336,0.032805576765088,0.0693090970776277,-0.0583852142470748,-0.00553829616812729
2.70508956473485,-0.828425879992575,0.0572203271981579,-0.0292622031370704,-0.0229593018237709,0.0130800025887173,-0.00225812656688069,-0.0403702831700207,-0.051334290811831,-0.0116753590609326,-0.012848276373015,-0.0266017431127909,-0.0295941217009162,0.0376874267535439,0.0367878406275592,0.0287639345177659,0.00869509652127363,0.00502185118928031,0.010622103566931,0.0504400440183383,-0.0445467711998972,0.0119901463871193,0.00553345919139438,0.00693364694904292,-0.0110896183747165,0.0419553650148326,0.0334826945713009,0.05069164513081,0.0108240387345002,0.0376788621867772,0.0382668069949237,-0.0311899605253783,-0.09426042699429,0.0340976309224062,0.0651162798700051,0.00250530981588657,0.0156438635706968,0.032526032632553,0.0696804773355092,-0.0589845271876329,-0.00269940145161008
2.71738542639274,-0.846046901700749,0.058079226287793,-0.0296750305483173,-0.0235088667415,0.0137467772656999,-0.00135436046387848,-0.0409584145312349,-0.0521002027051605,-0.0117548508593036,-0.0131848799211737,-0.0267766772722317,-0.0302423716442305,0.0383191552770271,0.0377111213217196,0.0283716797126289,0.00824952025244166,0.00433173498097729,0.0113393555839823,0.0515373767140068,-0.0456005352458974,0.0119109967646189,0.00532412623056168,0.00720615114087961,-0.0128154977816901,0.0423583144190456,0.0333016569530659,0.0503420570199465,0.00943638143403892,0.0374167024284844,0.036666062106751,-0.0299850293647738,-0.0955886761723045,0.0324921417704575,0.0658316673389122,0.00204477869011123,0.0145822901859868,0.0322443298565672,0.0699998343615173,-0.0595849330859071,0.000318310080342017
2.72968128805062,-0.863501651660852,0.0595584619331839,-0.0300893641838908,-0.0240440938341179,0.0143857608728388,-0.00043437430045561,-0.0415446605078639,-0.0528481154763507,-0.0118282606738371,-0.0135143686343115,-0.0269420775602401,-0.0308912897905078,0.0389465257708613,0.0386245602380764,0.0277217593241553,0.00781118861955194,0.00361724250435092,0.0119637618760269,0.0526343239729865,-0.0465514427984,0.0118363221430688,0.00514048008190196,0.00744896693161277,-0.0145649585631804,0.0428187169402763,0.033100468366057,0.0498855188289575,0.00778851835506118,0.0371245121336192,0.0350079330244436,-0.0287908671607538,-0.0968730431219814,0.0309107344305788,0.0664439364867367,0.00161810475644214,0.0134506826505056,0.0319562648150859,0.0702638921461802,-0.0601819384285085,0.00351292940432485
2.74197714970851,-0.880773295239552,0.0616092110836241,-0.0305041905047765,-0.0245647500962103,0.0149948622561782,0.000499723211995083,-0.0421285948272104,-0.053578151099088,-0.0118962731882595,-0.0138353807074725,-0.0271012875048618,-0.0315394792921319,0.0395696441053627,0.0395255349836144,0.0268274384936773,0.00738208774966548,0.00287501014651088,0.0124950463826431,0.0537314379807984,-0.0473934022197705,0.0117737016412714,0.00497860062732479,0.00766080578815585,-0.0163280061973948,0.0433372426957853,0.032874950458273,0.0493303603111534,0.00590899969446866,0.0368016817493057,0.0333060978424417,-0.0276207857943924,-0.0981165574619093,0.0293602698363808,0.0669604015082415,0.00122640314894556,0.0122558062489307,0.031657620561295,0.0704690314398068,-0.060770081098634,0.00688083247619443
2.75427301136639,-0.897843502681124,0.064177414341913,-0.0309184592134326,-0.0250707003837232,0.0155722201983362,0.00144562204754027,-0.0427096816708098,-0.0542904279787434,-0.0119595343855686,-0.0141466640499964,-0.027257491437334,-0.0321853995169942,0.0401885691669155,0.0404113505591668,0.0257052336970171,0.00696411607018785,0.00210197950094281,0.0129337591362284,0.054829369801024,-0.0481210350044804,0.0117303890611974,0.00483425809270593,0.0078403995071833,-0.0180942934808062,0.0439138559030915,0.0326211067100943,0.0486860157581448,0.00382841946067256,0.0364474299658234,0.0315747169644195,-0.0264872009855482,-0.0993217550362336,0.0278474277830851,0.0673891371414823,0.000870304472170478,0.0110050305372425,0.0313442291446736,0.0706113966115743,-0.0613429956527298,0.0104166261729016
2.76656887302428,-0.914692553583335,0.0672049248250487,-0.0313310919851388,-0.0255619026667207,0.0161162181536548,0.0024008323126644,-0.0432872804729347,-0.0549850603140236,-0.012018645129846,-0.0144470876957146,-0.0274136762443358,-0.0328273799978692,0.0408033033588882,0.0412792627163981,0.0243747164443307,0.00655905608636838,0.00129544116297938,0.0132812590442351,0.0559288613543014,-0.0487297336641829,0.011713225621543,0.00470298847498832,0.00798649423183563,-0.0198532508475671,0.0445478147871677,0.0323351952084956,0.0479629516043362,0.00157897625449746,0.0360608069130543,0.0298282624417079,-0.0254014748508415,-0.100490581847835,0.0263786717299551,0.0677388604027335,0.000549947778344628,0.00970624750647385,0.0310120319569128,0.0706870099034848,-0.0618934940952834,0.0141131122738426
2.77886473468217,-0.931299466551602,0.0706306899501491,-0.0317409911159142,-0.0260384021210971,0.0166254964438908,0.00336270793427915,-0.0438606523725346,-0.0556621578324862,-0.0120741559070602,-0.0147356515117261,-0.027572596462341,-0.0334636365894282,0.0414137840760449,0.0421265023385306,0.0228582704278184,0.00616854808009279,0.000453074399233211,0.0135396885781835,0.057030737050304,-0.0492157130431231,0.0117285581540358,0.00458017193650966,0.00809784799852755,-0.0215942202577634,0.0452376811245834,0.0320137974592865,0.0471725784124595,-0.000805976317274622,0.0356407026286622,0.0280813430558187,-0.0243737727879741,-0.101624309068215,0.0249602144187149,0.0680188062665305,0.000264980331336399,0.00836778403760498,0.0306571372933167,0.0706918908924093,-0.0624136609823716,0.0179612706379665
2.79116059634005,-0.947642152819978,0.0743919461583773,-0.0321470480153179,-0.026500324176023,0.0170989617594676,0.00432847228253322,-0.0444289682590815,-0.0563218259048995,-0.0121265627861226,-0.0150114941102045,-0.0277367431297625,-0.0340922896303813,0.0420198762908666,0.042950300590293,0.0211808055100824,0.00579406607888868,-0.000427017898886511,0.0137119408228262,0.0581358950197826,-0.0495760543923386,0.011782163863813,0.00446111287651508,0.00817323192953474,-0.023306590873733,0.0459813392723855,0.0316538821175535,0.046327148046521,-0.00329238448098524,0.0351858607632965,0.0263485273756698,-0.0234129366254437,-0.102723460743614,0.023597984376525,0.0682385990477895,1.45642181847554e-05,0.00699830965343781,0.0302758743692952,0.0706221788794225,-0.0628949614717447,0.0219502625225233
2.80345645799794,-0.963697592276311,0.0784254068637087,-0.0325481514785619,-0.0269478666481078,0.0175357938446654,0.00529524540134134,-0.0449913183284446,-0.0569641660382285,-0.0121763046387454,-0.015273898891183,-0.0279083167571829,-0.0347113838771732,0.0426213663716218,0.0437479145713995,0.019369432609081,0.00543689640756648,-0.001346279509993,0.0138016194279064,0.0592452978767349,-0.049808741599298,0.0118791826778702,0.00434112036829021,0.00821143509942517,-0.0249799347124019,0.0467760243897664,0.0312528626051955,0.0454396370694219,-0.00584594925110707,0.0346948973959179,0.0246441670493662,-0.0225263757556012,-0.103787755627333,0.0222975933779969,0.0684081212754663,-0.000202610226685927,0.00560674063356426,0.0298648430907366,0.0704742558696807,-0.0633283607459964,0.0260674547592619
2.81575231965582,-0.97944202999566,0.0826684244870168,-0.0329431956789176,-0.0273812911053056,0.0179354492803597,0.00626007250345813,-0.0455467230414548,-0.0575892767415942,-0.0122237616334529,-0.0155222981684743,-0.0280892047161514,-0.0353189099477977,0.0432179572317743,0.0445166531996986,0.0174531041413541,0.00509811909428969,-0.00230567689281653,0.0138129920851587,0.0603599629260328,-0.0499126890467381,0.012024058113439,0.00421558764979826,0.00821127301522786,-0.0266041404550575,0.0476183594251132,0.0308086476892566,0.0445236176222105,-0.00843257639944101,0.0341663247411388,0.0229822225894029,-0.0217199777240908,-0.104816064354251,0.0210643049494824,0.0685373818538574,-0.000388304315438481,0.00420214160624538,0.0294209589455417,0.0702448677891228,-0.0637044530684821,0.0302984652568122
2.82804818131371,-0.994851191075716,0.0870601082955081,-0.0333310878282543,-0.0278009136133066,0.0182976623145714,0.00721995337572248,-0.0460941453556023,-0.0581972547539552,-0.012269254995812,-0.0157562753555089,-0.0282809632836528,-0.0359128269900766,0.0438092648887287,0.0452539030450842,0.0154622252241393,0.00477859235874762,-0.00330568130585697,0.0137509382234969,0.0614809517198918,-0.0498877606597276,0.0122204874922846,0.00408006937610991,0.00817159956312238,-0.028169543614396,0.048504400311908,0.0303196842138718,0.043593117246996,-0.0110188164282899,0.0335985794416683,0.0213760938789136,-0.0209980394834653,-0.105806382938249,0.0199030040101412,0.0686363852886867,-0.000544704444782604,0.00279362576540351,0.0289414924603981,0.06993124160656,-0.0640135985914984,0.034627230036987
2.84034404297159,-1.00990051128486,0.0915423808949017,-0.0337107554605852,-0.0282070950244067,0.0186224427286346,0.00817187233385596,-0.0466325040796764,-0.0587881966165604,-0.0123130480039685,-0.0159755652125823,-0.0284848045133334,-0.0364910862685199,0.0443948164873543,0.0459571538334073,0.0134282413007999,0.00447894036318202,-0.00434625735197333,0.0136208916748065,0.0626093588578408,-0.0497347797924889,0.0124713822085944,0.00393035538292906,0.00809132218999391,-0.0296670513018678,0.0494296886961071,0.0297849913100332,0.0426624693027618,-0.0135722896845169,0.0329900550539874,0.019838457565519,-0.0203632202369343,-0.106755823320112,0.0188181677577193,0.0687150037112011,-0.000674389396220672,0.0013902548814629,0.0284241027508477,0.0695311960909315,-0.0642460659247539,0.0390360917411355
2.85263990462948,-1.02456538078212,0.0960609575953125,-0.0340811533005995,-0.0286002309735381,0.0189100707647478,0.00911282836492448,-0.0471606881824359,-0.0593622005675075,-0.0123553481663121,-0.0161800521814925,-0.0287015880368446,-0.0370516553479851,0.0449740498205558,0.0466240233410276,0.0113832082353543,0.00419954435801734,-0.00542685817919165,0.0134287791106819,0.0637462999197521,-0.0494555297052199,0.0127788386288275,0.00376253977147218,0.00796942000799175,-0.0310882599058356,0.0503893114069008,0.0292041855488729,0.0417461557896207,-0.0160620919524402,0.0323391382556033,0.0183811134192555,-0.0198165165037553,-0.107660621426178,0.0178138379220948,0.0687828533656162,-0.000780291905616921,9.40281058323914e-07,0.0278668647826447,0.0690432440326941,-0.0643921783908576,0.0435059092640536
2.86493576628737,-1.03882139795187,0.100566234466158,-0.0344412696861882,-0.028980741748207,0.0191610891784881,0.0100398650991816,-0.0476775718698797,-0.0599193687300816,-0.0123963105069077,-0.0163697668574977,-0.0289318178301951,-0.0375925425410066,0.045546314355759,0.0472522814052751,0.00935935121475867,0.00394053730351512,-0.00654642748082751,0.0131809550862729,0.0648928984203206,-0.0490527444849389,0.0131441200632654,0.00357308420486403,0.00780496443574698,-0.0324255640819776,0.0513779657838212,0.0285774966533897,0.0408586445397361,-0.0184591761162436,0.0316442482289512,0.0170148416132418,-0.0193572597348724,-0.108516162920537,0.0168935945259718,0.0688491771347361,-0.000865654992807793,-0.00136565403751227,0.0272682900570103,0.0684666838939335,-0.0644424618444494,0.0480161878910214
2.87723162794525,-1.05264463021891,0.105014072682359,-0.0347901325208485,-0.0293490621985209,0.0193762925170465,0.010950100261376,-0.0481820302316473,-0.0604598095610453,-0.0124360418646088,-0.0165448806716361,-0.0291756439117515,-0.0381118212790812,0.0461108737529224,0.0478398727839429,0.00738861899714199,0.00370180199797239,-0.00770340834695167,0.0128841345507525,0.0660502716764051,-0.0485300903720039,0.013567650102838,0.00335887440378402,0.00759714192254071,-0.0336722555705659,0.0523900298875275,0.0279057735380621,0.0400142228497429,-0.0207367057841368,0.0309038786114239,0.0157492727417679,-0.0189831365003142,-0.109317026550093,0.016060531309049,0.0689227345670936,-0.000933983619369526,-0.00270120500882161,0.0266273405303168,0.0678016790216958,-0.0643877919132562,0.052545229032234
2.88952748960314,-1.06601187857265,0.109366468712754,-0.0351268147384348,-0.0297056318503026,0.019556713759937,0.0118407542645004,-0.0486729552457397,-0.0609836405197763,-0.0124746060938276,-0.0167056988784319,-0.02943286887145,-0.0386076540664684,0.0466669098369271,0.0483849386079075,0.00550224014703153,0.00348297269227932,-0.00889575892650142,0.01254532369463,0.0672195154860098,-0.047892137564121,0.0140490174630303,0.00311726894276766,0.0073452782427431,-0.0348226104892247,0.0534196365505674,0.0271904806030726,0.0392268297179988,-0.0228703771134207,0.0301166413442235,0.01459277222238,-0.0186902309628785,-0.11005704469662,0.0153172329889774,0.0690117007384377,-0.000988992312625853,-0.00399781971743666,0.0259434356785854,0.0670493227605843,-0.0642195385328383,0.057070298372106
2.90182335126102,-1.07890094243707,0.113592101978998,-0.0354504392689608,-0.0300508853785648,0.0197036084932652,0.0127091776261241,-0.0491492719223214,-0.0614909909142025,-0.012512030039105,-0.0168526519645879,-0.0297029590658038,-0.0390783156782578,0.0472135279653185,0.0488858361849643,0.00373028790274089,0.00328344012088952,-0.010120974766242,0.0121717500022167,0.068401687529478,-0.047144322680999,0.0145869923213247,0.00284613957651748,0.00704886379839671,-0.0358719639027482,0.054460750169071,0.0264336843673454,0.0385098889087013,-0.0248387054639429,0.029281311705712,0.013552340538581,-0.0184730890500824,-0.110729380467317,0.0146657545487981,0.069123575133052,-0.00103454945547019,-0.00524811917103135,0.02521645271753,0.0662116880306533,-0.0639297056916816,0.0615678109826986
2.91411921291891,-1.09129088147465,0.117666753784873,-0.0357601834999287,-0.0303852435904497,0.0198184368208006,0.0135528769085481,-0.0496099543619853,-0.0619820048749541,-0.0125483101421575,-0.0169862856131819,-0.0299850602513117,-0.0395222152725254,0.0477497637116735,0.0493411569298228,0.00210126022599384,0.00310235983117313,-0.0113761176005925,0.01177079236323,0.0695977894196757,-0.046292902183905,0.0151795539778237,0.00254390246575747,0.00670757932887005,-0.0368167706414675,0.0555072450975307,0.0256380306797446,0.0378761450925726,-0.0266232739327174,0.0283968737785235,0.0126335305706064,-0.0183248034424484,-0.111326620379722,0.0141076027556927,0.0692651015686262,-0.0010746189936575,-0.00644531563704274,0.0244467200883306,0.0652918601914441,-0.0635110643786899,0.0660135316947431
2.92641507457679,-1.10316227091146,0.121573593546283,-0.0360552832329327,-0.0307091050562759,0.01990284324465,0.0143695389086667,-0.0500540415016551,-0.0624568444051221,-0.01258341952922,-0.0171072493749159,-0.0302780173707295,-0.0399379170992675,0.0482745907656962,0.0497497422147324,0.000641681390500543,0.00293866364740914,-0.0126578502763435,0.0113499120711815,0.0708087473484547,-0.0453448971538171,0.015823929512567,0.00220953982233592,0.00632132139884862,-0.0376546515242118,0.056552984487166,0.0248067128980747,0.0373375053096526,-0.0282089412797885,0.0274625655745658,0.0118403830362438,-0.0182371182150428,-0.111840881432448,0.013643720129125,0.0694422000148195,-0.00111320035409258,-0.00758328262722979,0.0236350044164477,0.0642939522886059,-0.0629572768297055,0.0703827887802732
2.93871093623468,-1.11449744701466,0.125303330605405,-0.0363350361399701,-0.0310228385147493,0.0199586347748333,0.0151570528511919,-0.0504806523223228,-0.0629156924495703,-0.0126173154184417,-0.0172162842128894,-0.0305803981531461,-0.0403241595062832,0.0487869299337537,0.050110696957192,-0.000624268822998529,0.0027910740629904,-0.01396247740977,0.0109165854984318,0.0720353913013034,-0.0443080299381974,0.0165166429597836,0.00184261165104119,0.00589022702016755,-0.0383844243385881,0.0575918984042011,0.023943431568594,0.0369048879634002,-0.0295840072394845,0.0264779230287023,0.0111753808249559,-0.0182005517046734,-0.11226393110408,0.0132744715871818,0.0696599109729938,-0.00115426739863891,-0.00865661670303461,0.022782491244259,0.063223102071577,-0.0622630103016431,0.0746506987814057
2.95100679789256,-1.12528073944469,0.128854232152638,-0.0365988047279782,-0.0313267761639086,0.0199877575501454,0.0159135303693203,-0.0508890002970957,-0.0633587559249715,-0.0126499466819571,-0.0173142091000324,-0.0308905201406181,-0.0406798719640454,0.0492856591082292,0.0504234007853724,-0.00167509263888742,0.00265812131536017,-0.0152859912918198,0.0104782391893457,0.0732784328405311,-0.0431906532782092,0.0172535743710673,0.00144325742842091,0.00541469675951812,-0.0390061191374191,0.0586180600777849,0.0230523462722967,0.0365880814869232,-0.0307403337164103,0.0254428220706914,0.0106394227599221,-0.0182045359309459,-0.112587318592803,0.0129996340075135,0.0699223528956715,-0.00120170725758804,-0.00966069037388027,0.0218907599267908,0.0620854504746156,-0.0614240387599759,0.0787924001238176
2.96330265955045,-1.13549868733973,0.132232009971948,-0.0368460188235517,-0.0316212079332194,0.0199922722720145,0.0166373230895028,-0.051278406865524,-0.0637862686497028,-0.0126812613951548,-0.0174019068585577,-0.0312064807118887,-0.0410041898575586,0.0497696240609884,0.0506875166479801,-0.00249227328756972,0.00253816286331466,-0.0166241224810976,0.0100421880547654,0.0745384414891971,-0.0420016726240902,0.0180300279983324,0.00101218772418806,0.00489541569307258,-0.0395209776228978,0.0596257591580588,0.0221380204261567,0.0363956147223471,-0.0316734208859467,0.0243575179960432,0.0102318170674509,-0.0182375706788355,-0.112802515402525,0.0128183889431828,0.0702326929319849,-0.00125925989481513,-0.0105916954692465,0.020961753162106,0.0608881015642668,-0.0604373310451311,0.0827832929841301
2.97559852120834,-1.14514023616909,0.135449580835091,-0.0370761775925855,-0.031906376814679,0.0199743287683428,0.0173270376711983,-0.0516483137308291,-0.0641984941115042,-0.0127112142066248,-0.017480309438496,-0.0315261896379955,-0.0412964668228822,0.0502376499056115,0.050902996762996,-0.00306053082470034,0.00242940495606686,-0.0179723944553826,0.00961557728408506,0.0758158197828446,-0.0407504624350285,0.0188408086954547,0.00055066593590618,0.00433337159054128,-0.0399314366064124,0.0606095709125955,0.0212053599359327,0.0363346409241496,-0.0323824377486761,0.023222681379784,0.00995029457504272,-0.0182873901565385,-0.112901063200721,0.0127293187334206,0.0705931310926035,-0.00133045925261493,-0.0114466764822186,0.0199977417028601,0.0596390642691427,-0.0593011242829368,0.086599282740664
2.98789438286622,-1.15419691261222,0.138526707365622,-0.0372888511117224,-0.0321824753121333,0.0199361400153201,0.0179815481878136,-0.0519982937903161,-0.0645957280104311,-0.0127397733662792,-0.0175503828374496,-0.0318474036757839,-0.0415562844389962,0.0506885530649668,0.0510700858287209,-0.0033680307187214,0.0023299259582643,-0.0193261816314077,0.00920532851673265,0.0771107770933627,-0.0394467773400143,0.01968030551665,6.04804699363309e-05,0.00372986974486466,-0.0402410957490605,0.0615644203533669,0.0202595466903409,0.0364108371382807,-0.0328702072207467,0.0220394298125094,0.00979104140172653,-0.0183411399777777,-0.112874726722122,0.0127304062443284,0.071004897737222,-0.00141857680825489,-0.0122235535057381,0.0190012848621173,0.0583471765177231,-0.0580149815204845,0.090217024229351
3.00019024452411,-1.16266297497826,0.141489528044607,-0.0374836815099897,-0.0324496430485353,0.0198799559517645,0.0186000057709154,-0.0523280605257858,-0.0649783005151743,-0.0127669272561436,-0.0176131118661188,-0.0321677626838464,-0.0417834591215255,0.0511211535752822,0.0511893214504995,-0.00340654184051919,0.00223770107530895,-0.020680770010516,0.00881809073413324,0.0784233023683859,-0.0381006591065905,0.0205425813817043,-0.000456092141507258,0.00308654390919907,-0.0404546700026124,0.0624856403656166,0.0193059679629829,0.0366283205230076,-0.0331431463715704,0.0208093547851355,0.00974875065068144,-0.0183855620846073,-0.112715649373091,0.0128190384645831,0.0714682641024169,-0.00152656834655004,-0.0129211345114529,0.0179751874838124,0.0570220127117527,-0.0565798327982342,0.0936141639531329
3.01248610618199,-1.17053553697428,0.14436998670912,-0.0376603836999007,-0.0327079655509243,0.0198080374225486,0.0191818454757115,-0.0526374756999294,-0.0653465781722907,-0.0127926902781901,-0.0176694849638879,-0.0324848267314214,-0.0419780461030308,0.0515342875551538,0.0512615317670221,-0.00317154122640563,0.00215062810906712,-0.0220314196653719,0.00846019624760871,0.0797531359698564,-0.0367223404241451,0.0214214675847844,-0.000996332548418394,0.00240536285942191,-0.0405779273800985,0.0633690230033051,0.0183501428472293,0.0369895829670555,-0.0332111629401574,0.0195345431068717,0.00981669236803756,-0.0184071851268588,-0.112416509106378,0.0129920141659053,0.0719825654102058,-0.00165702471358642,-0.013539116853228,0.0169224540954863,0.0556737757519007,-0.0549979991083565,0.0967695773555969
3.02478196783988,-1.17781466295454,0.147205173377522,-0.0378187457176242,-0.0329574742127831,0.0197226305850837,0.0197267903612049,-0.0529265552262595,-0.0657009654103343,-0.0128171079661607,-0.0177204792658462,-0.0327961136644325,-0.042140340424556,0.0519268196679135,0.0512878302908663,-0.0026622637658679,0.00206655386552843,-0.0233734282508136,0.00813762206859772,0.0810997408360065,-0.0353221465564341,0.0223106618461905,-0.00155713153880785,0.00168863216720583,-0.0406176128863698,0.0642108632217907,0.017397646889444,0.0374954451285174,-0.033087509765752,0.0182175923093767,0.00998680079646761,-0.0183925177489383,-0.111970672086432,0.0132455558172684,0.0725462359304432,-0.00181212726658533,-0.0140780780113607,0.01584624099747,0.0543131751039561,-0.053273198934492,0.0996635982691038
3.03707782949776,-1.18450343313407,0.150036589501165,-0.0379586286916383,-0.0331981474134718,0.0196259421056712,0.0202348528128256,-0.0531954731038069,-0.0660419055842796,-0.0128402612034062,-0.0177670461171064,-0.0330991365941533,-0.0422708749043475,0.0522976554084154,0.0512696080085571,-0.00188169577716882,0.00198330083322531,-0.0247021947007026,0.00785595685652927,0.0824622732312807,-0.0339103959536274,0.0232038285463047,-0.00213504973885647,0.000938990844757916,-0.0405813596291003,0.0650079944354782,0.0164540361069643,0.0381450307672791,-0.0327885992512832,0.0168616195679279,0.0102497777309158,-0.0183282422045,-0.111372341652778,0.0135753259154631,0.0731568552155784,-0.0019936086744597,-0.0145394557276057,0.0147498070680674,0.0529512926435878,-0.0514105373155981,0.102278237684939
3.04937369115565,-1.19060797762251,0.152909351773347,-0.038079966458642,-0.0334299127549676,0.0195201154608757,0.0207063331682553,-0.0534445633332791,-0.0663698815100044,-0.0128622694460744,-0.0178100972222691,-0.0333914407828279,-0.0423704150915224,0.052645753050512,0.0512085228155478,-0.000836512265045982,0.00189869375422905,-0.0260132822626386,0.00762037354814757,0.0838395533878324,-0.0324973009366681,0.0240946997391829,-0.00272638304257084,0.000159402606384452,-0.0404775883070942,0.0657578154145743,0.0155247715788718,0.0389357619777511,-0.0323337804338465,0.0154702637566659,0.0105952105795289,-0.0182014057248339,-0.110616700113745,0.013976447862723,0.073811204586327,-0.00220271965366492,-0.0149255178135473,0.0136364640781677,0.0515994382414848,-0.0494164776226073,0.104597389068261
3.06166955281354,-1.19613747852425,0.155871349409474,-0.0381827648444675,-0.0336526503574624,0.0194072086430791,0.0211418157381331,-0.0536743197582861,-0.0666854154439055,-0.0128832928702349,-0.0178504916074909,-0.0336706394167747,-0.0424399512543788,0.052970135099135,0.0511064863907799,0.000463041506875385,0.00181058571816596,-0.0273024800238834,0.0074356076815458,0.0852300363793768,-0.0310928695756844,0.0249771755204967,-0.00332723266106152,-0.000646858417226984,-0.0403153964329525,0.0664583081689036,0.0146151457799101,0.0398633756511737,-0.0317450816595742,0.0140476803483938,0.0110117035482908,-0.0179996071073898,-0.10970004096495,0.014443531484797,0.0745053328233159,-0.0024402021454316,-0.0152393220439074,0.012509527310944,0.0502689972448464,-0.0472987964775649,0.106607017553462
