time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,agent_id,chunk_id
1785255016.7193272,3152159,806952704,806.952704,5,0,113,9,20260728_181208
1785255016.7293112,3152198,806962688,806.962688,8,1,114,9,20260728_181208
1785255016.7395513,3152238,806972928,806.972928,11,1,113,9,20260728_181208
1785255016.749535,3152277,806982912,806.982912,14,0,113,9,20260728_181208
1785255016.759519,3152316,806992896,806.992896,17,4,113,9,20260728_181208
1785255016.7695034,3152355,807002880,807.00288,21,0,114,9,20260728_181208
1785255016.7794874,3152394,807012864,807.012864,24,0,114,9,20260728_181208
1785255016.7894711,3152433,807022848,807.022848,27,0,114,9,20260728_181208
1785255016.7994552,3152472,807032832,807.032832,30,184,114,9,20260728_181208
1785255016.8094392,3152511,807042816,807.042816,33,1,114,9,20260728_181208
1785255016.8194232,3152550,807052800,807.0528,37,0,112,9,20260728_181208
1785255016.8294072,3152589,807062784,807.062784,40,0,111,9,20260728_181208
1785255016.8393912,3152628,807072768,807.072768,43,0,111,9,20260728_181208
1785255016.8496313,3152668,807083008,807.083008,46,0,112,9,20260728_181208
1785255016.859615,3152707,807092992,807.092992,49,0,112,9,20260728_181208
1785255016.869599,3152746,807102976,807.102976,52,0,112,9,20260728_181208
1785255016.8795834,3152785,807112960,807.11296,56,10,112,9,20260728_181208
1785255016.8895674,3152824,807122944,807.122944,59,0,112,9,20260728_181208
1785255016.8995512,3152863,807132928,807.132928,62,60,112,9,20260728_181208
1785255016.9095352,3152902,807142912,807.142912,65,0,112,9,20260728_181208
1785255016.9195192,3152941,807152896,807.152896,68,103,112,9,20260728_181208
1785255016.9295032,3152980,807162880,807.16288,72,0,112,9,20260728_181208
1785255016.9394872,3153019,807172864,807.172864,75,68,112,9,20260728_181208
1785255016.9497273,3153059,807183104,807.183104,78,9,112,9,20260728_181208
1785255016.9597113,3153098,807193088,807.193088,81,0,112,9,20260728_181208
1785255016.969695,3153137,807203072,807.203072,84,1,113,9,20260728_181208
1785255016.979679,3153176,807213056,807.213056,88,97,113,9,20260728_181208
