time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,agent_id,chunk_id
1782217827.0402358,3484909,892136704,892.136704,193,0,143,8,20260623_143105
1782217827.0502198,3484948,892146688,892.146688,196,108,143,8,20260623_143105
1782217827.0602038,3484987,892156672,892.156672,200,8,143,8,20260623_143105
1782217827.0701878,3485026,892166656,892.166656,203,73,143,8,20260623_143105
1782217827.0801718,3485065,892176640,892.17664,206,53,143,8,20260623_143105
1782217827.090412,3485105,892186880,892.18688,209,111,142,8,20260623_143105
1782217827.1003957,3485144,892196864,892.196864,212,0,140,8,20260623_143105
1782217827.1103797,3485183,892206848,892.206848,216,63,138,8,20260623_143105
1782217827.1203637,3485222,892216832,892.216832,219,0,126,8,20260623_143105
1782217827.1303477,3485261,892226816,892.226816,222,109,114,8,20260623_143105
1782217827.1403317,3485300,892236800,892.2368,225,0,110,8,20260623_143105
1782217827.1503158,3485339,892246784,892.246784,228,84,111,8,20260623_143105
1782217827.1602998,3485378,892256768,892.256768,231,85,113,8,20260623_143105
1782217827.1702838,3485417,892266752,892.266752,235,139,115,8,20260623_143105
1782217827.1802678,3485456,892276736,892.276736,238,2,117,8,20260623_143105
1782217827.1902518,3485495,892286720,892.28672,241,45,116,8,20260623_143105
1782217827.200492,3485535,892296960,892.29696,244,0,114,8,20260623_143105
1782217827.2104757,3485574,892306944,892.306944,247,113,113,8,20260623_143105
1782217827.2204597,3485613,892316928,892.316928,251,0,112,8,20260623_143105
1782217827.2304437,3485652,892326912,892.326912,254,0,114,8,20260623_143105
1782217827.2404277,3485691,892336896,892.336896,2,49,114,8,20260623_143105
1782217827.2504117,3485730,892346880,892.34688,5,1,110,8,20260623_143105
1782217827.2603958,3485769,892356864,892.356864,8,0,109,8,20260623_143105
1782217827.2703798,3485808,892366848,892.366848,12,0,111,8,20260623_143105
1782217827.2803638,3485847,892376832,892.376832,15,0,113,8,20260623_143105
1782217827.2903478,3485886,892386816,892.386816,18,0,114,8,20260623_143105
1782217827.300588,3485926,892397056,892.397056,21,1,113,8,20260623_143105
1782217827.310572,3485965,892407040,892.40704,24,0,112,8,20260623_143105
1782217827.3205557,3486004,892417024,892.417024,28,0,113,8,20260623_143105
1782217827.3305397,3486043,892427008,892.427008,31,0,114,8,20260623_143105
1782217827.3405237,3486082,892436992,892.436992,34,125,112,8,20260623_143105
1782217827.3505077,3486121,892446976,892.446976,37,0,109,8,20260623_143105
1782217827.3604918,3486160,892456960,892.45696,40,0,110,8,20260623_143105
1782217827.3704758,3486199,892466944,892.466944,43,101,111,8,20260623_143105
1782217827.3804598,3486238,892476928,892.476928,47,0,111,8,20260623_143105
1782217827.3904438,3486277,892486912,892.486912,50,119,112,8,20260623_143105
