phi,mean_self_profile,pair_11_12,pair_8_12,pair_9_12
1.68453304713034,-0.319519707461511,-0.324354664039709,-0.317601158131451,-0.316603300213372
1.69682890878822,-0.327492360712707,-0.332270317856799,-0.325045644152582,-0.325161120128739
1.70912477044611,-0.335352964649528,-0.340065310031292,-0.332350225196687,-0.333643358720606
1.721420632104,-0.343092414359818,-0.347730918962726,-0.339509498273583,-0.342036825843144
1.73371649376188,-0.350701178290133,-0.355258069279384,-0.346517861803672,-0.350327603787343
1.74601235541977,-0.358169411002047,-0.362637450306023,-0.3533695660135,-0.358501216686616
1.75830821707765,-0.365487071728959,-0.369859639605301,-0.360058767872033,-0.366542807709541
1.77060407873554,-0.372644047101932,-0.376915229774116,-0.366579589957581,-0.3744373215741
1.78289994039342,-0.379630276356959,-0.383794956630577,-0.372926182579184,-0.382169689861117
1.79519580205131,-0.386435877303626,-0.390489826909337,-0.379092788417821,-0.38972501658372
1.8074916637092,-0.393051271326816,-0.396991243592706,-0.385073808903037,-0.397088761484705
1.81978752536708,-0.399467305708961,-0.403291127042263,-0.390863871500444,-0.404246918584178
1.83208338702497,-0.405675371600254,-0.409382030159963,-0.396457897055779,-0.41118618758502
1.84437924868285,-0.411667516027512,-0.415257245898116,-0.401851166322428,-0.417894135861993
1.85667511034074,-0.417436546418233,-0.420910905552652,-0.407039384792134,-0.424359348909913
1.86897097199862,-0.422976126223414,-0.426338066412119,-0.412018744953257,-0.430571567304866
1.88126683365651,-0.428280860349569,-0.431534787493827,-0.416785985117638,-0.436521808437242
1.8935626953144,-0.43334636925502,-0.436498192275993,-0.421338443985889,-0.442202471503178
1.90585855697228,-0.438169350726092,-0.441226517528121,-0.425674110161556,-0.4476074244886
1.91815441863017,-0.442747628522811,-0.445719147548141,-0.42979166587677,-0.452732072143522
1.93045028028805,-0.447080187268673,-0.449976633331035,-0.433690524255163,-0.45757340421982
1.94274614194594,-0.45116719315236,-0.454000696416512,-0.437370859511338,-0.462130023529231
1.95504200360382,-0.455010000208047,-0.457794217389408,-0.440833629569104,-0.466402153665628
1.96733786526171,-0.458611142142428,-0.461361209232557,-0.444080590672126,-0.4703916265226
1.9796337269196,-0.461974309877794,-0.464706775954368,-0.447114303659341,-0.474101850019672
1.99192958857748,-0.465104315178565,-0.467837057129148,-0.449938131682265,-0.477537756724283
2.00422545023537,-0.468007040920767,-0.470759159193849,-0.452556229250695,-0.480705734317755
2.01652131189325,-0.470689378747274,-0.473481074537496,-0.454973522605977,-0.483613539098348
2.02881717355114,-0.473159155023643,-0.476011589596099,-0.45719568153518,-0.486270193939651
2.04111303520902,-0.475425046167485,-0.478360183323786,-0.459229082853916,-0.488685872324753
2.05340889686691,-0.477496484566421,-0.480536917547771,-0.461080765898226,-0.490871770253267
2.0657047585248,-0.479383556423696,-0.482552320828709,-0.462758380475626,-0.492839967966754
2.07800062018268,-0.481096892974668,-0.484417267537109,-0.46427012783019,-0.494603283556705
2.09029648184057,-0.482647556600351,-0.486142853919688,-0.465624695275127,-0.496175120606238
2.10259234349845,-0.484046923424683,-0.487740272965699,-0.466831185237079,-0.497569312071272
2.11488820515634,-0.48530656401952,-0.489220689892109,-0.467899039537957,-0.498799962628495
2.12718406681422,-0.486438123854997,-0.490595120047696,-0.468837959811341,-0.499881291705953
2.13947992847211,-0.487453205122802,-0.491874310990225,-0.469657825010087,-0.500827479368093
2.15177579012999,-0.488363251526253,-0.493068630418457,-0.470368607008856,-0.501652517151447
2.16407165178788,-0.489179437574484,-0.494187961543062,-0.470980285339019,-0.502370065841369
2.17636751344577,-0.489912563839446,-0.495241607359045,-0.471502762113124,-0.502993322046167
2.18866337510365,-0.490572959535075,-0.496238205138955,-0.471945778201406,-0.503534895264864
2.20095923676154,-0.491170393659372,-0.497185652303209,-0.472318831713516,-0.504006696961392
2.21325509841942,-0.491713995804199,-0.498091044643745,-0.4726310998146,-0.504419842954253
2.22555096007731,-0.492212187586322,-0.498960627682812,-0.472891364866358,-0.504784570209796
2.2378468217352,-0.492672625489,-0.499799761742998,-0.473107945831128,-0.505110168892874
2.25014268339308,-0.493102155728669,-0.500612901090654,-0.473288635810975,-0.505404930284377
2.26243854505097,-0.493506781578688,-0.501403587296223,-0.473440646515015,-0.505676110924827
2.27473440670885,-0.493891643394447,-0.502174456734715,-0.473570560357827,-0.505929913090798
2.28703026836674,-0.49426101139415,-0.50292726193133,-0.473684290790925,-0.506171481460195
2.29932613002462,-0.494618291060252,-0.503662906244227,-0.473787051359242,-0.506404915577286
2.31162199168251,-0.494966040840508,-0.504381491172012,-0.473883333856968,-0.506633297492543
2.3239178533404,-0.495306001647822,-0.505082375380797,-0.473976895833372,-0.506858733729296
2.33621371499828,-0.495639137487102,-0.505764244367641,-0.474070757571296,-0.507082410522369
2.34850957665617,-0.495965686377769,-0.506425189516583,-0.474167208530548,-0.507304661086177
2.36080543831405,-0.496285220594669,-0.507062795162701,-0.47426782311727,-0.507525043504038
2.37310129997194,-0.496596715120166,-0.507674232160967,-0.474373485510496,-0.507742427689034
2.38539716162982,-0.496898623087913,-0.508256356361837,-0.474484423150335,-0.507955089751568
2.39769302328771,-0.497188956905925,-0.508805810325985,-0.474600248370368,-0.508160812021422
2.40998888494559,-0.497465373674333,-0.509319126567468,-0.474720007541793,-0.508356986913736
2.42228474660348,-0.497725263462718,-0.509792830598491,-0.474842236990246,-0.508540722799417
2.43458060826137,-0.497965838983705,-0.510223542060068,-0.474965024849624,-0.508708950041423
2.44687646991925,-0.498184225194022,-0.510608072261104,-0.475086077932272,-0.50885852538869
2.45917233157714,-0.49837754737139,-0.510943516513042,-0.475202792622649,-0.50898633297848
2.47146819323502,-0.498543016255061,-0.511227339737309,-0.47531232874337,-0.509089380284504
2.48376405489291,-0.498678008898893,-0.511457453936904,-0.475411685299255,-0.50916488746052
