phi,a_shared,b_shared,wb_7_10_10to7,wb_7_10_7to10,wb_7_8_8to7,wb_7_8_7to8,wb_7_9_9to7,wb_7_9_7to9,wb_8_10_10to8,wb_8_10_8to10,wb_8_9_9to8,wb_8_9_8to9,wb_9_10_10to9,wb_9_10_9to10
1.58616615386725,2.12955371232146,0.559577614102791,0.0153047181915402,0.017770122238997,-0.0170657828033977,-0.0241531883730081,0.0305148825689828,0.0363688717242659,0.0158012746566452,0.0117334401691147,0.0185490901117453,0.0195070309977582,-0.0196262602926024,-0.0209314422127217
1.59846201552514,2.09361929917278,0.551214807600307,0.0150759913919234,0.0175045503325001,-0.0168107371478865,-0.0237922224664191,0.0300588420628243,0.0358253441969337,0.015565126892482,0.0115580856029744,0.0182718766430643,0.0192155012410974,-0.0193329486713761,-0.0206186248364876
1.61075787718303,2.05522890021699,0.542807262695667,0.0148460409753855,0.0172375576992711,-0.0165543270777974,-0.0234293255049996,0.0296003618824298,0.0352789089671343,0.0153277158115557,0.0113817929446881,0.0179931801689304,0.0189224118913156,-0.01903806792461,-0.0203041339850184
1.62305373884091,2.0144253792188,0.534343411962307,0.0146145505672193,0.0169687770004836,-0.016296199814205,-0.0230639982010265,0.0291388112329744,0.0347288142280722,0.0150887147744876,0.0112043196439746,0.0177126172479186,0.0186273597047109,-0.0187412123439289,-0.0199875369695954
1.6353496004988,1.97126403658779,0.525810281945119,0.0143811653371574,0.0166977962470276,-0.0160359596976665,-0.0226956805780155,0.028673482646094,0.0341742167903259,0.0148477574386609,0.0110253936684019,0.0174297578310389,0.0183298924230362,-0.0184419269068292,-0.0196683485078933
1.64764546215668,1.9258131097047,0.517193562204126,0.0141454938877503,0.0164241609920824,-0.0157731702938886,-0.0223237549508702,0.0282035957449751,0.0336141865692339,0.0146044397078667,0.0108447149511214,0.0171441275504216,0.0180295111803804,-0.0181397096982722,-0.0193460333066124
1.65994132381457,1.87815415092294,0.508477696781035,0.0139071107560204,0.016147377235757,-0.0155073571832397,-0.0219475498738762,0.0277283022322082,0.0330477125296199,0.0143583223151231,0.0106619573087739,0.0168552107512856,0.0177256736917183,-0.017834015118722,-0.0190200094828578
1.67223718547245,1.82838227283989,0.499645997013429,0.0136655594989848,0.0158669150076528,-0.0152380114013137,-0.0215663450101275,0.0272466920417699,0.0324737100179749,0.0141089340083076,0.0104767708070212,0.0165624542315455,0.0174177981856443,-0.0175242578409169,-0.0186896527840428
1.68453304713034,1.77660625200101,0.490680774294745,0.0134203563247051,0.0155822125828314,-0.0149645934877926,-0.0211793768618796,0.0267578005786901,0.0318910293909844,0.0138557752990139,0.0102887845443093,0.0162652716425897,0.0171052680324222,-0.0172098174662064,-0.0183543015538811
1.69682890878822,1.72294848392057,0.481563491074043,0.0131709942222039,0.0152926812770103,-0.0146865380915791,-0.0207858452881894,0.0262606169533696,0.0312984658295218,0.0135983227264629,0.0100976098180892,0.015963048494678,0.0167874370078793,-0.0168900438206188,-0.018013262380652
1.70912477044611,1.66754478415485,0.472274928112519,0.012916947536011,0.0149977107580135,-0.0144032590717219,-0.0203849207242503,0.0257540931024111,0.0306947702092242,0.0133360335804685,0.00990284363191708,0.0156551477012229,0.0164636351240145,-0.0165642628211066,-0.0176658163535623
1.721420632104,1.61054403212103,0.462795365767795,0.012657676924377,0.014696674802692,-0.014114155026154,-0.0199757520062112,0.0252371536744133,0.0300786608827811,0.0130683510205184,0.00970407249669296,0.0153409155880707,0.0161331749486191,-0.0162317828337936,-0.0173112258438282
1.73371649376188,1.55210765639369,0.453104776865888,0.0123926346344142,0.0143889374218269,-0.0138186151738279,-0.0195574746961576,0.0247087065476638,0.0294488362153467,0.0127947095220658,0.00950087647487512,0.0150196882868937,0.0157953583288476,-0.015891901438641,-0.0169487417192038
1.74601235541977,1.4924089623013,0.443183028547378,0.0121212700226871,0.0140738592700192,-0.013516025510542,-0.0191292197944479,0.0241676538372122,0.0288039877032151,0.0125145405762328,0.00929283341286858,0.0146907984260632,0.0154494834276304,-0.0155439125088676,-0.0165776108941956
1.75830821707765,1.43163230476106,0.433010090341101,0.0118430352461286,0.0137508042533435,-0.0132057751546927,-0.0186901227208505,0.0236129032415442,0.0281428134972452,0.0122272785653674,0.00907952330399507,0.0143535820279555,0.0150948519771813,-0.0151871135087913,-0.016197084113224
1.77060407873554,1.36997211140097,0.422566245627584,0.011557391045667,0.0134191462446473,-0.0128872627964042,-0.0182393324419926,0.0230433795741032,0.0274640321465954,0.0119323667343174,0.00886053272254006,0.014007385518621,0.014730776650671,-0.0148208129105595,-0.0158064238605795
1.78289994039342,1.3076317630957,0.411832303606336,0.011263812543634,0.0130782758148505,-0.0125599031620261,-0.0177760206205577,0.0224580363222903,0.0267663963752067,0.011629263175934,0.00863545926836517,0.0136515727541565,0.0143565884514659,-0.0144443376285515,-0.0154049122892264
1.79519580205131,1.24482234105706,0.400789808876732,0.0109617949759027,0.0127276068884619,-0.0122231334058499,-0.0172993906614774,0.0218558670763266,0.0260487067031837,0.0113174467491872,0.00840391596148126,0.0132855319679712,0.0139716440191759,-0.014057040370082,-0.0149918590603413
1.8074916637092,1.1817612515436,0.38942124578113,0.0106508592807715,0.0123665832327631,-0.0118764193420871,-0.0168086865320444,0.021235916672491,0.0253098247277564,0.0109964228493784,0.00816553552679406,0.0129086825444296,0.0135753327531124,-0.0136583068023983,-0.0145666089869286
1.81978752536708,1.11867074105893,0.377710234740328,0.0103305574688327,0.0119946846926992,-0.0115192614326325,-0.016303201236389,0.0205972918996842,0.0245486858837958,0.0106657289522334,0.0079199745109421,0.0125204815270537,0.0131670836565965,-0.0132475624388217,-0.0141285493779035
1.83208338702497,1.05577631656903,0.365641717933875,0.0100004777014196,0.0116114330874005,-0.0111512004498709,-0.0157822848300449,0.019939171624946,0.0237643115118156,0.0103249398571177,0.00766691717571342,0.0121204297735236,0.0127463718098263,-0.0128242791511783,-0.0136771169836099
1.84437924868285,0.993305086761105,0.353202131838997,0.00966024900962903,0.0112163976893835,-0.0107718227387026,-0.0152453518672894,0.0192608162023464,0.0229558200718696,0.00997367255916601,0.00740607911590858,0.0117080776750633,0.0123127243846319,-0.0123879812213161,-0.0132118044497756
1.85667511034074,0.931484041667942,0.340379564339219,0.00930954559131812,0.0108092002137408,-0.0103807650079819,-0.0146918881824629,0.0185615760404326,0.0221224373545804,0.00961159068569392,0.00713721055365503,0.0112830303643365,0.0118657261213256,-0.0119382508514305,-0.0127321661942841
1.86897097199862,0.870538289073489,0.327163894343897,0.0089480906297663,0.0103895192519431,-0.00997771858858008,-0.0141214569164011,0.0178408992159598,0.0212635055554935,0.00923840843875491,0.00686009926600373,0.0108449523436077,0.0114050241958774,-0.0114747330609893,-0.0122378236297536
1.88126683365651,0.810689266979323,0.313546912119121,0.00857565958478325,0.00995709409310521,-0.00956243310319059,-0.0135337037103078,0.0170983380357753,0.020378491095795,0.00885389399302722,0.00657457310807389,0.0103935714735162,0.0109303324146836,-0.0109971399071393,-0.0117284696646087
1.8935626953144,0.752152952035392,0.299522418814476,0.0081920829148143,0.00951172788458898,-0.00913471950165828,-0.0129283610016539,0.0163335544642115,0.019466991090899,0.00845787230623713,0.0062805020999689,0.00992868227222729,0.0104414346840977,-0.0105052539754439,-0.0112038724259583
1.90585855697228,0.695138084210034,0.285086303974699,0.00779724819692132,0.00905329009348765,-0.00869445242489976,-0.0123052513698318,0.0155463243499503,0.0185287383881949,0.00805022730792187,0.00597780005207054,0.00945014848481717,0.00993818771250777,-0.00999893109847602,-0.0106638781589799
1.91815441863017,0.639844428087215,0.270236600145195,0.00739110162027031,0.00858171824069599,-0.00824157187024172,-0.0116642898931071,0.0147365404037714,0.0175636051160491,0.00763090344137291,0.00566642571002878,0.00895790489335785,0.0094205229139005,-0.00947810227101624,-0.0101084132694816
1.93045028028805,0.586461091028945,0.254973514011021,0.00697364883779745,0.00809701888976952,-0.0077760841410855,-0.0110054854926787,0.0139042138966231,0.0165716047076335,0.00719990654293406,0.00534638340769594,0.00845195834912365,0.00888844749337431,-0.00894277474220148,-0.00953748548868129
1.94274614194594,0.535164918027809,0.239299433844867,0.00654495516991507,0.0075992678834449,-0.00729806207405282,-0.0103289412541574,0.0130494750657749,0.0155528923849958,0.00675730405231659,0.00501772322329891,0.0079323880194798,0.0083420447067783,-0.00839303227675048,-0.00895118415180337
1.95504200360382,0.48611898240183,0.223218913375813,0.00610514516331434,0.00708860983137119,-0.00680764454702134,-0.00963485373128922,0.0121725722351496,0.0145077641106345,0.00630322455708744,0.00468054064119295,0.00739934485315782,0.00778147329837256,-0.00782903458918716,-0.00834967959467743
1.96733786526171,0.439471190558101,0.206738632521942,0.00565440151698326,0.00656525686312234,-0.00630503528156294,-0.00892351125104747,0.0112738696739936,0.0134366540353765,0.00583785668384217,0.00433497572848794,0.00685305027860541,0.00720696613195617,-0.00725101596660183,-0.00773322168491038
1.9796337269196,0.395353017883357,0.189867335751289,0.00519296339634884,0.00602948667076825,-0.00579050096309977,-0.00819529125309086,0.0103538442355772,0.0123401304922435,0.00536144735765014,0.00398121184257689,0.00629379416075194,0.00661882804211284,-0.00665928310676347,-0.00710213751622931
1.99192958857748,0.353878391422374,0.172615749142266,0.0047211241648396,0.00548163987501945,-0.00526436871144486,-0.00745065670982187,0.00941308083433387,0.0112188906059239,0.00487429946001821,0.00361947389202678,0.00572193205169596,0.00601743294291416,-0.00605421220915095,-0.00645682830606104
2.00422545023537,0.315142733395723,0.154996477502039,0.00423922857002343,0.00492211675808608,-0.00472702294315801,-0.00669015168568156,0.00845226683552049,0.0100737536061427,0.00437676892373387,0.00325002617931679,0.00513788178034635,0.00540322024143767,-0.00543624536655018,-0.00579776554716389
2.01652131189325,0.279222177806769,0.137023883165185,0.00374766942869242,0.0043513734147701,-0.00417890167519395,-0.00591439610570592,0.0074721854458666,0.00890565295036976,0.00386926131039869,0.00287316985944173,0.00454211943479457,0.00477669061265459,-0.00480588631411736,-0.00512548647399596
2.02881717355114,0.246172970416373,0.118713948331499,0.00324688386173521,0.00376991738082143,-0.00362049232653359,-0.00512407981357797,0.0064737082065805,0.00771562737668112,0.00335222792314242,0.00248924005335771,0.00393517479903607,0.0041384012004873,-0.00416369560110485,-0.00444058891335194
2.04111303520902,0.216031060247368,0.100084123007601,0.00273734913526653,0.00317830280412394,-0.00305232708076581,-0.00431995600829354,0.00545778670130214,0.00650481102096137,0.00282616151281932,0.00209860265956295,0.00331762631248143,0.0034889603170117,-0.00351028525766436,-0.00374372559649914
2.05340889686691,0.188811888546751,0.0811531607893977,0.00221957816919803,0.00257712522975171,-0.00247497787784389,-0.00350283415599838,0.00442544360099322,0.0052744227438415,0.00229159164085611,0.00170165091072072,0.00269009562641112,0.00282902171778808,-0.00284631303518792,-0.00303559801649062
2.0657047585248,0.164510378809915,0.0619409448588532,0.00169411477816612,0.00196701607426812,-0.00188905110740231,-0.0026735724794437,0.00337776317519475,0.00402575482163167,0.00174907976577323,0.00129880172509238,0.00205324183605111,0.00215927853606046,-0.00217247630343245,-0.00231694991943745
2.07800062018268,0.143101129088687,0.042468306667632,0.0011615287124417,0.0013486368677865,-0.00129518207904,-0.00183307013178259,0.00231588140448429,0.00276016116194772,0.00119921412319868,0.000890491904625655,0.00140775547022943,0.00148045696201782,-0.00148950569114779,-0.00158856052222702
2.09029648184057,0.12453880539382,0.0227568398403813,0.000622410568095156,0.000722673344224539,-0.000694029346814284,-0.000982259164031067,0.00124097583225126,0.00147904520864635,0.000642604470894893,0.000477174232806587,0.000754352322572088,0.000793309755410967,-0.0007981585590419,-0.000851237551428575
2.10259234349845,0.10875873259472,0.00282871185174834,7.7366636271703e-05,8.98294608605157e-05,-8.62689658390559e-05,-0.000122096396436059,0.000154255295069281,0.000183847702067381,7.9876770920597e-05,5.931352583032e-05,9.37672089016115e-05,9.86096805610323e-05,-9.9212394663422e-05,-0.000105810198923424
2.11488820515634,0.0956776768458649,-0.0172935239866421,-0.000472986239055623,-0.0005491785722672,0.000527411241664092,0.00074644469677762,-0.000943050330028634,-0.00112396554057856,-0.000488332119454688,-0.000362617309728801,-0.00057325226508959,-0.000602857047826675,0.000606541781844501,0.000646877910870506
2.12718406681422,0.0851948112617187,-0.0375871137490066,-0.00102802572701959,-0.00119362817435409,0.00114631733522013,0.0016223819822261,-0.00204970022611956,-0.00244291566347738,-0.0010613796780468,-0.000788141160741042,-0.0012459518436752,-0.00131029722158158,0.00131830591412856,0.00140597564940438
2.13947992847211,0.0771928543503525,-0.0580292829407982,-0.00158712893418735,-0.00184279611140753,0.0017697547470558,0.00250473243871085,-0.00316445245462493,-0.00377152247398042,-0.0016386228018537,-0.00121678048278287,-0.00192357658930777,-0.00202291691550029,0.00203528122442005,0.00217063111873855
2.15177579012999,0.071539368629556,-0.0785974091073898,-0.00214967712549134,-0.00249596397766228,0.00239703354625282,0.00339251960757038,-0.00428607336800598,-0.00510831566103575,-0.00221942268115542,-0.0016480609194627,-0.00260537660431654,-0.00273992750453326,0.00275667426749925,0.00293999810810653
2.16407165178788,0.0680882049154269,-0.0992691849073509,-0.00271506018436222,-0.00315242337418662,0.00302747341209396,0.00428478063145282,-0.00541334650247466,-0.00645184539388076,-0.00280314940435449,-0.00208151472180448,-0.003290612436522,-0.00346055134856444,0.0034817026502212,0.0037132421937996
2.17636751344577,0.0666810760179131,-0.120022769741769,-0.00328268075986409,-0.00381148072407062,0.00366040825839574,0.00518057279913024,-0.0065450808466426,-0.00780069217695268,-0.0033891862396636,-0.00251668392767009,-0.00397856010550194,-0.00418402707825156,0.00420960034966361,0.00448954641098124
2.18866337510365,0.0671492420236458,-0.140836928247536,-0.00385195805455282,-0.00447246167046244,0.00429519045722341,0.00607897952331898,-0.00768011839383619,-0.00915347585104319,-0.00397693354585973,-0.00295312326574023,-0.00466851569341918,-0.00490961442294055,0.00493962257055007,0.00526811643413777
2.20095923676154,0.0693152880142884,-0.161691154201427,-0.00442233121331248,-0.00513471501130503,0.00493119461766987,0.0069791156887823,-0.00881734089883282,-0.0105088636462501,-0.0045658122710702,-0.00339040275358305,-0.00535979945224081,-0.00563659852999612,0.0056710500909809,0.00604818521180821
2.21325509841942,0.0729949739760946,-0.182565778639142,-0.00499326228046339,-0.00579761613279846,0.00556782088322864,0.00788013231909968,-0.0099556757738078,-0.0118655772090053,-0.00515526700582316,-0.00382810996473621,-0.00605175938770902,-0.00636429373386157,0.00640319305452994,0.00682901701086235
2.22555096007731,0.0779991358178967,-0.203442061264876,-0.00556423869985804,-0.00646056991223075,0.00620449771956772,0.00878122052220085,-0.0110941010730803,-0.0132223985430972,-0.00574476856425824,-0.00426585194541807,-0.00674377428942,-0.00709204674262178,0.00713539417628413,0.00760991083574781
2.2378468217352,0.0841356158413712,-0.224302264507941,-0.00613477534036546,-0.00712301306974329,0.00684068417307993,0.00968161468689027,-0.0122316495315687,-0.0145781748228641,-0.00633381607532712,-0.00470325676737564,-0.00743525618568088,-0.00781923921963759,0.0078670313402572,0.00839020319863643
2.25014268339308,0.0912112007066845,-0.245129709868805,-0.00670441603696267,-0.00778441595767332,0.00747587158930284,0.0105805949149254,-0.0133674116374523,-0.015931822055318,-0.00692193857388516,-0.00513997470937021,-0.00812565221128948,-0.00854528974778444,0.00859751957563393,0.00916927022709239
2.26243854505097,0.0990335449124184,-0.265908816483077,-0.00727273464547829,-0.00844428378520389,0.00810958478902827,0.0114774886855635,-0.0145005377351421,-0.0172823275865498,-0.0075086960896558,-0.00557567906580184,-0.0088144458858679,-0.00926965517380353,0.00932631240933816,0.00994652910658843
2.27473440670885,0.107413058061172,-0.286625122113672,-0.00783933561673844,-0.00910215728499775,0.0087413827085133,0.0123716717616518,-0.0156302391700259,-0.0186287514660822,-0.00809368024000444,-0.00601006658688133,-0.00950115780971869,-0.00999183134009459,0.0100529026022984,0.0107214388657344
2.28703026836674,0.116164734707986,-0.30726528705436,-0.00840385410333056,-0.00975761283715947,0.00937085851852914,0.0132625683581171,-0.016755788501336,-0.0199702267005752,-0.0086765143401662,-0.00644285756048116,-0.0101853457932212,-0.0107113532207946,0.0107768222863581,0.0114935005222926
2.29932613002462,0.125109906380548,-0.32781708168755,-0.00896595561930295,-0.0104102620741168,0.0099976392449033,0.0141496506049199,-0.017876518823651,-0.0213059584451633,-0.00925685305190452,-0.00687379555124249,-0.0108666044443921,-0.0114277944880386,0.0114976425278859,0.0122622566177666
2.31162199168251,0.134077896407389,-0.348269358681746,-0.00952533527975159,-0.0110597509977139,0.0106213849206082,0.0150324373470053,-0.0189918222507669,-0.0226352221964728,-0.00983438159842658,-0.00730264681760046,-0.0115445642472766,-0.0121407665427556,0.0122149723526468,0.0130272901774257
2.3239178533404,0.142907559478756,-0.368612011035571,-0.0100817166533041,-0.0117057586468449,0.011241787306204,0.0159104923333478,-0.0201011476277549,-0.0239573610657587,-0.0104088145796366,-0.00772919943203522,-0.0122188901711755,-0.0128499170520714,0.0129284572742662,0.013788223140908
2.33621371499828,0.151448689377441,-0.388835917372561,-0.0106348502659059,-0.0123479953602177,0.0118585682214605,0.0167834218556958,-0.0212039975477769,-0.0252717822234258,-0.0109798944273775,-0.00815326213399181,-0.0128892798572565,-0.0135549280422697,0.0136377773755347,0.0145447143159292
2.34850957665617,0.159563280033029,-0.408932876060848,-0.0111845117989613,-0.0129862006842379,0.012471477536164,0.0176508719049638,-0.0222999247595007,-0.0265779526172398,-0.011547389545112,-0.00857466294847626,-0.0135554614347286,-0.0142555136021864,0.0143426449977651,0.0152964569139775
2.36080543831405,0.167126626950116,-0.428895529872247,-0.0117305000287239,-0.0136201409804596,0.0130802908723997,0.0185125249192735,-0.0233885280586102,-0.0278753940756634,-0.0121110921804564,-0.00899324760627813,-0.014217191023413,-0.0149514172568043,0.0150428020983343,0.0160431757321273
2.37310129997194,0.174028258113443,-0.448717283003918,-0.0122726345567981,-0.0142496067904987,0.0136848070739101,0.0193680962023387,-0.0244694477628305,-0.0291636779148081,-0.0126708160820494,-0.0094088778040485,-0.0148742499831457,-0.0156424090746049,0.015738017340355,0.0167846240491684
2.38539716162982,0.180172685653429,-0.468392212361496,-0.0128107533836904,-0.0148744100187129,0.0142848455004418,0.0202173300941575,-0.0255423608740209,-0.0304424191724209,-0.0132263939943783,-0.00982142934405042,-0.0155264419729577,-0.0163282825748741,0.0164280829810786,0.0175205803070824
2.39769302328771,0.185479971835122,-0.487914975044519,-0.0133447103784909,-0.015494380994279,0.014880243206272,0.0210599959777823,-0.0266069760331705,-0.0317112705950436,-0.0137776750453645,-0.0102307901942773,-0.0161735898843663,-0.0170088515026184,0.0171128116270986,0.0182508446504614
2.40998888494559,0.189886105281897,-0.507280713982693,-0.0138743726979797,-0.0161093654745492,0.0154708520623394,0.0218958842062744,-0.0276630283745556,-0.03296991650499,-0.0143245220817342,-0.0106368585097979,-0.0168155327133708,-0.0176839465390185,0.0177920329246992,0.0189752353967584
2.42228474660348,0.193343185731213,-0.526484963645654,-0.0143996182077431,-0.0167192216507406,0.0160565358806169,0.022724802032831,-0.0287102743839055,-0.0342180666720993,-0.0148668090064637,-0.0110395406556418,-0.017452122434884,-0.0183534120144463,0.0184655902527809,0.0196935855092865
2.43458060826137,0.195819418011847,-0.545523557689944,-0.0149203329562739,-0.0173238172151434,0.0166371675975645,0.0235465696245283,-0.0297484868622076,-0.0354554503113954,-0.015404418170927,-0.0114387492703054,-0.0180832209413793,-0.0190171026890119,0.0191333374837304,0.020405739142681
2.44687646991925,0.197298918298772,-0.564392540316592,-0.0154364087505584,-0.0179230265461648,0.0172126265707469,0.0243610162362269,-0.0307774500918599,-0.0366818103219121,-0.0159372378718244,-0.0118344014070636,-0.0187086971045382,-0.0196748806624649,0.0197951358744343,0.0211115483271599
2.45917233157714,0.197781338012184,-0.58308808299278,-0.0159477408783737,-0.0185167280637155,0.0177827960390431,0.0251679766160084,-0.0317969552953374,-0.0378968978741474,-0.0164651599995799,-0.0122264167877573,-0.0193284240147089,-0.0203266124710882,0.0204508511454296,0.0218108698534321
2.47146819323502,0.197281312950894,-0.601606408044033,-0.016454226018497,-0.01910480180278,0.0183475607923904,0.0259672877071653,-0.0328067964685217,-0.0391004674440579,-0.0169880778807483,-0.0126147162006448,-0.0199422764481109,-0.0209721664241007,0.0211003508010255,0.0225035624146029
2.48376405489291,0.195827747358571,-0.619943720452043,-0.0169557603753437,-0.0196871272475666,0.0189068050917802,0.0267587857043744,-0.0338067666615009,-0.0402922723803651,-0.0175058843521316,-0.0129992200703122,-0.0205501286060439,-0.0216114102261105,0.0217435017372248,0.0231894840550179
2.49605991655079,0.1934629445868,-0.638096149000939,-0.0174522380692886,-0.0202635814625297,0.0194604108743603,0.0275423035133776,-0.0347966547691578,-0.0414720610794488,-0.0180184700988758,-0.0133798472236055,-0.0211518521639821,-0.0222442089254574,0.0223801681775267,0.0238684899687926
2.50835577820868,0.190241597816557,-0.65605969770495,-0.0179435498081895,-0.0208340375498917,0.0200082562720938,0.0283176686544427,-0.0357762428824243,-0.0426395738284645,-0.0185257222828918,-0.0137565138711472,-0.0217473146614797,-0.022870423220968,0.0230102099693326,0.0245404306829262
2.52065163986657,0.186229655906599,-0.673830208227079,-0.01842958185952,-0.0213983634561986,0.0205502144656187,0.0290847016402309,-0.036745304238896,-0.0437945403628036,-0.0190275234816392,-0.0141291328193164,-0.0223363782564114,-0.02348990815186,0.0236334812658424,0.025205150651542
2.53294750152445,0.181503080833308,-0.69140333376539,-0.0189102153361461,-0.0219564211430446,0.0210861528878419,0.0298432148486441,-0.0377036017987998,-0.0449366781688735,-0.0195237509507308,-0.0144976129226864,-0.0229188988593447,-0.0241025121874109,0.02424982961016,0.0258624872790835
2.54524336318234,0.176146514354651,-0.708774524645252,-0.019385325802268,-0.0225080661295351,0.0216159327845367,0.0305930119009396,-0.0386508874593106,-0.0460656915476886,-0.0200142762170887,-0.0148618587819171,-0.0234947256559465,-0.0247080767246999,0.0248590954299647,0.0265122703813811
2.55753922484022,0.170251872456944,-0.725939025616438,-0.0198547831994936,-0.0230531474064522,0.022139409131911,0.0313338875450635,-0.0395869019071557,-0.0471812714391984,-0.02049896500262,-0.0152217706870797,-0.0240637010173862,-0.0253064359943837,0.0254611119427111,0.0271543220845477
2.56983508649811,0.163916886816551,-0.742891884617716,-0.020318452086555,-0.023591507714586,0.0226564309039065,0.0320656280339596,-0.0405113750965665,-0.0482830959919293,-0.0209776774717099,-0.0155772448014363,-0.0246256607908675,-0.0258974173662329,0.0260557054630333,0.0277884571528252
2.58213094815599,0.157243612922287,-0.759627972542634,-0.0207761921799116,-0.0241229841724233,0.0231668416750077,0.0327880119787246,-0.0414240273271456,-0.0493708318476306,-0.0214502687893654,-0.0159281735758958,-0.0251804349548325,-0.0264808420381723,0.0266426960959966,0.0284144837279396
2.59442680981388,0.150336924654544,-0.776142013322572,-0.0212278591765369,-0.024647409231474,0.0236704805377038,0.0335008116470904,-0.0423245708843556,-0.0504441360964752,-0.0219165899706965,-0.0162744463798077,-0.0257278486161657,-0.027056526084985,0.0272218987922113,0.0290322044543808
2.60672267147177,0.143303015004043,-0.792428623440674,-0.0216733058346429,-0.025164611931088,0.0241671833075685,0.0342037946689738,-0.0432127121942927,-0.0515026588452061,-0.0223764889967046,-0.0166159503295053,-0.0262677233200169,-0.0276242818357786,0.0277931247337181,0.0296414179574527
2.61901853312965,0.136247922240228,-0.808482359806485,-0.0221123832830751,-0.0256744194187777,0.0246567839833232,0.0348967261029014,-0.0440881544343858,-0.0525460463286735,-0.0228298121661604,-0.0169525712921594,-0.0267998786367679,-0.0281839195429086,0.0283561830131123,0.0302419206340618
2.63131439478754,0.129276100213865,-0.824297774759185,-0.0225449425256771,-0.026176658696917,0.025139116424304,0.0355793708101282,-0.0449506005328331,-0.0535739444846836,-0.0232764056487769,-0.0172841950391079,-0.0273241339853001,-0.028735249299406,0.0289108825626911,0.0308335087101564
2.64361025644542,0.12248905061076,-0.839869476830027,-0.022970836103173,-0.0266711585523335,0.025614016203571,0.0362514960773414,-0.0457997564820981,-0.0545860029031586,-0.0237161172010114,-0.0176107085199455,-0.0278403106471711,-0.0292780831571736,0.0294570342855959,0.0314159805135936
2.65590611810331,0.115984033877667,-0.855192195784328,-0.0233899198720971,-0.0271577516218012,0.0260813225915345,0.0369128744240848,-0.0466353348857798,-0.0555818790534393,-0.0241487980027116,-0.0179320012263499,-0.0283482339226509,-0.0298122373943668,0.0299944533370526,0.0319891389070864
2.66820197976119,0.109852874234008,-0.870260850382001,-0.0238020548580772,-0.0276362765438662,0.026540880622489,0.0375632865275227,-0.047457058653729,-0.0565612426882744,-0.0245743045705284,-0.0182479666129109,-0.0288477353768739,-0.0303375348775455,0.0305229615009602,0.0325527938228399
2.68049784141908,0.104180872683785,-0.885070617244458,-0.0242071091393779,-0.0281065801458051,0.02699254319489,0.0382025241949602,-0.048264664757498,-0.0575237803197173,-0.0249925007025695,-0.0185585035411578,-0.0293386551226649,-0.0308538074623928,0.0310423896052838,0.0331067648385719
2.69279370307697,0.0990458402729668,-0.899616999195768,-0.0246049597160637,-0.0285685196138884,0.0274361731555959,0.0388303933136687,-0.0490579079571201,-0.0584691996608531,-0.0254032594082079,-0.0188635177125635,-0.0298208440859374,-0.031360898376107,0.0315525799190078,0.033650883733868
2.70508956473485,0.0945172620231084,-0.913895891457227,-0.0249954943204535,-0.0290219645954758,0.027871645318645,0.0394467167080594,-0.0498365644108315,-0.0593972339280106,-0.0258064647772749,-0.0191629230565384,-0.0302941661999365,-0.0318586645249629,0.032053388473801,0.0341849969662417
2.71738542639274,0.0906556000380468,-0.927903644117085,-0.0253786131256967,-0.0294667991828251,0.0282988483704327,0.0400513368360796,-0.05060043508167,-0.0603076459008848,-0.0262020137440713,-0.0194566430403189,-0.0307585004760089,-0.0323469786720235,0.0325446872550389,0.0347089680078639
2.72968128805062,0.0875117422548296,-0.941637119369923,-0.0257542303112987,-0.0299029237308031,0.0287176866153768,0.0406441182598499,-0.0513493488588523,-0.061200231642721,-0.0265898177036852,-0.0197446118691855,-0.0312137429009954,-0.0328257314325205,0.0330263662093809,0.0352226794866469
2.74197714970851,0.085126601221248,-0.955093742121985,-0.0261222754472007,-0.0303302564639247,0.0291280815192583,0.0412249498299551,-0.0520831653173836,-0.0620748237893284,-0.026969803940978,-0.0200267755475751,-0.0316598081147155,-0.0332948330379707,0.0334983350196679,0.0357260350791769
2.75427301136639,0.0835308651597448,-0.968271542687709,-0.0264826946615506,-0.0307487348322373,0.0295299730113647,0.0417937465283652,-0.0528017770463844,-0.0629312943240748,-0.0273419168362434,-0.0203030927743575,-0.0320966308252883,-0.0337542148245885,0.0339605246024331,0.0362189611078109
2.76656887302428,0.082744901450642,-0.981169190456392,-0.0268354515615026,-0.0311583165804502,0.0299233205112428,0.0423504509215979,-0.0535051114850011,-0.0637695567659991,-0.0277061188158819,-0.0205735356487724,-0.0325241669251275,-0.0342038304069153,0.0344128882887044,0.0367014078000058
2.77886473468217,0.0827788105659841,-0.993786017583736,-0.0271805278811924,-0.0315589805002903,0.030308103651234,0.042895034183323,-0.0541931322143531,-0.0645895677096058,-0.0280623910213993,-0.0208380901672016,-0.0329423942762782,-0.0346436565037134,0.0348554026549466,0.0371733501745187
2.79116059634005,0.0836326264376315,-1.00612203195762,-0.0275179238363573,-0.0319507268422476,0.0306843226718999,0.0434274966540069,-0.0548658396645822,-0.0653913276675553,-0.0284107336755325,-0.0210967564950414,-0.0333513131402107,-0.0350736933899567,0.035288067977814,0.0376347885264018
2.80345645799794,0.0852966572774634,-1.01817791889749,-0.0278476581708154,-0.0323335773695415,0.0310519984738493,0.0439478679142642,-0.0555232712075238,-0.0661748811811131,-0.0287511661302365,-0.0213495490023354,-0.0337509462341529,-0.0354939649560711,0.035710908293754,0.0380857484905699
