time_sec,phi1_rad,phi2_rad,s1_normalized,s2_normalized
9.40000009536743,6.16093865789761,3.93542212488309,0.5,-0.148006633499171
9.41000008583069,6.24306531371609,4.02547211982268,0.5,-0.0923613101113341
9.42000007629395,0.0491639610304012,4.09922100455239,0.5,-0.02729752390656
9.4300000667572,0.121657028621888,4.17234259729344,0.5,0.0462320527745443
9.44000005722046,0.195405913351614,4.24483034680828,0.5,0.100924953035947
9.45000004768372,0.269154231711432,4.31857923153798,0.5,0.147729142123306
9.46000003814697,0.350846564705185,4.40017839372416,0.5,0.175551363284193
9.47000002861023,0.441195073816365,4.4906206936036,0.487488404133181,0.212302724445718
9.48000001907349,0.514945144876645,4.56436957833331,0.461538461538462,0.267947166767493
9.49000000953674,0.588694029606371,4.63811846306305,0.461538461538462,0.314573582322412
9.5,0.662442914336098,4.71186734779276,0.448841635010323,0.351458273633267
9.50999999046326,0.736191799065824,4.79366362346355,0.423076923076923,0.397996019900497
9.51999998092651,0.809941856003641,4.88391056817048,0.397435897435898,0.425818686916929
9.52999997138977,0.883075785616791,4.95704988003057,0.321032195901232,0.444444444444444
9.53999996185303,0.963182272806535,5.02951991042635,0.233358376745997,0.452972930663015
9.54999995231628,1.0538438122505,5.10326879515608,0.129808725553407,0.472222222222222
9.55999994277954,1.12759148811702,5.18463175741577,0.0406842178740163,0.472222222222222
9.5699999332428,1.20134092790649,5.27531025722168,-0.0506029850746275,0.472222222222222
9.57999992370605,1.27509101588857,5.34905914195143,-0.101330301182244,0.472222222222222
9.58999991416931,1.34883990061828,5.42280802668113,-0.178376452089319,0.472222222222222
9.59999990463257,1.422588785348,5.49655691141083,-0.255422602996392,0.472222222222222
9.60999989509583,1.49633767007775,5.57030579614054,-0.332468753903466,0.481061812122562
9.61999988555908,1.5780311950137,5.65190512204397,-0.409514904810539,0.5
9.63000011444092,1.66778245765592,5.74175887711179,-0.473738082914082,0.5
9.64000010490417,1.74024310629372,5.81421123235653,-0.5,0.491738174080088
9.65000009536743,1.81399199102342,5.88796011708625,-0.5,0.480528491525244
9.66000008583069,1.88774034037007,5.96170900181598,-0.488288963466269,0.5
9.67000007629395,1.96148800217075,6.04287561922369,-0.47331039626149,0.5
9.6800000667572,2.03523742789375,6.1337504638816,-0.5,0.5
9.69000005722046,2.10898752994228,6.21499561923011,-0.5,0.5
9.70000004768372,2.19036690311505,0.0226066187676179,-0.5,0.5
9.71000003814697,2.28102899200791,0.0963555034973219,-0.5,0.5
9.72000002861023,2.35477787673765,0.177719193071936,-0.5,0.5
9.73000001907349,2.42794603170076,0.268398723875025,-0.5,0.5
9.74000000953674,2.5003889773056,0.341570484146696,-0.5,0.5
9.75,2.57413786203533,0.414008066130913,-0.5,0.5
9.75999999046326,2.64788674676505,0.487756950860617,-0.5,0.5
9.76999998092651,2.7216351102195,0.561505835590366,-0.5,0.5
9.77999997138977,2.80269792238408,0.64247552204203,-0.5,0.5
9.78999996185303,2.89367586213306,0.733547297655989,-0.5,0.5
9.79999995231628,2.96742597829011,0.807296182385671,-0.5,0.5
9.80999994277954,3.04117486301981,0.881045067115442,-0.5,0.5
9.8199999332428,3.11492374774956,0.954793951845123,-0.5,0.491649950647944
9.82999992370605,3.18810960574565,1.03596069165235,-0.488522164929066,0.472222222222222
9.83999991416931,3.26053484831753,1.12683717222285,-0.461538461538462,0.455343023317519
9.84999990463257,3.33428373304725,1.20002370575504,-0.461538461538462,0.408394774285344
9.85999989509583,3.41503363048545,1.27244651447871,-0.461538461538462,0.388888888888889
9.86999988555908,3.50632519511286,1.34619539920844,-0.45050588918198,0.396749397692659
9.88000011444092,3.58007533094521,1.42693123014978,-0.423076923076923,0.416666666666667
9.89000010490417,3.65382296457231,1.51823861958617,-0.411921276736445,0.416666666666667
9.90000009536743,3.72757236212029,1.59198750431587,-0.373397933409874,0.400677662092315
9.91000008583069,3.80132249234384,1.6657363890456,-0.334874207366805,0.34503321977054
9.92000007629395,3.87507137707357,1.73948527377532,-0.296351131913268,0.281305388395369
9.9300000667572,3.94882026180329,1.82041569125659,-0.257828056459731,0.205966557349211
9.94000005722046,4.02202083572012,1.91152725315211,-0.21959139372816,0.142149253731344
9.95000004768372,4.10115749228693,1.98473270283624,-0.181767415887198,0.0592976329064806
9.96000003814697,4.19272393970714,2.05713783640891,-0.143244340433662,-0.0226482153660012
9.97000002861023,4.26647282443686,2.13088672113862,-0.104721264980124,-0.113708727353775
9.98000001907349,4.34022170916659,2.20463560586834,-0.0554733021300983,-0.224997611997326
9.99000000953674,4.41397010079468,2.28517274754156,0.0215723336290709,-0.320921026098216
10,4.48771821621044,2.37667706793397,0.109464982778416,-0.368838289765551
10.0099999904633,4.56146836335575,2.45042595266367,0.214126689052661,-0.396660510926439
10.0199999809265,4.63521724808547,2.52417483739342,0.302143875324217,-0.424482732087326
10.0299999713898,4.71600641449409,2.59792372212312,0.395647956971865,-0.460165462051984
10.039999961853,4.80725871015107,2.67865720864832,0.434171032425402,-0.5
10.0499999523163,4.88047404391673,2.7699656873914,0.461538461538462,-0.5
10.0599999427795,4.95286981071906,2.8431859244446,0.461538461538462,-0.5
10.0699999332428,5.02661869544877,2.91557628475672,0.461538461538462,-0.5
10.0799999237061,5.10036758017849,2.98932516948644,0.461538461538462,-0.5
10.0899999141693,5.17411598872756,3.06962611123314,0.461538461538462,-0.5
10.0999999046326,5.24786359132584,3.16136663155204,0.472015364041823,-0.5
10.1099998950958,5.32833807614718,3.23511551628175,0.5,-0.5
10.1199998855591,5.41990681170357,3.3088644010115,0.5,-0.492451258212076
10.1300001144409,5.49365745474538,3.3826150440533,0.5,-0.472222222222222
10.1400001049042,5.5674063394751,3.45636392878303,0.5,-0.464583930334002
10.1500000953674,5.64063933234562,3.53690107045622,0.5,-0.436761709173114
10.1600000858307,5.71301744004309,3.62840587998483,0.5,-0.408939303482588
10.1700000762939,5.7867663247728,3.70164086039702,0.5,-0.373733022894839
10.1800000667572,5.86051520950252,3.77401649141662,0.5,-0.319124717419683
10.1900000572205,5.94067548628063,3.84776537614632,0.5,-0.263480275097908
10.2000000476837,6.03255620945329,3.92786997304106,0.5,-0.207835832776133
10.210000038147,6.10630379798573,4.01980683821195,0.5,-0.152191390454358
10.2200000286102,6.18005315043699,4.09355572294167,0.5,-0.0965469481325816
10.2300000190735,6.26037179368732,4.16730460767138,0.5,-0.0335759809384323
10.2400000095367,0.0689105959136124,4.2410534924011,0.5,0.0425197142887473
10.25,0.142659480643316,4.32135443414783,0.5,0.0981641566105217
10.2599999904633,0.215907233362678,4.41309542668113,0.5,0.153808955223881
10.2699999809265,0.29436723539243,4.48634814313415,0.5,0.201761738455569
10.2799999713898,0.386563158547182,4.55870605503467,0.5,0.235896190870401
10.289999961853,0.460312043276908,4.6324549397644,0.490323078392617,0.284659205484976
10.2999999523163,0.534060928006612,4.70620382449415,0.461538461538462,0.319407297736173
10.3099999427795,0.607809364729306,4.78611149043279,0.461538461538462,0.375051740057949
10.3199999332428,0.681556939153962,4.87824528655973,0.451677847417651,0.416666666666667
10.3299999237061,0.755306277496713,4.95199417128947,0.413154535017222,0.423725867906305
10.3399999141693,0.829056466925495,5.02574305601918,0.354661564913261,0.451548089067193
10.3499999046326,0.909216157599593,5.0994919407489,0.249138482112023,0.472222222222222
10.3599998950958,1.00109792899112,5.17959595153958,0.17209233120495,0.472222222222222
10.3699998855591,1.07436044155928,5.27153386092042,0.0955542978523716,0.472222222222222
10.3800001144409,1.14671078787121,5.34480307908656,0.0292153757981431,0.479322856034148
10.3900001049042,1.22045967260091,5.4171462616946,-0.0186153993107861,0.49338523259146
10.4000000953674,1.29420855733064,5.49089514642432,-0.0956615502178594,0.478881433013872
10.4100000858307,1.36795744206037,5.57056719854056,-0.163276927485543,0.5
10.4200000762939,1.44170589284889,5.66293660848993,-0.21129186022803,0.5
10.4300000667572,1.52155010359578,5.73668549321965,-0.288337083811711,0.5
10.4400000572205,1.61374778885569,5.81043437794936,-0.365384615384615,0.5
10.4500000476837,1.6874966735854,5.88418326267908,-0.442430766291689,0.5
10.460000038147,1.76124555831515,5.96405165964735,-0.5,0.5
10.4700000286102,1.83452572998817,6.0562247247447,-0.5,0.5
10.4800000190735,1.90685665888312,6.12950906958928,-0.5,0.5
10.4900000095367,1.98060554361282,6.20744425483194,-0.5,0.5
10.5,2.05435442834255,0.0169430954689834,-0.5,0.5
10.5099999904633,2.13388522938616,0.0906919801987097,-0.5,0.5
10.5199999809265,2.22639547338794,0.1701671013589,-0.5,0.5
10.5299999713898,2.30014301682577,0.26273344226431,-0.5,0.5
10.539999961853,2.37389232418024,0.336482326994037,-0.5,0.5
10.5499999523163,2.44764254459733,0.410231211723741,-0.5,0.5
10.5599999427795,2.52139142932703,0.483980096453489,-0.5,0.5
10.5699999332428,2.59468930403303,0.563651562465691,-0.5,0.5
10.5799999237061,2.66700252989502,0.655574721666921,-0.5,0.5
10.5899999141693,2.74621859307135,0.727883774357332,-0.5,0.5
10.5999999046326,2.83904399196062,0.801632659087058,-0.5,0.5
10.6099998950958,2.91279287669035,0.875381543816785,-0.5,0.5
10.6199998855591,2.98654176142007,0.95462046505051,-0.5,0.5
10.6300001144409,3.06029200150751,1.04742476419451,-0.5,0.493741442990416
10.6400001049042,3.13403953087953,1.12117364892424,-0.5,0.465919221829529
10.6500000953674,3.2077888241675,1.19492253365396,-0.491063145809415,0.438097000668641
10.6600000858307,3.28153905865106,1.26867141838367,-0.461538461538462,0.397491005189926
10.6700000762939,3.36106985969467,1.34242030311339,-0.461538461538462,0.307588011165239
10.6800000667572,3.45314422661368,1.42132318727717,-0.461538461538462,0.203265630295363
10.6900000572205,3.52544273655492,1.51257509628751,-0.453340264664173,0.121448509355664
10.7000000476837,3.59919162128463,1.58632398101726,-0.423076923076923,0.0379818458730009
10.710000038147,3.67294050601435,1.66007286574696,-0.414755652218638,-0.0513871642202908
10.7200000286102,3.74668939074408,1.73382175047669,-0.376232576765102,-0.150782468876366
10.7300000190735,3.82043827547381,1.8128643268584,-0.346153846153846,-0.194444444444444
10.7400000095367,3.89418677135696,1.90586321254231,-0.337648167435402,-0.212551474724318
10.75,3.96793428662113,1.97961209727202,-0.299125807328597,-0.296018138206981
10.7599999904633,4.04718955859685,2.05336098200174,-0.260602525832377,-0.373360238163467
10.7699999809265,4.13997750699886,2.12710986673147,-0.222078737958956,-0.43517368739453
10.7799999713898,4.21330818103401,2.20634878796519,-0.183774116821057,-0.5
10.789999961853,4.28559000797717,2.2987369108986,-0.146017365875522,-0.5
10.7999999523163,4.35933749229658,2.37101354463533,-0.0996054284811571,-0.5
10.8099999427795,4.43308637702628,2.44476242936504,-0.0146081471303559,-0.5
10.8199999332428,4.50683526175601,2.51851131409476,0.0929484117945291,-0.5
10.8299999237061,4.58058414648573,2.59226019882451,0.186142971557051,-0.5
10.8399999141693,4.6595247407652,2.67110584425016,0.323963790531754,-0.5
10.8499999046326,4.75262523381256,2.76430166089011,0.392812467280552,-0.5
10.8599998950958,4.82637273496894,2.83805054561982,0.431334820018075,-0.5
10.8699998855591,4.90012200003995,2.91179943034954,0.461538461538462,-0.5
10.8800001144409,4.97347272477583,2.98555007339137,0.461538461538462,-0.5
10.8900001049042,5.04573481953383,3.06406363804827,0.461538461538462,-0.494158446322641
10.9000000953674,5.11948512162058,3.15570486656551,0.461538461538462,-0.472222222222222
10.9100000858307,5.19323400635029,3.22945375129524,0.461538461538462,-0.466853859542989
10.9200000762939,5.27186044886653,3.30320263602494,0.461538461538462,-0.444444444444444
10.9300000667572,5.36527546841591,3.37695152075467,0.469243444014195,-0.438987194998991
10.9400000572205,5.43902435314562,3.45556155235793,0.5,-0.416666666666667
10.9500000476837,5.51277288001557,3.54899298282029,0.5,-0.411120530454994
10.960000038147,5.58652036429297,3.62274186755002,0.5,-0.388888888888889
10.9700000286102,5.66026961248415,3.69649075227972,0.5,-0.383253865910997
10.9800000190735,5.7340198920645,3.77023963700945,0.5,-0.355431644750109
10.9900000095367,5.80738225377801,3.84904601346472,0.5,-0.321885513845109
11,5.88419190393106,3.94189910013027,0.5,-0.266529294434484
11.0099999904633,5.97792356996839,4.01414331491333,0.5,-0.212020144129228
11.0199999809265,6.05167245469809,4.08789219964304,0.5,-0.156375701807453
11.0299999713898,6.12542133942779,4.16164108437276,0.5,-0.0955413336729601
11.039999961853,6.20389011995841,4.23538996910249,0.5,-0.0120746701902977
11.0499999523163,0.0142774943138306,4.31380306974968,0.5,0.0661131807134296
11.0599999427795,0.088026035291582,4.40743143116809,0.5,0.121757623035204
11.0699999332428,0.161773505461181,4.48118031589782,0.5,0.172034366011823
11.0799999237061,0.240399241573329,4.55492920062752,0.5,0.199856587172711
11.0899999141693,0.333447921941721,4.62867808535727,0.5,0.233135394444975
11.0999999046326,0.405677803229482,4.70680180297402,0.5,0.283141374394954
11.1099998950958,0.479429271911818,4.79883287853139,0.493157617271093,0.315222986383078
11.1199998855591,0.553176711136579,4.87258176326111,0.461538461538462,0.370867428704854
11.1300001144409,0.626927354178407,4.94633240630296,0.454572841429275,0.416666666666667
11.1400001049042,0.700676238908134,5.02008129103265,0.416049765975738,0.421634375563833
11.1500000953674,0.77442512363786,5.09825877785743,0.370437996429018,0.444444444444444
11.1600000858307,0.852736828286837,5.19212275309827,0.293391845521944,0.449501040107832
11.1700000762939,0.946466256017317,5.26587163782799,0.216346039041075,0.472222222222222
11.1800000667572,1.02021371212108,5.33962052255772,0.139301380632931,0.472222222222222
11.1900000572205,1.09361183080042,5.41336940728745,0.062621678305396,0.472222222222222
11.2000000476837,1.16582481268908,5.48711829201715,-0.012819900512134,0.472222222222222
11.210000038147,1.23957428914954,5.56506528600956,-0.0833948732644825,0.472222222222222
11.2200000286102,1.31332580003138,5.65727308519129,-0.128454025617145,0.472222222222222
11.2300000190735,1.38707322519033,5.73102196992102,-0.205498651696952,0.476878164103544
11.2400000095367,1.46507019197205,5.80477085465074,-0.282544802604025,0.5
11.25,1.55911468725593,5.87851973938047,-0.352872399832472,0.5
11.2599999904633,1.63286357198564,5.95650029524919,-0.404955656627259,0.5
11.2699999809265,1.70661245671537,6.05056120144609,-0.5,0.5
11.2799999713898,1.78036102586677,6.1243100861758,-0.5,0.5
11.289999961853,1.85410846786272,6.20240844895573,-0.5,0.5
11.2999999523163,1.92752134639088,0.0131662410618106,-0.5,0.5
11.3099999427795,1.99971956843068,0.0909006391717113,-0.5,0.5
11.3199999332428,2.07740158690754,0.183321034235972,-0.5,0.5
11.3299999237061,2.17176278880839,0.257069918965698,-0.5,0.5
11.3399999141693,2.24551167353814,0.330818803695402,-0.5,0.5
11.3499999046326,2.31926055826784,0.404567688425128,-0.5,0.5
11.3599998950958,2.39300944299757,0.478316573154855,-0.5,0.5
11.3699998855591,2.46675832772729,0.556100198067504,-0.5,0.5
11.3800001144409,2.5405089707691,0.650359793532558,-0.5,0.5
11.3900001049042,2.61425755398633,0.724108678262284,-0.5,0.5
11.4000000953674,2.6918280150688,0.79785756299201,-0.5,0.5
11.4100000858307,2.78441089036088,0.871606447721737,-0.5,0.495255171352459
11.4200000762939,2.85815977509059,0.949164122207219,-0.5,0.472222222222222
11.4300000667572,2.93190892750365,1.04176124089588,-0.5,0.472222222222222
11.4400000572205,3.00565930286214,1.1155101256256,-0.5,0.468055820889186
11.4500000476837,3.07940818759185,1.18925901035533,-0.5,0.436022755012153
11.460000038147,3.15315707232157,1.26300789508503,-0.493959271695923,0.380378312690377
11.4700000286102,3.22690595705128,1.34055590617527,-0.461538461538462,0.324733870368602
11.4800000190735,3.30458818596576,1.43504935715066,-0.461538461538462,0.260401078315874
11.4900000095367,3.39894713452538,1.50879824188038,-0.455313270916108,0.149112193672323
11.5,3.47269454553452,1.58254712661009,-0.423076923076923,0.0422563706604685
11.5099999904633,3.54613984301637,1.65629601133983,-0.41688800849666,-0.0456877978369998
11.5199999809265,3.61830564610249,1.72974543806508,-0.384615384615385,-0.156524792971509
11.5299999713898,3.69205503236728,1.80531296246024,-0.37913006418523,-0.257709268634381
11.539999961853,3.76580667853947,1.90019968924365,-0.340605546279305,-0.309454633255856
11.5499999523163,3.83955405860377,1.9739485739734,-0.307692307692308,-0.345163896583564
11.5599999427795,3.91692154965097,2.04769745870311,-0.302021719802787,-0.424642595599707
11.5699999332428,4.01159552066937,2.12144634343283,-0.263498644349251,-0.480287037921482
11.5799999237061,4.0853444053991,2.19879742356703,-0.224975568895714,-0.5
11.5899999141693,4.15909329012883,2.29348780549846,-0.186452493442177,-0.5
11.5999999046326,4.23284190437483,2.36723669022816,-0.142012964708001,-0.5
11.6099998950958,4.30658930127615,2.44098557495789,-0.0709457225361322,-0.5
11.6199998855591,4.38004935860685,2.51473445968761,-0.0207974753598629,-0.5
11.6300001144409,4.45220216015625,2.59190457297832,0.0922705864199801,-0.5
11.6400001049042,4.52595151828739,2.68489101117385,0.207840554630925,-0.5
11.6500000953674,4.60304743642739,2.75863989590358,0.318173552216105,-0.5
11.6600000858307,4.69799426526368,2.83238878063328,0.395218116490444,-0.5
11.6700000762939,4.77174314999338,2.90613766536303,0.461538461538462,-0.5
11.6800000667572,4.84549203472313,2.9832531316748,0.461538461538462,-0.49618980906592
11.6900000572205,4.91924091945283,3.07817912742863,0.467024438451986,-0.468367587905032
11.7000000476837,4.99298980418254,3.15192801215834,0.494452486094477,-0.440545366744144
11.710000038147,5.06673843249437,3.22567689688806,0.461538461538462,-0.416666666666667
11.7200000286102,5.14021464703573,3.29942578161779,0.461538461538462,-0.412678702200147
11.7300000190735,5.2153764307215,3.37290762729677,0.461538461538462,-0.388888888888889
11.7400000095367,5.31064060850403,3.44801018795974,0.466345694614869,-0.382158701351079
11.75,5.38438993841752,3.54332945952166,0.5,-0.329923796181318
11.7599999904633,5.45814166911461,3.61707834425138,0.5,-0.305555555555556
11.7699999809265,5.53188902100533,3.69082722898109,0.5,-0.305555555555556
11.7799999713898,5.60563790573504,3.76457611371083,0.5,-0.302012688254211
11.789999961853,5.67938679046474,3.84149464906653,0.5,-0.270603156408868
11.7999999523163,5.75313567519449,3.93661757577644,0.5,-0.214958714087093
11.8099999427795,5.83022769734482,4.01036646050616,0.5,-0.159314271765318
11.8199999332428,5.92517689495,4.08411534523589,0.5,-0.103669829443542
11.8299999237061,5.99866785523234,4.15761466738569,0.5,-0.0445427499676627
11.8399999141693,6.07078647951595,4.23246146863414,0.5,0.0370693200663352
11.8499999046326,6.14453536424566,4.32801902313973,0.5,0.11425332463039
11.8599998950958,6.22119453348426,4.40176790786948,0.5,0.142075545791278
11.8699998855591,0.0333932774437975,4.47551679259918,0.5,0.173128867237664
11.8800001144409,0.107143920485626,4.54926743564101,0.5,0.225498429224907
11.8900001049042,0.183921790872754,4.62301632037072,0.5,0.25664130077159
11.9000000953674,0.279185382551249,4.69973851087442,0.5,0.308920649324461
11.9100000858307,0.352934267280953,4.79505778243636,0.495130311469026,0.340152407637363
11.9200000762939,0.42668292657957,4.86880666716606,0.461538461538462,0.392342869424014
11.9300000667572,0.50019152908781,4.94232366446688,0.456671329322613,0.420077609623593
11.9400000572205,0.572292494266546,5.01441600942193,0.419009052367062,0.444444444444444
11.9500000476837,0.646041378996272,5.0907053116867,0.380485976913526,0.447319402985075
11.960000038147,0.719790263725976,5.18645922979966,0.33777195676613,0.472222222222222
11.9700000286102,0.796253069357227,5.26020811452936,0.260725602755454,0.472222222222222
11.9800000190735,0.891833484103701,5.33395699925911,0.183677818026849,0.472222222222222
11.9900000095367,0.965582368833428,5.40770588398879,0.111008141252195,0.472222222222222
12,1.03933125356313,5.48419187456608,0.0680470546742395,0.475319992358392
12.0099999904633,1.11308013829286,5.57974734605441,-0.0089990962328338,0.49685778648072
12.0199999809265,1.18682902302258,5.65349623078416,-0.081484162031492,0.475408879124612
12.0299999713898,1.26035661662038,5.72724511551387,-0.124398674666428,0.5
12.039999961853,1.33243836527845,5.80077688607523,-0.199703152898301,0.5
12.0499999523163,1.408586173827,5.87285445776973,-0.272990036518072,0.5
12.0599999427795,1.50447982734405,5.94894681026713,-0.31533391625091,0.5
12.0699999332428,1.57822906706185,6.04489767814744,-0.392380438017349,0.5
12.0799999237061,1.65198093304926,6.11864656287718,-0.469429703472256,0.5
12.0899999141693,1.72572823984533,6.19485708455756,-0.5,0.5
12.0999999046326,1.79947712457506,0.00750271776319843,-0.5,0.5
12.1099998950958,1.87322600930478,0.0837917773843961,-0.5,0.5
12.1199998855591,1.94697489403449,0.179544179828799,-0.5,0.5
12.1300001144409,2.02343978486644,0.253294822870628,-0.5,0.5
12.1400001049042,2.11881155257282,0.326844268582985,-0.5,0.5
12.1500000953674,2.19087857193838,0.398904165126516,-0.5,0.5
12.1600000858307,2.26462745666808,0.474760881295101,-0.5,0.5
12.1700000762939,2.33837634139783,0.570947385504219,-0.5,0.5
12.1800000667572,2.41212555298195,0.644696270233945,-0.5,0.5
12.1900000572205,2.48587746116884,0.718445154963672,-0.5,0.5
12.2000000476837,2.55962475389907,0.792194039693376,-0.5,0.5
12.210000038147,2.63577314855167,0.868247485492142,-0.5,0.5
12.2200000286102,2.73166621596469,0.964235501758976,-0.5,0.497347327029006
12.2300000190735,2.80541510069442,1.0379843864887,-0.5,0.472222222222222
12.2400000095367,2.87916398542414,1.11155155132014,-0.5,0.472222222222222
12.25,2.95272108157499,1.18359372874457,-0.5,0.470148639899811
12.2599999904633,3.02477332767999,1.2573426134743,-0.5,0.4402083930334
12.2699999809265,3.09852221240971,1.33300237987552,-0.5,0.382401326699834
12.2799999713898,3.17227109713944,1.42938583385204,-0.5,0.301140403943919
12.289999961853,3.24810436690715,1.50313471858175,-0.5,0.23873990405536
12.2999999523163,3.34431431751714,1.57688360331147,-0.496671491656687,0.101925260822959
12.3099999427795,3.41806320224689,1.6506324880412,-0.461538461538462,-0.00702271786544391
12.3199999332428,3.49181208697659,1.7264890028839,-0.458086879211151,-0.0904893813481071
12.3299999237061,3.56556097170632,1.8226739501068,-0.419563803757613,-0.176385837552138
12.3399999141693,3.63930985643602,1.89642283483653,-0.384615384615385,-0.282726249986733
12.3499999046326,3.71288467170595,1.97000477292848,-0.381070117309932,-0.335789031173199
12.3599998950958,3.78491919869189,2.04203217709239,-0.34344254465565,-0.36666321732947
12.3699998855591,3.86043753150592,2.11745556105258,-0.307692307692308,-0.448234735356237
12.3800001144409,3.95696241906964,2.21407552028952,-0.304857013747548,-0.5
12.3900001049042,4.03071130379934,2.28782604051192,-0.266333938294011,-0.5
12.4000000953674,4.1044603237774,2.36157492524165,-0.227810792192881,-0.5
12.4100000858307,4.1782108315709,2.43532380997138,-0.186266045541049,-0.497925754343512
12.4200000762939,4.2519597163006,2.5090726947011,-0.112302255009295,-0.47434091126182
12.4300000667572,4.32570860103035,2.58473286469181,-0.0674913848211203,-0.5
12.4400000572205,4.39945748576003,2.6811141567667,0.0448724071801726,-0.5
12.4500000476837,4.47529114254538,2.75471377000968,0.125185529438562,-0.5
12.460000038147,4.57133960765838,2.82672349902257,0.237259783290051,-0.5
12.4700000286102,4.64335940535182,2.9004723837523,0.312499540768717,-0.5
12.4800000190735,4.71710829008154,2.9756994228605,0.387080538145588,-0.5
12.4900000095367,4.79085717481127,3.07251395452883,0.425603613599125,-0.498282587064676
12.5,4.86460629619967,3.14626448885973,0.461538461538462,-0.47045974358158
12.5099999904633,4.93835833967691,3.22001337358945,0.461538461538462,-0.442637522420692
12.5199999809265,5.01210558731253,3.29376225831916,0.461538461538462,-0.414815301259804
12.5299999713898,5.08585447204225,3.3691862283834,0.461538461538462,-0.388888888888889
12.539999961853,5.16141265993069,3.46580372038478,0.461538461538462,-0.386948636715807
12.5499999523163,5.25789593410785,3.53955260511451,0.461538461538462,-0.359126415554919
12.5599999427795,5.33150319778932,3.61316699161802,0.461538461538462,-0.331354934678566
12.5699999332428,5.40350527636372,3.68516194737037,0.463571937662109,-0.305555555555556
12.5799999237061,5.47725416109342,3.75891083210008,0.5,-0.304149950647945
12.5899999141693,5.55100304582317,3.83394094025221,0.5,-0.277777777777778
12.5999999046326,5.62475193055288,3.93095238876812,0.5,-0.273294195688226
12.6099998950958,5.69850102372365,4.00470293720755,0.5,-0.191365247662411
12.6199998855591,5.77374822521844,4.07845182193725,0.5,-0.135720805340635
12.6300001144409,5.87054579397241,4.15220246497906,0.5,-0.0800750363507075
12.6400001049042,5.94429467870213,4.22743009019129,0.5,-0.022757002154509
12.6500000953674,6.01804356343188,4.32424392704468,0.5,0.058991626070621
12.6600000858307,6.09166850226435,4.39787598869922,0.5,0.114547923942569
12.6700000762939,6.16365290568773,4.46985326930055,0.5,0.167761167892508
12.6800000667572,6.23850307990085,4.54360215403025,0.5,0.196722333662347
12.6900000572205,0.0525090605737643,4.61839664835998,0.5,0.251183387992061
12.7000000476837,0.127437772727681,4.71564369381855,0.5,0.280233499170813
12.710000038147,0.224550522639365,4.78939425913773,0.5,0.33460627142569
12.7200000286102,0.298299497520637,4.86314314386743,0.5,0.363745874062046
12.7300000190735,0.372050050410942,4.93689202859716,0.497965605413786,0.416666666666667
12.7400000095367,0.445798935140646,5.01188345388295,0.461538461538462,0.418072934908354
12.75,0.519547819870372,5.10893349066278,0.459380992968251,0.444444444444444
12.7599999904633,0.593296704600099,5.18268237539248,0.420857917514715,0.445939599452352
12.7699999809265,0.666936416693106,5.25632921030754,0.380168353183487,0.472222222222222
12.7799999713898,0.739771136412895,5.32829171764837,0.30633665694321,0.472222222222222
12.789999961853,0.837198624191839,5.40204060237808,0.266396393748577,0.472222222222222
12.7999999523163,0.910947508921566,5.47663816575175,0.189350242841502,0.472222222222222
12.8099999427795,0.984696393651292,5.57408212805782,0.113844353659523,0.472222222222222
12.8199999332428,1.05844527838102,5.64783270748551,0.0737194794888941,0.473272280064953
12.8299999237061,1.13219423915378,5.72158159221523,-0.00332675086107879,0.5
12.8399999141693,1.20594480615255,5.79533047694494,-0.0803746592503879,0.5
12.8499999046326,1.27969369088225,5.87012497127468,-0.157420810157461,0.5
12.8599998950958,1.35462240303622,5.96737193901058,-0.232618095916883,0.5
12.8699998855591,1.45164369943024,6.04103649304467,-0.272956031163249,0.498759539516233
12.8800001144409,1.52359736878614,6.11298303957853,-0.347140274950954,0.472827182899778
12.8900001049042,1.59734625351587,6.18730572015938,-0.387759281982703,0.5
12.9000000953674,1.67109513824559,0.00245225928608526,-0.5,0.5
12.9100000858307,1.7448440229753,0.100131771800461,-0.5,0.5
12.9200000762939,1.81859290770503,0.173880706077831,-0.5,0.5
12.9300000667572,1.8923419107641,0.247631299572016,-0.5,0.5
12.9400000572205,1.96696037281026,0.321380184301719,-0.5,0.5
12.9500000476837,2.06438501281245,0.395129069031468,-0.5,0.5
12.960000038147,2.13813389754218,0.469727218509136,-0.5,0.5
12.9700000286102,2.21188278227188,0.567170531097046,-0.5,0.5
12.9800000190735,2.28555494277648,0.640849814423689,-0.5,0.5
12.9900000095367,2.35749212452775,0.712779873352935,-0.5,0.5
13,2.43124100925748,0.786528758082661,-0.5,0.49957347618896
13.0099999904633,2.5049898939872,0.860693776677819,-0.5,0.472222222222222
13.0199999809265,2.5792891304066,0.958570220148284,-0.5,0.472222222222222
13.0299999713898,2.6770313560528,1.03231914031717,-0.5,0.472222222222222
13.039999961853,2.75078033089425,1.10606974791979,-0.5,0.471617261544667
13.0499999523163,2.8245325941867,1.17981863264954,-0.5,0.443795040383778
13.0599999427795,2.89827976855409,1.25418058220079,-0.5,0.415278971779115
13.0699999332428,2.97202865328381,1.35186009471514,-0.5,0.35963452945734
13.0799999237061,3.0457184793429,1.42555709716082,-0.5,0.302502910360885
13.0899999141693,3.11763625125209,1.49746943697101,-0.5,0.194100174058862
13.0999999046326,3.19162249409181,1.57121832170071,-0.5,0.110474310397894
