time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,agent_id,chunk_id
1782143540.321257,10895502,2789248512,2789.248512,122,140,149,7,20260622_175404
1782143540.3312411,10895541,2789258496,2789.258496,125,0,149,7,20260622_175404
1782143540.3412251,10895580,2789268480,2789.26848,128,0,149,7,20260622_175404
1782143540.3512092,10895619,2789278464,2789.278464,131,9,149,7,20260622_175404
1782143540.3611932,10895658,2789288448,2789.288448,135,0,149,7,20260622_175404
1782143540.3711772,10895697,2789298432,2789.298432,138,0,149,7,20260622_175404
1782143540.381161,10895736,2789308416,2789.308416,141,0,149,7,20260622_175404
1782143540.391401,10895776,2789318656,2789.318656,144,0,149,7,20260622_175404
1782143540.401385,10895815,2789328640,2789.32864,147,0,149,7,20260622_175404
1782143540.411369,10895854,2789338624,2789.338624,151,0,149,7,20260622_175404
1782143540.421353,10895893,2789348608,2789.348608,154,154,149,7,20260622_175404
1782143540.431337,10895932,2789358592,2789.358592,157,0,149,7,20260622_175404
1782143540.4413211,10895971,2789368576,2789.368576,160,181,149,7,20260622_175404
1782143540.4513052,10896010,2789378560,2789.37856,163,6,149,7,20260622_175404
1782143540.4612892,10896049,2789388544,2789.388544,167,181,149,7,20260622_175404
1782143540.4712732,10896088,2789398528,2789.398528,170,83,149,7,20260622_175404
1782143540.4812572,10896127,2789408512,2789.408512,173,1,149,7,20260622_175404
1782143540.491241,10896166,2789418496,2789.418496,176,0,149,7,20260622_175404
1782143540.501481,10896206,2789428736,2789.428736,179,1,149,7,20260622_175404
1782143540.511465,10896245,2789438720,2789.43872,182,139,149,7,20260622_175404
1782143540.521449,10896284,2789448704,2789.448704,186,64,149,7,20260622_175404
1782143540.531433,10896323,2789458688,2789.458688,189,0,149,7,20260622_175404
1782143540.5414171,10896362,2789468672,2789.468672,192,127,149,7,20260622_175404
1782143540.5514011,10896401,2789478656,2789.478656,195,19,149,7,20260622_175404
1782143540.5613852,10896440,2789488640,2789.48864,198,104,149,7,20260622_175404
1782143540.5713692,10896479,2789498624,2789.498624,202,2,149,7,20260622_175404
1782143540.5813532,10896518,2789508608,2789.508608,205,74,149,7,20260622_175404
1782143540.591337,10896557,2789518592,2789.518592,208,76,149,7,20260622_175404
1782143540.601577,10896597,2789528832,2789.528832,211,0,149,7,20260622_175404
1782143540.611561,10896636,2789538816,2789.538816,214,28,149,7,20260622_175404
1782143540.621545,10896675,2789548800,2789.5488,218,16,149,7,20260622_175404
1782143540.631529,10896714,2789558784,2789.558784,221,0,149,7,20260622_175404
1782143540.641513,10896753,2789568768,2789.568768,224,104,149,7,20260622_175404
1782143540.6514971,10896792,2789578752,2789.578752,227,0,149,7,20260622_175404
1782143540.6614811,10896831,2789588736,2789.588736,230,153,149,7,20260622_175404
1782143540.6714652,10896870,2789598720,2789.59872,234,63,149,7,20260622_175404
1782143540.6814492,10896909,2789608704,2789.608704,237,0,149,7,20260622_175404
1782143540.6914332,10896948,2789618688,2789.618688,240,138,149,7,20260622_175404
1782143540.701417,10896987,2789628672,2789.628672,243,12,149,7,20260622_175404
1782143540.711657,10897027,2789638912,2789.638912,246,0,149,7,20260622_175404
1782143540.721641,10897066,2789648896,2789.648896,249,0,149,7,20260622_175404
1782143540.731625,10897105,2789658880,2789.65888,253,0,149,7,20260622_175404
1782143540.741609,10897144,2789668864,2789.668864,1,124,149,7,20260622_175404
1782143540.751593,10897183,2789678848,2789.678848,4,0,149,7,20260622_175404
1782143540.7615771,10897222,2789688832,2789.688832,7,0,149,7,20260622_175404
1782143540.7715611,10897261,2789698816,2789.698816,10,0,149,7,20260622_175404
1782143540.7815452,10897300,2789708800,2789.7088,14,1,149,7,20260622_175404
1782143540.7915292,10897339,2789718784,2789.718784,17,0,149,7,20260622_175404
1782143540.8015132,10897378,2789728768,2789.728768,20,9,149,7,20260622_175404
1782143540.811497,10897417,2789738752,2789.738752,23,0,149,7,20260622_175404
1782143540.821737,10897457,2789748992,2789.748992,26,169,149,7,20260622_175404
1782143540.831721,10897496,2789758976,2789.758976,30,0,149,7,20260622_175404
1782143540.841705,10897535,2789768960,2789.76896,33,0,149,7,20260622_175404
1782143540.851689,10897574,2789778944,2789.778944,36,14,149,7,20260622_175404
1782143540.861673,10897613,2789788928,2789.788928,39,37,149,7,20260622_175404
1782143540.8716571,10897652,2789798912,2789.798912,42,0,149,7,20260622_175404
1782143540.8816411,10897691,2789808896,2789.808896,45,179,149,7,20260622_175404
1782143540.8916252,10897730,2789818880,2789.81888,49,121,149,7,20260622_175404
1782143540.9016092,10897769,2789828864,2789.828864,52,59,149,7,20260622_175404
1782143540.9115932,10897808,2789838848,2789.838848,55,74,149,7,20260622_175404
1782143540.921833,10897848,2789849088,2789.849088,58,66,149,7,20260622_175404
1782143540.931817,10897887,2789859072,2789.859072,61,0,149,7,20260622_175404
1782143540.941801,10897926,2789869056,2789.869056,65,84,149,7,20260622_175404
1782143540.951785,10897965,2789879040,2789.87904,68,0,149,7,20260622_175404
1782143540.961769,10898004,2789889024,2789.889024,71,97,149,7,20260622_175404
1782143540.9717531,10898043,2789899008,2789.899008,74,7,149,7,20260622_175404
1782143540.9817371,10898082,2789908992,2789.908992,77,40,149,7,20260622_175404
1782143540.9917212,10898121,2789918976,2789.918976,81,48,149,7,20260622_175404
1782143541.0017052,10898160,2789928960,2789.92896,84,0,149,7,20260622_175404
1782143541.0116892,10898199,2789938944,2789.938944,87,3,149,7,20260622_175404
1782143541.0216732,10898238,2789948928,2789.948928,90,136,149,7,20260622_175404
1782143541.031913,10898278,2789959168,2789.959168,93,0,149,7,20260622_175404
1782143541.041897,10898317,2789969152,2789.969152,96,100,149,7,20260622_175404
1782143541.051881,10898356,2789979136,2789.979136,100,0,149,7,20260622_175404
1782143541.061865,10898395,2789989120,2789.98912,103,118,149,7,20260622_175404
1782143541.071849,10898434,2789999104,2789.999104,106,0,149,7,20260622_175404
1782143541.0818331,10898473,2790009088,2790.009088,109,0,149,7,20260622_175404
1782143541.0918171,10898512,2790019072,2790.019072,112,97,149,7,20260622_175404
1782143541.1018012,10898551,2790029056,2790.029056,116,0,149,7,20260622_175404
1782143541.1117852,10898590,2790039040,2790.03904,119,133,149,7,20260622_175404
1782143541.1217692,10898629,2790049024,2790.049024,122,12,149,7,20260622_175404
1782143541.132009,10898669,2790059264,2790.059264,125,0,149,7,20260622_175404
1782143541.141993,10898708,2790069248,2790.069248,128,86,149,7,20260622_175404
1782143541.151977,10898747,2790079232,2790.079232,132,0,149,7,20260622_175404
1782143541.161961,10898786,2790089216,2790.089216,135,0,149,7,20260622_175404
1782143541.171945,10898825,2790099200,2790.0992,138,0,149,7,20260622_175404
1782143541.181929,10898864,2790109184,2790.109184,141,0,149,7,20260622_175404
1782143541.1919131,10898903,2790119168,2790.119168,144,30,149,7,20260622_175404
1782143541.2018971,10898942,2790129152,2790.129152,148,0,149,7,20260622_175404
1782143541.2118812,10898981,2790139136,2790.139136,151,0,149,7,20260622_175404
1782143541.2218652,10899020,2790149120,2790.14912,154,8,149,7,20260622_175404
1782143541.2318492,10899059,2790159104,2790.159104,157,0,149,7,20260622_175404
1782143541.242089,10899099,2790169344,2790.169344,160,142,149,7,20260622_175404
1782143541.252073,10899138,2790179328,2790.179328,163,0,149,7,20260622_175404
1782143541.262057,10899177,2790189312,2790.189312,167,138,149,7,20260622_175404
1782143541.272041,10899216,2790199296,2790.199296,170,5,149,7,20260622_175404
1782143541.282025,10899255,2790209280,2790.20928,173,51,149,7,20260622_175404
1782143541.292009,10899294,2790219264,2790.219264,176,115,149,7,20260622_175404
1782143541.3019931,10899333,2790229248,2790.229248,179,65,149,7,20260622_175404
1782143541.3119771,10899372,2790239232,2790.239232,183,99,149,7,20260622_175404
1782143541.3219612,10899411,2790249216,2790.249216,186,52,149,7,20260622_175404
1782143541.3319452,10899450,2790259200,2790.2592,189,0,149,7,20260622_175404
1782143541.342185,10899490,2790269440,2790.26944,192,2,149,7,20260622_175404
1782143541.352169,10899529,2790279424,2790.279424,195,0,149,7,20260622_175404
1782143541.362153,10899568,2790289408,2790.289408,199,106,149,7,20260622_175404
1782143541.372137,10899607,2790299392,2790.299392,202,0,149,7,20260622_175404
1782143541.382121,10899646,2790309376,2790.309376,205,121,149,7,20260622_175404
1782143541.392105,10899685,2790319360,2790.31936,208,28,149,7,20260622_175404
1782143541.402089,10899724,2790329344,2790.329344,211,0,149,7,20260622_175404
1782143541.4120731,10899763,2790339328,2790.339328,214,94,149,7,20260622_175404
1782143541.4220572,10899802,2790349312,2790.349312,218,0,149,7,20260622_175404
1782143541.4320412,10899841,2790359296,2790.359296,221,0,149,7,20260622_175404
1782143541.442281,10899881,2790369536,2790.369536,224,108,149,7,20260622_175404
1782143541.452265,10899920,2790379520,2790.37952,227,0,149,7,20260622_175404
1782143541.462249,10899959,2790389504,2790.389504,230,124,149,7,20260622_175404
1782143541.472233,10899998,2790399488,2790.399488,234,6,149,7,20260622_175404
1782143541.482217,10900037,2790409472,2790.409472,237,0,149,7,20260622_175404
1782143541.492201,10900076,2790419456,2790.419456,240,108,149,7,20260622_175404
1782143541.502185,10900115,2790429440,2790.42944,243,0,149,7,20260622_175404
1782143541.5121691,10900154,2790439424,2790.439424,246,122,149,7,20260622_175404
1782143541.5221531,10900193,2790449408,2790.449408,250,0,149,7,20260622_175404
1782143541.5321372,10900232,2790459392,2790.459392,253,0,149,7,20260622_175404
1782143541.542377,10900272,2790469632,2790.469632,1,37,149,7,20260622_175404
1782143541.552361,10900311,2790479616,2790.479616,4,0,149,7,20260622_175404
1782143541.562345,10900350,2790489600,2790.4896,7,0,149,7,20260622_175404
1782143541.572329,10900389,2790499584,2790.499584,10,0,149,7,20260622_175404
1782143541.582313,10900428,2790509568,2790.509568,14,1,149,7,20260622_175404
1782143541.592297,10900467,2790519552,2790.519552,17,1,150,7,20260622_175404
1782143541.602281,10900506,2790529536,2790.529536,20,0,149,7,20260622_175404
1782143541.612265,10900545,2790539520,2790.53952,23,0,149,7,20260622_175404
1782143541.6222491,10900584,2790549504,2790.549504,26,70,149,7,20260622_175404
1782143541.6322331,10900623,2790559488,2790.559488,30,0,149,7,20260622_175404
1782143541.6422172,10900662,2790569472,2790.569472,33,168,149,7,20260622_175404
1782143541.652457,10900702,2790579712,2790.579712,36,0,149,7,20260622_175404
1782143541.662441,10900741,2790589696,2790.589696,39,144,149,7,20260622_175404
1782143541.672425,10900780,2790599680,2790.59968,42,0,149,7,20260622_175404
1782143541.682409,10900819,2790609664,2790.609664,46,14,149,7,20260622_175404
1782143541.692393,10900858,2790619648,2790.619648,49,0,149,7,20260622_175404
1782143541.702377,10900897,2790629632,2790.629632,52,0,149,7,20260622_175404
1782143541.712361,10900936,2790639616,2790.639616,55,103,149,7,20260622_175404
1782143541.722345,10900975,2790649600,2790.6496,58,0,149,7,20260622_175404
1782143541.7323291,10901014,2790659584,2790.659584,62,38,149,7,20260622_175404
1782143541.7423131,10901053,2790669568,2790.669568,65,78,149,7,20260622_175404
1782143541.752553,10901093,2790679808,2790.679808,68,0,149,7,20260622_175404
1782143541.762537,10901132,2790689792,2790.689792,71,101,149,7,20260622_175404
1782143541.772521,10901171,2790699776,2790.699776,74,0,149,7,20260622_175404
1782143541.782505,10901210,2790709760,2790.70976,77,111,149,7,20260622_175404
1782143541.792489,10901249,2790719744,2790.719744,81,14,149,7,20260622_175404
1782143541.802473,10901288,2790729728,2790.729728,84,0,149,7,20260622_175404
1782143541.812457,10901327,2790739712,2790.739712,87,54,149,7,20260622_175404
1782143541.822441,10901366,2790749696,2790.749696,90,131,149,7,20260622_175404
1782143541.832425,10901405,2790759680,2790.75968,93,74,149,7,20260622_175404
1782143541.8424091,10901444,2790769664,2790.769664,97,0,149,7,20260622_175404
1782143541.852649,10901484,2790779904,2790.779904,100,0,149,7,20260622_175404
1782143541.862633,10901523,2790789888,2790.789888,103,132,149,7,20260622_175404
1782143541.872617,10901562,2790799872,2790.799872,106,0,149,7,20260622_175404
1782143541.882601,10901601,2790809856,2790.809856,109,82,149,7,20260622_175404
1782143541.892585,10901640,2790819840,2790.81984,113,7,149,7,20260622_175404
1782143541.902569,10901679,2790829824,2790.829824,116,0,149,7,20260622_175404
1782143541.912553,10901718,2790839808,2790.839808,119,127,149,7,20260622_175404
1782143541.922537,10901757,2790849792,2790.849792,122,0,149,7,20260622_175404
1782143541.932521,10901796,2790859776,2790.859776,125,0,149,7,20260622_175404
1782143541.9425051,10901835,2790869760,2790.86976,128,108,149,7,20260622_175404
1782143541.9527452,10901875,2790880000,2790.88,132,0,149,7,20260622_175404
