phi,b_1_shared,a_1_shared,b_1_7_10_10to7,b_1_7_10_7to10,b_1_7_8_8to7,b_1_7_8_7to8,b_1_7_9_9to7,b_1_7_9_7to9,b_1_8_10_10to8,b_1_8_10_8to10,b_1_8_9_9to8,b_1_8_9_8to9,b_1_9_10_10to9,b_1_9_10_9to10,a_2_shared,b_2_7_10_10to7,b_2_7_10_7to10,b_2_7_8_8to7,b_2_7_8_7to8,b_2_7_9_9to7,b_2_7_9_7to9,b_2_8_10_10to8,b_2_8_10_8to10,b_2_8_9_9to8,b_2_8_9_8to9,b_2_9_10_10to9,b_2_9_10_9to10,a_3_shared,b_3_7_10_10to7,b_3_7_10_7to10,b_3_7_8_8to7,b_3_7_8_7to8,b_3_7_9_9to7,b_3_7_9_7to9,b_3_8_10_10to8,b_3_8_10_8to10,b_3_8_9_9to8,b_3_8_9_8to9,b_3_9_10_10to9,b_3_9_10_9to10
3.25840333933971,-1.28805485037681,0.250004799856334,0.0847157566716284,0.106462169487951,-0.0768964266385844,-0.150129314427255,0.165694143971543,0.209113379994616,0.072871705085923,0.0454077075332207,0.102479486755336,0.113337170824558,-0.111489426836965,-0.119284979187902,-0.00180678228427289,-0.0161243815552711,0.0025664937236644,0.0118266470940844,-0.0130198176498244,0.0132731109337133,-0.000626150929355865,0.00916957988141875,0.00329510083191612,0.00104597237291678,0.00888862343708447,-0.00426149467268746,-0.0033965592413882,0.0487960027424396,-0.026453180870295,-0.0412052626599812,0.0168568172807497,0.00301888435509231,-0.023905988084528,0.0441007318909065,0.0397147198288729,0.00159633227621349,0.0222203385206374,0.0107693350049189,-0.0293262905711207,0.0345647878920434
3.27069920099759,-1.28984424664583,0.251957757125825,0.0846689377624525,0.106415955771809,-0.0776121844738835,-0.14994928614694,0.166841877460591,0.209582184328921,0.0729053734434527,0.0453903546551143,0.102602748961385,0.113575360609669,-0.111005488759816,-0.118675309564091,-0.00225181873453713,-0.0162968460776466,0.00249818727960195,0.0121027207368841,-0.012935787988525,0.0127562499477758,-0.000912921167601826,0.0090502073614586,0.0032790918800802,0.000911763844964514,0.00856130471351741,-0.00390859794628324,-0.00323003448111241,0.0519608969815484,-0.0271289223179153,-0.0415180270850931,0.0180186241908367,0.00302415647272677,-0.0247165284920758,0.0431728450874151,0.040055402176042,0.00154322933342018,0.0219612534731855,0.0108869631149552,-0.0302264944261624,0.0338555822605747
3.28299506265548,-1.29144421091976,0.254659084662415,0.0846107077015143,0.106356401677445,-0.0783175933597232,-0.149720508920179,0.167957994509799,0.210037961023017,0.0729240037778137,0.0453764996221935,0.102718120240864,0.113793968144224,-0.110510830687904,-0.118043638749522,-0.00270992759171297,-0.0164591279814078,0.00243515420449814,0.0123697991595713,-0.0128453150668592,0.0122421609854547,-0.00119118413193454,0.0089285841720709,0.00326684208930992,0.000779059100399318,0.00823646953909238,-0.00355937458862515,-0.00305555040009256,0.0554048062524872,-0.0277832851947244,-0.0417907025745504,0.0192179585720833,0.00303630750867218,-0.0255273626616355,0.0422860686056808,0.0403973182473598,0.00152152403526333,0.0217282636258247,0.0109963014814994,-0.0310737562045861,0.0331889868190332
3.29529092431336,-1.29286180565994,0.258149801359014,0.0845415038569142,0.106283943470101,-0.0790122494597228,-0.149444584129659,0.169042430783813,0.210481341670559,0.0729279767537118,0.0453666715419685,0.102826006418868,0.113993511769427,-0.110007632914231,-0.117391479209139,-0.0031777057380478,-0.0166115081887694,0.00237714226318349,0.0126276236454203,-0.0127485761473054,0.0117310952769373,-0.00146095676922514,0.00880481320682264,0.0032580798412509,0.000647767981988667,0.00791452482635321,-0.00321422873227338,-0.0028732818366788,0.0591285967489952,-0.0284163200638019,-0.0420231087904341,0.0204517073996283,0.00305517363438205,-0.0263375136073352,0.0414406517222467,0.0407400680703917,0.00153177337458547,0.0215205937079744,0.0110969851419087,-0.0318673675102482,0.0325678313290333
3.30758678597125,-1.29410411196668,0.262468719518158,0.0844617598198713,0.106198992211472,-0.0796957480644112,-0.149123221324859,0.170095154359847,0.210912891274283,0.0729177181204216,0.0453613842284165,0.102926781662598,0.114174513854721,-0.109498041116238,-0.116720364892017,-0.00365160390859462,-0.0167542831420209,0.00232388576635887,0.0128759606920958,-0.0126457511220816,0.0112233023297437,-0.00172226853261314,0.00867900241234668,0.00325251048115748,0.000517805364284929,0.00759586535873417,-0.00287354983671946,-0.00268343306493733,0.0631319133546532,-0.0290281513442693,-0.0422151693278634,0.0217166470988079,0.00308053074878619,-0.0271460630518626,0.0406366711625361,0.0410832439986265,0.00157442163018449,0.0213373678499514,0.0111886745398818,-0.0326068085358001,0.0319947509421857
3.31988264762914,-1.29517821816692,0.267652288147255,0.084371904971698,0.106101934184876,-0.0803676854371194,-0.148758233287352,0.171116165956218,0.211333108552288,0.0728936982488682,0.0453611352206642,0.103020788593654,0.114337499429797,-0.108984160636293,-0.116031848695078,-0.00412793951091799,-0.0168877634382033,0.00227510684083587,0.0131146026354386,-0.012537021859115,0.0107190295698328,-0.00197516082134867,0.00855126423736442,0.00324981730526851,0.000389091777993524,0.00728087273051154,-0.00253771136238494,-0.00248623727676467,0.0674131563131994,-0.0296189748121836,-0.0423669118155519,0.0230094540356721,0.00311209612444084,-0.0279521520463066,0.039874033955664,0.0414264322515327,0.00164979764464629,0.0211776150313949,0.0112710570582038,-0.0332917507509737,0.0314721762283395
3.33217850928702,-1.29609120856384,0.273734444377404,0.0842723640757804,0.105993131460706,-0.0810276606954352,-0.14835153071327,0.17210549905967,0.211742426497908,0.0728564315176436,0.0453664048780106,0.103108338534704,0.114482994841818,-0.108468050926546,-0.115327499871656,-0.00460291010488866,-0.017012272437168,0.00223051673582313,0.0133433681903323,-0.012422571566567,0.0102185219614703,-0.00221968641524804,0.00842171506108939,0.00324966263914737,0.000261553996127869,0.00696991433072783,-0.00220706949216906,-0.00228195594826407,0.0719694627480796,-0.0301890548407416,-0.0424784676361306,0.0243267153553457,0.00314953041048272,-0.0287549812144324,0.039152480919061,0.0417692144740964,0.00175811252110965,0.0210402748574842,0.0113438484698125,-0.0339220588627674,0.0310023240470681
3.34447437094491,-1.29685015235366,0.280746473493378,0.0841635568937932,0.105872922595865,-0.0816752777198403,-0.147905116528886,0.173063219948983,0.212141213185459,0.0728064755472059,0.0453776555517469,0.103189711886466,0.114611526441319,-0.107951720174219,-0.114608901388157,-0.00507260749341581,-0.0171281448484681,0.00218981715948161,0.0135621029067983,-0.0123025841785613,0.00972202160656838,-0.00245590890621601,0.00829047460332393,0.00325168900310393,0.000135125579352475,0.00666334237402685,-0.00188196190554006,-0.00207087809253632,0.076796693145158,-0.0307387213932202,-0.0425500712672088,0.025664940131844,0.00319243998419373,-0.0295538106227751,0.0384715907576857,0.0421111693096501,0.00189945775082846,0.0209242036382126,0.0114067943019325,-0.0344977920355704,0.0305871892985042
3.35677023260279,-1.29746209271415,0.288716878031573,0.0840458978252915,0.105741623460299,-0.0823101470809527,-0.147421079856649,0.173989427612708,0.212529772813245,0.0727444302819822,0.0453953308338399,0.103265158630405,0.114723619300121,-0.107437120122731,-0.113877647232307,-0.00553303237244025,-0.0172357253025697,0.00215270163987468,0.0137706795397501,-0.0121772437646458,0.00922976732432486,-0.00268390212923117,0.00815766531863778,0.0032555203604803,9.74737809520689e-06,0.00636149298116993,-0.00156270661000306,-0.00185331940149176,0.0818894228934687,-0.0312683667829812,-0.0425820592456262,0.0270205707918299,0.00324037964130794,-0.0303479592796937,0.0378307847602918,0.0424518739797288,0.00207380378179439,0.0208281807449276,0.0114596711082759,-0.0350192043620807,0.0302285375860837
3.36906609426068,-1.29793403606803,0.297671256370454,0.0839197955697429,0.105599528183162,-0.0829318879766354,-0.146901589650312,0.174884253559237,0.212908346974288,0.0726709369205649,0.0454198548821664,0.103334898952112,0.114819795964348,-0.106926141103329,-0.113135339676551,-0.00598010948617078,-0.0173353669118852,0.00211885690436558,0.0139689983311319,-0.0120467339653826,0.00874199421211395,-0.0029037495951233,0.00802341177708478,0.0032607634442595,-0.000114632010800872,0.00606468531182948,-0.0012496008346001,-0.00162962127973636,0.0872409389594121,-0.0317784422157078,-0.0425748687588269,0.0283899947737834,0.00329285561355148,-0.0311368042682668,0.0372293320729665,0.0427909058646448,0.0022809990370365,0.020750915217396,0.0115022876445904,-0.035486744578731,0.0299278988200904
3.38136195591856,-1.29827294152394,0.307632191204386,0.0837856528099931,0.105446910210616,-0.083540130170105,-0.146348888019078,0.175747861517789,0.213277116144442,0.0725866766946779,0.0454516318216097,0.10339912397983,0.114900575245444,-0.106420607291159,-0.112383586500389,-0.00640970323141093,-0.0174274298271275,0.00208796427146673,0.0141569872034593,-0.0119112374563225,0.0082589331886953,-0.00311554392739592,0.0078878400339719,0.00326700915715249,-0.000238055834916955,0.00577322075207352,-0.000942919989900651,-0.00140014977401891,0.0928432417499371,-0.0322694541298217,-0.0425290358687433,0.0297695563831936,0.00334932890031189,-0.0319197795196319,0.036666355527987,0.0431278440784462,0.00252076938952422,0.0206910525938007,0.0115344859431265,-0.0359010550222337,0.0296865617871058
3.39365781757645,-1.29848571049644,0.318619148256954,0.0836438659160921,0.10528402346677,-0.0841345159200804,-0.14576528326185,0.176580447029283,0.213636201376752,0.0724923694980694,0.0454910452199634,0.103457996632196,0.11496647105187,-0.105922272198899,-0.111623998175534,-0.00681763365289303,-0.0175122797944567,0.00205970104912233,0.0143346018640809,-0.0117709354424686,0.00778081052092482,-0.00331938630526281,0.00775107699124332,0.00327383404003223,-0.00036055882641381,0.00548738215876535,-0.00064291669872603,-0.00116529440214713,0.0986870522001358,-0.0327419603517459,-0.0424451933750213,0.03115556880364,0.00340921889978375,-0.0326963742350706,0.0361408380039388,0.0434622710319254,0.00279271809887669,0.0206471819353402,0.0115561422819056,-0.0362629698267814,0.0295055697065808
3.40595367923434,-1.29857917650586,0.330648385553862,0.0834948246683561,0.105111103608825,-0.0847147018939597,-0.145153142633811,0.177382236926457,0.213985666190179,0.0723887723669802,0.0455384576372382,0.10351165256885,0.115017991263938,-0.105432814420217,-0.110858185017989,-0.00719969276982612,-0.0175902867188445,0.0020337419334076,0.0145018258197829,-0.0116260071851733,0.00730784733526352,-0.0035153859149743,0.00761324975308132,0.00328080180331667,-0.000482166893113008,0.00520743316290729,-0.000349819901620823,-0.000925466885686888,0.104761824100293,-0.0331965660833203,-0.0423240683258271,0.0325443262230391,0.0034719073234517,-0.0334661309667972,0.0356516292910442,0.0437937739773704,0.00309632621332899,0.020617843016471,0.011567168044995,-0.0365735123643754,0.0293857167917758
3.41824954089222,-1.29856009515822,0.343732873538683,0.0833389119984878,0.104928369367042,-0.0852803610549938,-0.144514884868601,0.178153488702996,0.214325518640156,0.0722766778143219,0.0455942102466233,0.103560201237198,0.115055636653996,-0.104953833634477,-0.110087754311217,-0.00755166117237354,-0.0176618232390162,0.0020097604016546,0.0146586703016594,-0.0114766295632473,0.00684025911548865,-0.00370365941140919,0.00747448497835436,0.00328746491565539,-0.00060289686189388,0.00493361753375645,-6.38340408358517e-05,-0.000681099791148991,0.111055761656966,-0.0336339197392608,-0.0421664791858635,0.033932116033875,0.0035367423763432,-0.0342286433690381,0.0351974534337314,0.0441219465287981,0.00343095343863226,0.0206015336513166,0.0115675104703331,-0.036833891933698,0.0293275458282733
3.43054540255011,-1.29843513430457,0.357882226276899,0.0831765037475437,0.104736023959837,-0.0858311845144415,-0.143852972480331,0.178894489771839,0.214655713557778,0.072156912020191,0.0456586225250315,0.103603727008261,0.115079899853964,-0.104486846883152,-0.109314307404812,-0.00786932482551934,-0.017727263319241,0.00198743009406681,0.0148051741004793,-0.0113229766698818,0.00637825518811842,-0.00388433039180034,0.00733490823256197,0.00329336624404979,-0.000722756275569298,0.00466615860533456,0.000214861673674184,-0.000432645084739214,0.117555842262118,-0.0340547086530492,-0.0419733326725602,0.0353152310659232,0.00360304318412854,-0.034983553632557,0.0347769165206735,0.0444463901514835,0.00379583947377503,0.0205967171263667,0.0115571532819988,-0.0370454997058743,0.0293313467791722
3.44284126420799,-1.29821086437883,0.373102643955294,0.0830079684395014,0.104534256573926,-0.0863668833397545,-0.143169903870544,0.179605556613255,0.214976154943913,0.0720303328818302,0.0457319920108463,0.103642290394265,0.115091264371967,-0.104033285127515,-0.108539436793137,-0.00814849201675493,-0.0177869808631353,0.00196642617796037,0.0149414033130813,-0.0111652194468063,0.00592203819716039,-0.0040575288833482,0.00719464334193464,0.00329804073933222,-0.00084174324417277,0.0044052587667443,0.000486113913013384,-0.000180572606100566,0.124247844423784,-0.0344596546700789,-0.0417456202727117,0.0366899818098094,0.00367010444686559,-0.0357305496173057,0.0343885148908302,0.0447667156146962,0.00419010581161771,0.0206018297093046,0.0115361172041822,-0.0372099039383864,0.0293971564219409
3.45513712586588,-1.29789374891242,0.389396866844689,0.0828336670691621,0.104323243899225,-0.0868871903099247,-0.142468205266043,0.180287033813677,0.215286698503995,0.0718978279266321,0.0458145941261957,0.103675929340316,0.115090203659583,-0.103594490096151,-0.10776472317861,-0.00838501038323301,-0.0178413483545195,0.00194642668887069,0.0150674510006322,-0.0110035253569162,0.00547180356989087,-0.00422339084635589,0.00705381175234591,0.00330101716075017,-0.000959846351353859,0.00415109901749138,0.000749795789931936,7.46315331919762e-05,0.131116380791363,-0.0348495096472309,-0.0414844144530853,0.0380527085897223,0.00373720129798621,-0.0364693616993361,0.0340306437224442,0.0450825444016741,0.0046127580007323,0.0206152882036296,0.0115044603544844,-0.0373288444712848,0.0295247590177531
3.46743298752376,-1.29749013522388,0.406764140854596,0.0826539529031027,0.104103151707936,-0.087391861609266,-0.141750422514223,0.180939292996715,0.215587154308818,0.0717603120922591,0.0459066820608083,0.103704660582287,0.115077180230965,-0.103171711429886,-0.106991732524407,-0.00857478395349229,-0.017890735530221,0.00192711384288715,0.0151834367598829,-0.0108380580964105,0.00502773897546305,-0.00438205769439427,0.00691253189568194,0.00330181983324355,-0.00107704461634168,0.00390383858879591,0.00100580732860607,0.000332466620314627,0.138144936188339,-0.0352250508783368,-0.0411908645797254,0.0393997936437261,0.0038035943460115,-0.0371997593495046,0.0337016059704936,0.0453935100710128,0.00506268836294869,0.0206354975186933,0.0114622785145579,-0.037404226522683,0.0297136880099707
3.47972884918165,-1.29700624528123,0.425200194768613,0.0824691712923941,0.103874136467104,-0.0878806784510636,-0.141019112763149,0.181562731648179,0.215877289566312,0.0716187253784227,0.0460084867142474,0.103728481062826,0.115052644834887,-0.102766104130682,-0.106222013101509,-0.00871379013855351,-0.0179355080895562,0.00190817531472608,0.0152895062088526,-0.0106689773472875,0.0045900237782257,-0.00453367583287441,0.00677091856629282,0.00329997043087081,-0.00119330751169597,0.00366361463165916,0.00125407584129183,0.000592419074699316,0.14531591054529,-0.0355870764651837,-0.0408661925618245,0.0407276730703828,0.00386853487546046,-0.0379215474628151,0.0333996216167692,0.0456992595638106,0.00553867915932795,0.0206608582248308,0.0114097052764882,-0.0374381138033131,0.0299632287442935
3.49202471083954,-1.29644816673455,0.444697229209491,0.0822796594957953,0.103636346973808,-0.0883534486227325,-0.140276836054134,0.182157771837362,0.216156831488939,0.0714740303753319,0.046120216693093,0.10374736939725,0.115017035680479,-0.102378726320032,-0.105457092535135,-0.00879809660713919,-0.0179760264450431,0.00188930547622208,0.0153858303886614,-0.0104964385708419,0.00415882848771395,-0.00467839621727001,0.00662908231011787,0.00329498977973162,-0.00130859503682474,0.00343054197223332,0.00149455620985882,0.000853964237742523,0.152610666606375,-0.0359364006538414,-0.0405116882371109,0.0420328486008137,0.00393127018249578,-0.0386345624584918,0.033122837195558,0.0459994544511041,0.00603940619552345,0.0206897740634492,0.0113469120637131,-0.0374327209726408,0.0302724221989744
3.50432057249742,-1.29582184411632,0.465243917342911,0.082085746512152,0.103389926002025,-0.0888100079443618,-0.139526146855049,0.182724858837241,0.216425470241141,0.0713272096742693,0.0462420583594243,0.103761287380908,0.114970777717216,-0.102010537311327,-0.104698474855719,-0.00882387797995583,-0.018012644518699,0.00187020659010939,0.0154726050835182,-0.0103205928426092,0.003734314207345,-0.00481637393209378,0.00648712882903561,0.00328639967365045,-0.00142285784700643,0.0032047129348229,0.00172723107054312,0.00111656821186442,0.160009582263241,-0.0362738491561325,-0.0401287045167242,0.0433118991558785,0.00399104902002526,-0.0393386681720247,0.0328693355568553,0.0462937721163358,0.0065634428557562,0.0207206593822361,0.0112741080256803,-0.0373904054616965,0.0306400697094268
3.51661643415531,-1.29513307020683,0.486825417289214,0.0818877529207395,0.103135011950263,-0.0892502216328017,-0.13876958556285,0.183264459646659,0.216682861951089,0.0711792631661979,0.0463741759267732,0.103770181529557,0.114914281969477,-0.101662395999637,-0.103947637559726,-0.00878743227842409,-0.0180457085880673,0.00185058995417805,0.0155500500611481,-0.0101415867289948,0.00331663208391668,-0.00494776779159001,0.00634515840293807,0.00327372469582826,-0.00153603743741481,0.002986197232628,0.00195211090059984,0.00137968974185565,0.167492107351584,-0.0366002544760375,-0.0397186523084898,0.0445614921488551,0.00404712712626345,-0.0400337515614978,0.0326371458281197,0.04658190686783,0.00710926455293069,0.0207519464660576,0.0111915398058473,-0.0373136586903387,0.0310647386675362
3.52891229581319,-1.29438747756203,0.509423396172824,0.0816859907283193,0.102871740479002,-0.0896739855637533,-0.138009670004112,0.183777061417971,0.216928631770888,0.0710312052347298,0.0465167115995513,0.103773984644197,0.114847944925748,-0.101335059571266,-0.103206028685664,-0.00868519706391913,-0.0180755561858879,0.00183017699112172,0.0156184082362153,-0.00995956220562513,0.00290592276006566,-0.00507273996296144,0.00620326533196753,0.00325649403963703,-0.00164806638140637,0.0027750419261225,0.00216923400588353,0.00164278213126628,0.175036824727363,-0.036916451260709,-0.0392829952383803,0.0457783944948325,0.00409877281014471,-0.0407197182514842,0.0324242535348172,0.0468635709765059,0.00767525358075482,0.0207820927346424,0.011099491183041,-0.037205096709144,0.0315447691720481
3.54120815747108,-1.29359053020156,0.533016065700001,0.0814807632217114,0.102600246127116,-0.090081227424667,-0.137248886962431,0.184263169793999,0.217162376969365,0.0708840618501988,0.0466697857518144,0.103772617391807,0.11477214798233,-0.101029182534377,-0.102475063910805,-0.00851376520451748,-0.0181025150570843,0.00180870027964668,0.0156779447595575,-0.00977465661724949,0.00250231583189018,-0.00519145561280286,0.00606153740128396,0.00323424332172657,-0.00175886862209538,0.00257127144874509,0.00237866640873854,0.0019052951864389,0.182621515422153,-0.0372232716955838,-0.0388232441907444,0.0469594832890073,0.00414527256648634,-0.041396487938662,0.0322286108393867,0.0471384956343259,0.00825970435211477,0.020809587778779,0.0109982825865995,-0.037067450298481,0.0320782816025631
3.55350401912896,-1.29274751545451,0.557578229116954,0.0812723648247252,0.102320663896553,-0.0904719077516275,-0.13648968376161,0.184723307158555,0.217383670041592,0.0707388675719808,0.0468334971411149,0.103765989893429,0.114687256941188,-0.10074531607095,-0.101756123674146,-0.00826990020740838,-0.0181269021764896,0.00178590452268067,0.0157289460363022,-0.0095870026788205,0.00210592931398721,-0.00530408257726659,0.00592005537065133,0.00320651638063188,-0.00186835981600942,0.00237488769936767,0.00258050163593789,0.00216667718066107,0.190223227660238,-0.0375215409628133,-0.0383409516885982,0.0481017561171745,0.00418593669341262,-0.0420639896840786,0.0320481468577942,0.0474064318292693,0.00886082900639057,0.020832960207497,0.0108882704861357,-0.0369035545595838,0.0326631850859269
3.56579988078685,-1.2918635359611,0.583081339362472,0.0810610809583375,0.102033130794742,-0.0908460208438073,-0.135734459933479,0.185158010805151,0.217592061819436,0.070596662466584,0.0470079231531002,0.103754003311111,0.114593621561362,-0.100483907709234,-0.101050550331289,-0.0079505510565339,-0.0181490228304621,0.00176154744880781,0.015771718676175,-0.00939672851717824,0.00171686911418468,-0.00541079105633804,0.00577889249104293,0.00317286705411538,-0.00197644772739217,0.00218587020079733,0.00277486040677084,0.00242637683081874,0.197818349503988,-0.0378120727818908,-0.0378377061359057,0.049202340962939,0.00422010488428752,-0.0427221571176515,0.0318807780125321,0.04766715113293,0.00947676336689704,0.0208507842795439,0.010769846657166,-0.0367163380345662,0.0332971868201888
3.57809574244473,-1.29094350182865,0.609493568192095,0.0808471879030633,0.1017377873244,-0.0912035955495062,-0.134985558998979,0.185567831028867,0.217787084567557,0.0704584889493893,0.0471931200724538,0.103736551425306,0.114491575163156,-0.100245301314867,-0.100359645346935,-0.00755286649665313,-0.0181691697652672,0.00173540064335738,0.0158065883795414,-0.00920395775256374,0.00133522852027849,-0.00551175333245178,0.00563811405036858,0.00313286092854941,-0.0020830326714985,0.00200417632336205,0.00296189022173981,0.0026838452788645,0.205382684878796,-0.0380956650509415,-0.0373151259443195,0.0502585056775332,0.00424715176625246,-0.0433709235810525,0.0317244183807674,0.0479204463971566,0.0101055732281937,0.0208616862934203,0.0106434373242594,-0.0365088113943218,0.0339778022178202
3.59039160410262,-1.28999212294071,0.636779886014653,0.0806309526625242,0.101434778910728,-0.0915446959182537,-0.134245260390921,0.185953329146718,0.217968255049562,0.0703253885582689,0.0473891233757369,0.103713522194432,0.114381434284125,-0.10002973739773,-0.0996846665307654,-0.00707420870688605,-0.0181876224048155,0.00170725030589199,0.0158338987629423,-0.00900880961899261,0.000961087701097611,-0.00560714351353307,0.0054977769503214,0.00308607705374035,-0.00218800800501236,0.0018297415724299,0.00314176485269062,0.00293853807037996,0.212891532714496,-0.0383730956066485,-0.0367748535673106,0.0512676669796012,0.00426649235743815,-0.0440102172355611,0.0315769899963407,0.0481661323564971,0.0107452609516401,0.0208643507112729,0.0105095021837631,-0.0362840557351131,0.034702365826557
3.60268746576051,-1.28901390141877,0.664902152146889,0.0804126328272846,0.101124257256258,-0.0918694217139395,-0.133515771546402,0.186315075452176,0.218135077549299,0.070198398667623,0.0475959480416766,0.103684799288499,0.114263498385685,-0.0998373537306614,-0.0990268253225464,-0.00651216630886868,-0.018204646140048,0.0016768979311702,0.0158540101280863,-0.00881139912232803,0.000594513224231218,-0.00569713730040395,0.00535792931622903,0.00303210961671775,-0.00229126066151049,0.00166247993851633,0.00331468373556016,0.00318991712250536,0.220319768926766,-0.0386451181202362,-0.0362185494649828,0.0522273989539065,0.00427758741500904,-0.0446399561618009,0.0314364330644797,0.0484040461335595,0.0113937723462796,0.0208575259930854,0.0103685333085583,-0.0360452105263643,0.0354680429830578
3.61498332741839,-1.28801312423642,0.693819215157868,0.0801924764380992,0.100806381614042,-0.0921779087844491,-0.132799220196409,0.186653647109816,0.21828704683266,0.070078549151676,0.0478135888744601,0.103650263588852,0.114138049609004,-0.0996681862750891,-0.0983872841322821,-0.00586456665693952,-0.0182204916919596,0.00164416091100043,0.0158672981784549,-0.0086118372347062,0.00023555759274891,-0.00578191177835131,0.00521861014167335,0.00297056956815722,-0.0023926717296958,0.00150228430844514,0.00348087126728465,0.00343745267353465,0.227641930949644,-0.0389124581463022,-0.035647886023144,0.0531354410196191,0.0042799486464112,-0.0452600434784867,0.0313007160483995,0.0486340476447664,0.0120490038109231,0.0208400301188281,0.010221053937694,-0.0357954612537337,0.0362718421515855
3.62727918907628,-1.28699385598671,0.723487022942183,0.0799707218477928,0.100481319970227,-0.0924703292838159,-0.132097646879555,0.186969625996369,0.218423651035704,0.0699668590061445,0.0480420208356359,0.103609794646353,0.114005352578658,-0.099522170407716,-0.0977671537413112,-0.00512948736026852,-0.0182353945499401,0.00160887305475515,0.0158741526878552,-0.00841023112378789,-0.000115741196763434,-0.00586164523251401,0.00507984896951583,0.00290108619527629,-0.0024921170719337,0.00134902693584554,0.0036405760087662,0.00368062520652865,0.234832304518888,-0.0391758093406018,-0.035064541450389,0.0539897053406451,0.0042731437565257,-0.0458703625074,0.0311678455874363,0.0488560199043596,0.0127088097121806,0.0208107557775334,0.010067617154127,-0.0355380268029373,0.0371106278971111
3.63957505073416,-1.28595993180397,0.753858742129685,0.0797475975810735,0.100149250127571,-0.0927468917434549,-0.13141299770623,0.18726359649473,0.218544374465379,0.0698643329376351,0.0482811993802863,0.103563272090565,0.113865654252381,-0.0993991424414049,-0.0971674907702185,-0.0043052669895227,-0.0182495744867983,0.00157088502667524,0.0158749761254116,-0.00820668441513544,-0.000459360072550599,-0.00593651698660953,0.00494166561083117,0.00282330863523524,-0.00258946798044473,0.00120255996909273,0.00379406979614531,0.00391892733938505,0.241865012395706,-0.0394358298621351,-0.0344701936770389,0.0547882836523634,0.00425680130388075,-0.0464707720117868,0.0310358762069779,0.0490698692248957,0.0133710099721505,0.020768675203652,0.00990880445417428,-0.0352761466310273,0.0379811344396388
3.65187091239205,-1.28491495044212,0.784884886409562,0.0795233221916668,0.0998103606819128,-0.093007840989617,-0.130747117398655,0.187536143247728,0.218648700299712,0.0697719579303552,0.0485310607932284,0.103510576982792,0.113719183815095,-0.0992988414325145,-0.0965892952194413,-0.00339051492353281,-0.0182632351515148,0.00153006469846248,0.0158701822416412,-0.00800129748584998,-0.000795291280143042,-0.00600670726438843,0.00480406990311259,0.00273690732329124,-0.00268459186833587,0.00106271603463174,0.00394164676297043,0.0041518656739175,0.248714104711236,-0.0396931389740737,-0.0338665142797801,0.055529453481126,0.00423061533964473,-0.0470611015352289,0.0309029197812324,0.0492755253128695,0.0140333978385396,0.0207128446425,0.00974522421264427,-0.035013067772889,0.0388799797341553
3.66416677404994,-1.28386226751249,0.816513453318453,0.0792981041162485,0.0994648518841686,-0.0932534579047937,-0.130101742631513,0.187787848878712,0.21873611317491,0.0696906997999085,0.0487915225211137,0.103451593106168,0.113566152615278,-0.0992209112660355,-0.096033508088427,-0.00238412029446618,-0.0182765637404502,0.00148629741603232,0.015860194620383,-0.00779416778744521,-0.00112354274668453,-0.00607239707307689,0.00466706150896607,0.00264157537019164,-0.00277735299249488,0.000929308873464342,0.00408362227619118,0.00437896259664184,0.255353650604274,-0.0399483138571985,-0.0332551624557457,0.0562116837349569,0.00419434980381074,-0.0476411468677723,0.0307671547107964,0.0494729412585062,0.014693747809145,0.020642408428132,0.00957751004797046,-0.0347520317316027,0.0398036800184336
3.67646263570782,-1.28280498888483,0.848690069015617,0.0790721415247469,0.0991129363809965,-0.0934840590314014,-0.129478495696841,0.188019291686204,0.218806101647502,0.0696214997441192,0.0490624834964382,0.103386208186328,0.113406754141609,-0.0991649030090297,-0.0955010090791648,-0.00128525999321577,-0.0182897307474108,0.00143948617967747,0.015845445201466,-0.00758539019578567,-0.00144413841494316,-0.00613376810794453,0.00453062975636121,0.00253702986355114,-0.00286761320522423,0.000802134028428687,0.00422033178922899,0.00459975802413946,0.261757830817977,-0.040201886648597,-0.032637779069594,0.0568336396460323,0.00414784265378118,-0.0482106656657191,0.0306268347780544,0.0496620934191684,0.0153498236818912,0.0205566026585602,0.00940631909200646,-0.0344962613020185,0.0407486647689732
3.68875849736571,-1.28174596425615,0.88135814054348,0.0788456221666789,0.0987548398278662,-0.0936999960166964,-0.128878878515855,0.188231043320084,0.218858160520347,0.069565270900961,0.0493438244496356,0.103314315036573,0.113241164037717,-0.0991302775220559,-0.0949926143898667,-9.34057000687785e-05,-0.0183028897926521,0.00138955173727382,0.0158263727791004,-0.00737505738577865,-0.00175711854487334,-0.00619100267701776,0.00439475352135069,0.00242301308823582,-0.00295523273135694,0.000680969579759113,0.00435212961569585,0.00481381108606995,0.267901030915855,-0.0404543417174023,-0.0320159807968543,0.057394187047749,0.00409100970147606,-0.048769373250985,0.0304802976446471,0.0498429811962395,0.0159993867009806,0.0204547584548817,0.00923233016947021,-0.0342489473774134,0.0417112920036498
