phi,mean_self_profile,pair_7_9,pair_8_9,pair_9_10
3.11085299944508,-0.539565423792928,-0.534362262702705,-0.540470542025402,-0.543863466650679
3.12314886110296,-0.538387484966849,-0.533094829101632,-0.539425568549443,-0.542642057249473
3.13544472276085,-0.537133004395176,-0.531754331679105,-0.538310615742343,-0.541334065764079
3.14774058441874,-0.535800781063999,-0.530338755249414,-0.537125148014907,-0.539938439927675
3.16003644607662,-0.534389649452675,-0.528846107973926,-0.535868653680443,-0.538454186703655
3.17233230773451,-0.53289847296123,-0.527274419475789,-0.534540634905874,-0.536880364502026
3.18462816939239,-0.531326137234772,-0.525621738867786,-0.533140597596818,-0.535216075239712
3.19692403105028,-0.529671543435455,-0.523886132724055,-0.531668041281092,-0.533460456301219
3.20921989270816,-0.527933601512661,-0.522065683026566,-0.530122449055038,-0.53161267245638
3.22151575436605,-0.526111223521944,-0.520158485117253,-0.528503277656742,-0.529671907791837
3.23381161602394,-0.524203317042925,-0.518162645686606,-0.526809947729559,-0.527637357712612
3.24610747768182,-0.522208778745723,-0.516076280829154,-0.525041834338459,-0.525508221069557
3.25840333933971,-0.52012648815467,-0.513897514195893,-0.523198257800474,-0.523283692467641
3.27069920099759,-0.517955301657,-0.511624475273005,-0.521278474889056,-0.520962954808939
3.28299506265548,-0.515694046802912,-0.509255297815503,-0.51928167047038,-0.518545172122853
3.29529092431336,-0.51334151694187,-0.50678811846347,-0.517206949627612,-0.516029482734526
3.30758678597125,-0.510896466238309,-0.504221075567504,-0.515053330326863,-0.51341499282056
3.31988264762914,-0.508357605107962,-0.501552308248733,-0.512819736676025,-0.510700770399127
3.33217850928702,-0.505723596113883,-0.498779955717455,-0.510504992824924,-0.507885839799271
3.34447437094491,-0.502993050358958,-0.495902156872923,-0.508107817552213,-0.504969176651737
3.35677023260279,-0.500164524409135,-0.49291705020521,-0.50562681958124,-0.501949703440956
3.36906609426068,-0.49723651777902,-0.489822774018368,-0.503060493663726,-0.498826285654965
3.38136195591856,-0.49420747100857,-0.486617466992238,-0.500407217466468,-0.495597728567004
3.39365781757645,-0.491075764356736,-0.483299269098351,-0.497665249292573,-0.492262774679284
3.40595367923434,-0.48783971713475,-0.479866322883333,-0.494832726664778,-0.488820101856138
3.41824954089222,-0.484497587698557,-0.476316775131099,-0.491907665794386,-0.485268322170187
3.43054540255011,-0.481047574116597,-0.472648778912969,-0.488887961955178,-0.481605981481645
3.44284126420799,-0.477487815525681,-0.468860496032572,-0.485771390777383,-0.477831559767087
3.45513712586588,-0.473816394184287,-0.46495009987012,-0.482555610472451,-0.473943472210291
3.46743298752376,-0.470031338229014,-0.460915778628284,-0.479238164994936,-0.469940071063821
3.47972884918165,-0.46613062513636,-0.456755738979556,-0.475816488143352,-0.465819648286173
3.49202471083954,-0.4621121858884,-0.452468210112566,-0.472287908597342,-0.461580438955293
3.50432057249742,-0.457973909837265,-0.448051448172433,-0.468649655884033,-0.457220625455329
3.51661643415531,-0.45371365025975,-0.443503741087838,-0.46489886726191,-0.452738342429504
3.52891229581319,-0.449329230589752,-0.438823413775115,-0.461032595506122,-0.448131682488018
3.54120815747108,-0.444818451312644,-0.43400883370728,-0.457047817574678,-0.443398702655974
