phi,a_shared,b_shared,wb_7_10_10to7,wb_7_10_7to10,wb_7_8_8to7,wb_7_8_7to8,wb_7_9_9to7,wb_7_9_7to9,wb_8_10_10to8,wb_8_10_8to10,wb_8_9_9to8,wb_8_9_8to9,wb_9_10_10to9,wb_9_10_9to10
1.721420632104,1.43914988572695,0.508591943517616,0.0125851398175283,0.0131246258341839,-0.0127384219570549,-0.0190508661174164,0.0232885527942704,0.0280957691049458,0.00683389516631749,0.00644324203037337,0.0125835594558757,0.0141329088021417,-0.0199103854838606,-0.0177803358702032
1.73371649376188,1.36123114625916,0.498423985825099,0.0123335330611688,0.0128622334744287,-0.0124837507276348,-0.0186699941764494,0.0228229594584926,0.0275340681278876,0.00669726941395969,0.00631442635957379,0.0123319842946892,0.0138503584774581,-0.0195123297147476,-0.0174248648384827
1.74601235541977,1.28294496743409,0.488074522771403,0.0120774349431643,0.012595157222247,-0.0122245334335206,-0.0182823233972793,0.0223490549466528,0.0269623403842161,0.00655820479361305,0.00618331123636095,0.0120759183358542,0.0135627644261693,-0.0191071683637343,-0.0170630483930663
1.75830821707765,1.20468197380054,0.477532298991592,0.0118165669487974,0.0123231066238571,-0.0119604881677932,-0.0178874321758024,0.0218663238727647,0.0263799641021192,0.00641655006815122,0.00604975406893538,0.0118150830996276,0.0132698138807452,-0.0186944608051729,-0.0166944930472473
1.77060407873554,1.12683155508006,0.466785758951868,0.0115506431356533,0.0120457834793772,-0.0116913255053696,-0.0174848876641724,0.021374237106034,0.0257863009277778,0.00627214996711116,0.0059136084627228,0.0115491926795012,0.0129711857324707,-0.0182737546623883,-0.0163187948204384
1.78289994039342,1.04977838044784,0.455823103154959,0.0112793715244254,0.0117628832932511,-0.0114167499107482,-0.0170742478761455,0.0208722543445181,0.0251806990302788,0.00612484594191889,0.00577472493242811,0.0112779551328334,0.0126665520932994,-0.0178445880080097,-0.0159355412031075
1.79519580205131,0.973898946056885,0.444632353599271,0.0110024557187066,0.0114740969634744,-0.0111364613775282,-0.0166550641390529,0.0203598271125164,0.0245624967177269,0.00597447704545714,0.00563295173132334,0.0110010741004367,0.0123555801148518,-0.0174064919265696,-0.0155443134452251
1.8074916637092,0.899558195479576,0.433201428086465,0.0107195967437346,0.0111791126991615,-0.0108501572895502,-0.0162268838772177,0.0198364021631333,0.0239310265421626,0.00582088093052813,0.00548813579263432,0.0107182506450921,0.0120379340532977,-0.0169589934235002,-0.0151446891540512
1.81978752536708,0.827106251977989,0.421518222806234,0.0104304950899576,0.0108776181517126,-0.0105575344893518,-0.0157892537054211,0.0193014252598557,0.0232856198617328,0.00566389495953643,0.00534012377578951,0.0104291852948583,0.0117132775642464,-0.0165016186581675,-0.0147362451812932
1.83208338702497,0.756875300251259,0.409570702466344,0.0101348529433079,0.0105693027406921,-0.010258291535605,-0.0153417228049981,0.0187543453036305,0.0226256118196774,0.00550335741555659,0.00518876320825812,0.0101335802730653,0.0113812762073087,-0.0160338964722866,-0.0143185607740451
1.84437924868285,0.689176653561806,0.39734699708328,0.00983237658029256,0.0102538601515893,-0.00995213112737825,-0.0148838465494269,0.0181946187649319,0.021950346691264,0.00533910880289857,0.00503390371176998,0.00983114189310384,0.0110416001357449,-0.0155553621790875,-0.0138912209585811
1.85667511034074,0.624298039934446,0.384835504406707,0.00952277890249292,0.0099309909789645,-0.00963876266950516,-0.0144151903409509,0.017621714373804,0.0212591835419463,0.00517099322337428,0.00487539829990906,0.0095215830926075,0.0106939269426665,-0.0150655615730336,-0.0134538201211072
1.86897097199862,0.56250113848238,0.372024996822101,0.00920578208187737,0.00960040548515772,-0.00931790495011601,-0.0139353336149427,0.0170351180149587,0.0205515021329077,0.00499885981273665,0.0047131047324399,0.00920462607843245,0.0103379446316803,-0.0145640551148516,-0.0130059657450691
1.88126683365651,0.504019393876282,0.358904731462528,0.00888112028552395,0.00926182644181185,-0.00898928889854659,-0.0134438739644783,0.0164343377698216,0.0198267090038844,0.00482256422023974,0.00454688691029005,0.00888000505103833,0.00997335467670726,-0.0140504222421936,-0.0125472822606515
1.8935626953144,0.449056133577449,0.345464562164888,0.00854854244598493,0.00891499201899428,-0.00865266038944467,-0.0129404313339997,0.0158189090430369,0.019084243657882,0.00464197011298282,0.00437661629389976,0.00854746897450486,0.00959987513305755,-0.0135242657525066,-0.0120774149587599
1.90585855697228,0.397783008747973,0.331695051829876,0.00820781504164092,0.00855965868473608,-0.00830778305698778,-0.0124246522281011,0.0151883997074578,0.0183235847681933,0.00445695068567893,0.00420217332668602,0.00820678435653681,0.00921724375972329,-0.0129852162017057,-0.0115960339191165
1.91815441863017,0.350338775779412,0.317587583689897,0.00785872485003271,0.00819560407639077,-0.00795444108174957,-0.0118962138794093,0.0145424151991326,0.0175442563250905,0.00426739015575001,0.00402344884467205,0.0078577380014501,0.00882522111132574,-0.0124329362600976,-0.0111028379001782
1.93045028028805,0.30682843119897,0.303134469956692,0.00750108163635344,0.00782262980437371,-0.00759244191193674,-0.0113548283183115,0.0138806034923066,0.0167458336377646,0.00407318522321323,0.00384034545292057,0.00750013969832632,0.0084235935572485,-0.011867124965723,-0.0105975581374488
1.94274614194594,0.267322708374268,0.288329056311109,0.00713472073905474,0.00744056414860528,-0.00722161888048689,-0.0108002462869404,0.013202659884035,0.0159279491065774,0.00387424647469887,0.00365277884929233,0.00713382480629427,0.00801217618523156,-0.0112875218149284,-0.0100799619964344
1.95504200360382,0.231857940001908,0.273165820712141,0.00675950551488255,0.00704926460835777,-0.00684183367988393,-0.010232260940368,0.0125083315186737,0.0150902976814959,0.00367049971113668,0.00346067907623657,0.00675865669925866,0.00759081554710698,-0.0106939106305476,-0.00954985642699895
1.96733786526171,0.200436285889684,0.257640465040954,0.00637532960661441,0.00664862026720357,-0.00645297865751553,-0.00965071127941315,0.011797421584282,0.0142326419247158,0.00346188717916682,0.00326399168180949,0.00637452903335271,0.00715939220543131,-0.0100861231495871,-0.00900709116723328
1.9796337269196,0.173026321086927,0.241749998158132,0.00598211899831622,0.00623855393637442,-0.00605497889596212,-0.0090554852618044,0.011069793115835,0.0133548165989317,0.00324836868717111,0.00306267877190864,0.00598136780193676,0.00671782304150569,-0.00946404227475595,-0.00845156164712964
1.99192958857748,0.149563975040473,0.225492809038043,0.00557983382505681,0.00581902404205287,-0.00564779404475308,-0.0084465225416515,0.0103253723440645,0.0124567327074442,0.00302992258797167,0.00285671993679654,0.00557913314508563,0.00626606328765612,-0.00882760493753379,-0.00788321154535382
2.00422545023537,0.129953808212859,0.208868728752205,0.00516846990669022,0.00539002622490302,-0.00523141987282987,-0.00782381679122172,0.00956415153369294,0.0115383809182621,0.00280654661169467,0.00264611303635455,0.00516782088317826,0.00580410824964618,-0.00817680452469905,-0.00730203495617887
2.01652131189325,0.114070608550008,0.191879080202381,0.00474805997850426,0.00495159462347322,-0.00480588951418347,-0.00718741756384497,0.00878619126072419,0.0105998343114705,0.00257825853402863,0.0024308748301408,0.00474746374739179,0.00533199468867551,-0.00751169282528302,-0.00670807812815036
2.02881717355114,0.101761286380663,0.174526714652253,0.0043186745951991,0.0045038028169254,-0.00437127438284303,-0.00653743166231934,0.00799162208523812,0.00964125039732294,0.00234509666709652,0.0022110414402021,0.00431813228356656,0.00484980183653313,-0.00683238146071368,-0.00610144074123087
2.04111303520902,0.0928470428183867,0.156816034271812,0.00388042268874969,0.00404676440681134,-0.00392768473753286,-0.00587402398338027,0.00718064558370402,0.00866287236164506,0.00210712016238239,0.001986668636684,0.00387993540999857,0.00435765202206801,-0.00613904276738495,-0.00548227669495032
2.05340889686691,0.087125783564306,0.138753000088883,0.00343345176516667,0.0035806332222681,-0.0034752698808298,-0.00519741781554904,0.00635353471308268,0.00766502950509431,0.00186440911757507,0.00175783193856692,0.00343302061417556,0.00385571089214828,-0.00543191010794318,-0.00485079438639048
2.0657047585248,0.0843747472152227,0.120345124934688,0.0029779477299339,0.00310560313797261,-0.00301421798247466,-0.00450789457488736,0.00551063348780214,0.00664813685345713,0.00161706448177851,0.00152462652429503,0.00297757377823659,0.00334418721563051,-0.00471127759511984,-0.00420725646356253
