time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,a3,agent_id,chunk_id
1788885284.6592572,1830332,468564992,468.564992,143,1,147,136,9,20260908_183537
1788885284.6692412,1830371,468574976,468.574976,146,1,147,135,9,20260908_183537
1788885284.6792252,1830410,468584960,468.58496,149,7,147,135,9,20260908_183537
1788885284.6892092,1830449,468594944,468.594944,153,42,147,134,9,20260908_183537
1788885284.6991932,1830488,468604928,468.604928,156,15,147,134,9,20260908_183537
1788885284.7091773,1830527,468614912,468.614912,159,74,147,133,9,20260908_183537
1788885284.7191613,1830566,468624896,468.624896,162,22,147,132,9,20260908_183537
1788885284.729401,1830606,468635136,468.635136,165,154,147,131,9,20260908_183537
1788885284.7393851,1830645,468645120,468.64512,168,1,147,129,9,20260908_183537
1788885284.7493691,1830684,468655104,468.655104,172,100,147,128,9,20260908_183537
1788885284.7593532,1830723,468665088,468.665088,175,55,147,127,9,20260908_183537
1788885284.7693372,1830762,468675072,468.675072,178,104,147,125,9,20260908_183537
1788885284.7793212,1830801,468685056,468.685056,181,29,147,123,9,20260908_183537
1788885284.7893052,1830840,468695040,468.69504,184,103,147,122,9,20260908_183537
1788885284.7992892,1830879,468705024,468.705024,188,71,147,120,9,20260908_183537
1788885284.8092732,1830918,468715008,468.715008,191,10,147,119,9,20260908_183537
1788885284.8192573,1830957,468724992,468.724992,194,12,147,118,9,20260908_183537
1788885284.8292413,1830996,468734976,468.734976,197,92,147,117,9,20260908_183537
1788885284.8392253,1831035,468744960,468.74496,200,6,147,117,9,20260908_183537
1788885284.8494651,1831075,468755200,468.7552,204,80,147,117,9,20260908_183537
1788885284.8594491,1831114,468765184,468.765184,207,3,147,116,9,20260908_183537
1788885284.8694332,1831153,468775168,468.775168,210,90,147,115,9,20260908_183537
1788885284.8794172,1831192,468785152,468.785152,213,33,147,114,9,20260908_183537
1788885284.8894012,1831231,468795136,468.795136,216,95,147,113,9,20260908_183537
1788885284.8993852,1831270,468805120,468.80512,219,54,147,113,9,20260908_183537
1788885284.9093692,1831309,468815104,468.815104,223,39,147,114,9,20260908_183537
1788885284.9193532,1831348,468825088,468.825088,226,7,147,116,9,20260908_183537
1788885284.9293373,1831387,468835072,468.835072,229,57,147,119,9,20260908_183537
1788885284.9393213,1831426,468845056,468.845056,232,13,147,123,9,20260908_183537
1788885284.9493053,1831465,468855040,468.85504,235,89,147,125,9,20260908_183537
1788885284.9592893,1831504,468865024,468.865024,239,0,147,127,9,20260908_183537
1788885284.9695292,1831544,468875264,468.875264,242,60,147,130,9,20260908_183537
1788885284.9795132,1831583,468885248,468.885248,245,14,147,133,9,20260908_183537
1788885284.9894972,1831622,468895232,468.895232,248,0,147,137,9,20260908_183537
1788885284.9994812,1831661,468905216,468.905216,251,79,147,141,9,20260908_183537
1788885285.0094652,1831700,468915200,468.9152,0,29,147,145,9,20260908_183537
1788885285.0194492,1831739,468925184,468.925184,3,3,147,148,9,20260908_183537
1788885285.0294333,1831778,468935168,468.935168,6,46,147,152,9,20260908_183537
1788885285.0394173,1831817,468945152,468.945152,9,1,147,154,9,20260908_183537
1788885285.0494013,1831856,468955136,468.955136,12,4,147,157,9,20260908_183537
1788885285.0593853,1831895,468965120,468.96512,15,3,147,159,9,20260908_183537
1788885285.0693693,1831934,468975104,468.975104,19,2,147,160,9,20260908_183537
1788885285.079353,1831973,468985088,468.985088,22,1,147,161,9,20260908_183537
1788885285.089337,1832012,468995072,468.995072,25,1,147,162,9,20260908_183537
1788885285.0995772,1832052,469005312,469.005312,28,11,147,162,9,20260908_183537
1788885285.1095612,1832091,469015296,469.015296,31,36,147,163,9,20260908_183537
1788885285.1195452,1832130,469025280,469.02528,35,18,147,163,9,20260908_183537
1788885285.1295292,1832169,469035264,469.035264,38,37,147,162,9,20260908_183537
1788885285.1395133,1832208,469045248,469.045248,41,15,147,161,9,20260908_183537
1788885285.1494973,1832247,469055232,469.055232,44,114,147,160,9,20260908_183537
1788885285.1594813,1832286,469065216,469.065216,47,1,147,160,9,20260908_183537
1788885285.1694653,1832325,469075200,469.0752,51,104,147,160,9,20260908_183537
1788885285.179449,1832364,469085184,469.085184,54,43,147,159,9,20260908_183537
1788885285.189433,1832403,469095168,469.095168,57,89,147,157,9,20260908_183537
1788885285.199417,1832442,469105152,469.105152,60,8,147,155,9,20260908_183537
1788885285.2094011,1832481,469115136,469.115136,63,7,147,154,9,20260908_183537
1788885285.2196412,1832521,469125376,469.125376,66,64,147,153,9,20260908_183537
1788885285.2296252,1832560,469135360,469.13536,70,39,147,150,9,20260908_183537
1788885285.2396092,1832599,469145344,469.145344,73,8,147,150,9,20260908_183537
1788885285.2495933,1832638,469155328,469.155328,76,79,147,148,9,20260908_183537
1788885285.2595773,1832677,469165312,469.165312,79,12,147,147,9,20260908_183537
1788885285.2695613,1832716,469175296,469.175296,82,92,148,147,9,20260908_183537
1788885285.2795453,1832755,469185280,469.18528,86,1,147,149,9,20260908_183537
1788885285.289529,1832794,469195264,469.195264,89,57,147,149,9,20260908_183537
