time_sec,phi1_rad,phi2_rad,s1_normalized,s2_normalized
47.3900001049042,0.0669078784230375,6.27988202483346,0.464285714285714,0.5
47.4000000953674,0.140656763152786,0.0712714229701292,0.464285714285714,0.5
47.4100000858307,0.214405647882446,0.145020307699878,0.464285714285714,0.5
47.4200000762939,0.288154532612194,0.240220748503934,0.464285714285714,0.5
47.4300000667572,0.361902980545623,0.315175007909162,0.464285714285714,0.5
47.4400000572205,0.435650543759522,0.388923985603676,0.464285714285714,0.5
47.4500000476837,0.51557521048038,0.462672870333335,0.464285714285714,0.5
47.460000038147,0.60769376413727,0.536421755063084,0.455242007013905,0.5
47.4700000286102,0.681442648866929,0.633573773945254,0.428571428571429,0.5
47.4800000190735,0.754719833427758,0.708463217128752,0.428571428571429,0.476704160250123
47.4900000095367,0.827053749434898,0.782212101858411,0.420271413561126,0.475609756097561
47.5,0.900802634164646,0.85596098658816,0.376142829851397,0.475609756097561
47.5099999904633,0.974551518894395,0.929709871317908,0.313014273433129,0.475609756097561
47.5199999809265,1.04830040362405,1.02705823505202,0.268771406738261,0.428705888931083
47.5299999713898,1.1220492883538,1.09997801450165,0.19722855232455,0.381022175530254
47.539999961853,1.20169791882798,1.17361344214841,0.125686107955612,0.309333818711322
47.5499999523163,1.2940889921073,1.24736243395146,0.0627865603209484,0.190157817854805
47.5599999427795,1.36783830513034,1.3211113186812,0.0183155650319833,0.113977620337862
47.5699999332428,1.44158851987888,1.39486020341095,-0.053228579616009,0.0176677251537056
47.5799999237061,1.51533740460854,1.49181529133694,-0.12477143402972,-0.10311046084957
47.5899999141693,1.58862934901819,1.56690166547653,-0.204520810396384,-0.202156657634969
47.5999999046326,1.6609485051766,1.64065055020628,-0.29372774040364,-0.276734563601248
47.6099998950958,1.73469738990625,1.71439943493603,-0.337569763792421,-0.373200552618765
47.6199998855591,1.81403184609792,1.78814831966569,-0.400984880531638,-0.470917622061883
47.6300001144409,1.906740610284,1.88530209685985,-0.444942892621754,-0.5
