time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,agent_id,chunk_id
1783948580.0280688,10886085,2786837760,2786.83776,26,0,145,10,20260713_151745
1783948580.0383089,10886125,2786848000,2786.848,30,174,144,10,20260713_151745
1783948580.0482929,10886164,2786857984,2786.857984,33,0,143,10,20260713_151745
1783948580.058277,10886203,2786867968,2786.867968,36,119,143,10,20260713_151745
1783948580.068261,10886242,2786877952,2786.877952,39,1,140,10,20260713_151745
1783948580.078245,10886281,2786887936,2786.887936,42,0,139,10,20260713_151745
1783948580.0882287,10886320,2786897920,2786.89792,45,112,137,10,20260713_151745
1783948580.0982127,10886359,2786907904,2786.907904,48,0,134,10,20260713_151745
1783948580.1081967,10886398,2786917888,2786.917888,51,72,131,10,20260713_151745
1783948580.1181808,10886437,2786927872,2786.927872,55,0,124,10,20260713_151745
1783948580.1281648,10886476,2786937856,2786.937856,58,105,119,10,20260713_151745
1783948580.1381488,10886515,2786947840,2786.94784,61,0,113,10,20260713_151745
1783948580.1483889,10886555,2786958080,2786.95808,64,0,109,10,20260713_151745
1783948580.1583729,10886594,2786968064,2786.968064,67,75,106,10,20260713_151745
1783948580.168357,10886633,2786978048,2786.978048,70,0,104,10,20260713_151745
1783948580.178341,10886672,2786988032,2786.988032,73,96,101,10,20260713_151745
1783948580.188325,10886711,2786998016,2786.998016,76,0,102,10,20260713_151745
1783948580.1983087,10886750,2787008000,2787.008,79,0,102,10,20260713_151745
1783948580.2082927,10886789,2787017984,2787.017984,83,64,102,10,20260713_151745
1783948580.2182767,10886828,2787027968,2787.027968,86,0,101,10,20260713_151745
1783948580.2282608,10886867,2787037952,2787.037952,89,92,101,10,20260713_151745
1783948580.2382448,10886906,2787047936,2787.047936,92,0,101,10,20260713_151745
1783948580.2484848,10886946,2787058176,2787.058176,95,0,101,10,20260713_151745
1783948580.2584689,10886985,2787068160,2787.06816,98,68,102,10,20260713_151745
1783948580.268453,10887024,2787078144,2787.078144,101,0,101,10,20260713_151745
1783948580.278437,10887063,2787088128,2787.088128,104,114,102,10,20260713_151745
1783948580.288421,10887102,2787098112,2787.098112,108,0,102,10,20260713_151745
1783948580.2984047,10887141,2787108096,2787.108096,111,0,101,10,20260713_151745
1783948580.3083887,10887180,2787118080,2787.11808,114,90,101,10,20260713_151745
1783948580.3183727,10887219,2787128064,2787.128064,117,0,101,10,20260713_151745
1783948580.3283567,10887258,2787138048,2787.138048,120,54,101,10,20260713_151745
1783948580.3383408,10887297,2787148032,2787.148032,123,0,102,10,20260713_151745
1783948580.3483248,10887336,2787158016,2787.158016,126,0,102,10,20260713_151745
1783948580.3585649,10887376,2787168256,2787.168256,129,0,103,10,20260713_151745
1783948580.3685489,10887415,2787178240,2787.17824,133,4,103,10,20260713_151745
1783948580.378533,10887454,2787188224,2787.188224,136,0,104,10,20260713_151745
1783948580.388517,10887493,2787198208,2787.198208,139,25,104,10,20260713_151745
1783948580.398501,10887532,2787208192,2787.208192,142,0,105,10,20260713_151745
1783948580.4084847,10887571,2787218176,2787.218176,145,0,106,10,20260713_151745
1783948580.4184687,10887610,2787228160,2787.22816,148,64,107,10,20260713_151745
1783948580.4284527,10887649,2787238144,2787.238144,151,0,108,10,20260713_151745
1783948580.4384367,10887688,2787248128,2787.248128,154,28,110,10,20260713_151745
1783948580.4484208,10887727,2787258112,2787.258112,158,0,112,10,20260713_151745
1783948580.4586608,10887767,2787268352,2787.268352,161,141,114,10,20260713_151745
1783948580.4686449,10887806,2787278336,2787.278336,164,19,117,10,20260713_151745
1783948580.4786289,10887845,2787288320,2787.28832,167,164,121,10,20260713_151745
1783948580.488613,10887884,2787298304,2787.298304,170,0,123,10,20260713_151745
1783948580.498597,10887923,2787308288,2787.308288,173,0,126,10,20260713_151745
1783948580.508581,10887962,2787318272,2787.318272,176,104,128,10,20260713_151745
1783948580.5185647,10888001,2787328256,2787.328256,179,0,131,10,20260713_151745
1783948580.5285487,10888040,2787338240,2787.33824,183,110,134,10,20260713_151745
1783948580.5385327,10888079,2787348224,2787.348224,186,0,137,10,20260713_151745
1783948580.5485168,10888118,2787358208,2787.358208,189,0,140,10,20260713_151745
1783948580.5585008,10888157,2787368192,2787.368192,192,69,143,10,20260713_151745
1783948580.5687408,10888197,2787378432,2787.378432,195,32,144,10,20260713_151745
1783948580.5787249,10888236,2787388416,2787.388416,198,100,145,10,20260713_151745
1783948580.5887089,10888275,2787398400,2787.3984,201,0,145,10,20260713_151745
1783948580.598693,10888314,2787408384,2787.408384,204,65,145,10,20260713_151745
1783948580.608677,10888353,2787418368,2787.418368,208,47,145,10,20260713_151745
1783948580.618661,10888392,2787428352,2787.428352,211,120,145,10,20260713_151745
1783948580.6286447,10888431,2787438336,2787.438336,214,86,146,10,20260713_151745
1783948580.6386287,10888470,2787448320,2787.44832,217,0,146,10,20260713_151745
1783948580.6486127,10888509,2787458304,2787.458304,220,0,146,10,20260713_151745
1783948580.6585968,10888548,2787468288,2787.468288,223,53,146,10,20260713_151745
1783948580.6688368,10888588,2787478528,2787.478528,226,0,146,10,20260713_151745
1783948580.6788208,10888627,2787488512,2787.488512,229,107,147,10,20260713_151745
1783948580.6888049,10888666,2787498496,2787.498496,233,0,147,10,20260713_151745
1783948580.698789,10888705,2787508480,2787.50848,236,0,147,10,20260713_151745
1783948580.708773,10888744,2787518464,2787.518464,239,76,147,10,20260713_151745
1783948580.718757,10888783,2787528448,2787.528448,242,59,147,10,20260713_151745
1783948580.7287407,10888822,2787538432,2787.538432,245,0,147,10,20260713_151745
1783948580.7387247,10888861,2787548416,2787.548416,248,0,147,10,20260713_151745
1783948580.7487087,10888900,2787558400,2787.5584,251,0,147,10,20260713_151745
1783948580.7586927,10888939,2787568384,2787.568384,254,4,147,10,20260713_151745
1783948580.7686768,10888978,2787578368,2787.578368,3,0,147,10,20260713_151745
1783948580.7789168,10889018,2787588608,2787.588608,6,0,147,10,20260713_151745
1783948580.7889009,10889057,2787598592,2787.598592,9,17,146,10,20260713_151745
1783948580.7988849,10889096,2787608576,2787.608576,12,1,146,10,20260713_151745
