phi,mean_self_profile,pair_7_10,pair_7_8,pair_7_9
2.98789438286622,-0.520166116411691,-0.51874746373035,-0.527737634148757,-0.514013251355965
3.00019024452411,-0.520509621633887,-0.519250344077963,-0.527927951575064,-0.514350569248635
3.01248610618199,-0.520866940317575,-0.519757781673834,-0.528137596125926,-0.514705443152965
3.02478196783988,-0.521228278024651,-0.52025819810914,-0.528360308595755,-0.515066327369056
3.03707782949776,-0.521583478565578,-0.520739925178047,-0.528589266247323,-0.515421244271365
3.04937369115565,-0.521922168979003,-0.521191365583067,-0.528817178250135,-0.515757963103806
3.06166955281354,-0.522233904883362,-0.521601148503878,-0.529036386556629,-0.51606417958958
3.07396541447142,-0.522508313868621,-0.521958277636185,-0.529238970481306,-0.516327693488371
3.08626127612931,-0.522735234662101,-0.522252269467499,-0.52941685321523,-0.516536581303572
3.09855713778719,-0.522904849903916,-0.522473279751068,-0.529561908504913,-0.516679361455766
3.11085299944508,-0.523007810502683,-0.5226122163639,-0.529666065750434,-0.516745149393716
3.12314886110296,-0.523035349708605,-0.522660836986281,-0.529721411831739,-0.516723800307795
3.13544472276085,-0.522979385235645,-0.52261183031385,-0.529720288053423,-0.516606037339663
3.14774058441874,-0.522832607984062,-0.522458879804716,-0.529655380705215,-0.516383563442255
3.16003644607662,-0.522588556155196,-0.522196709268381,-0.529519803865876,-0.516049155331332
3.17233230773451,-0.522241673808114,-0.521821109915289,-0.529307173229874,-0.515596738279179
3.18462816939239,-0.521787353178171,-0.521328948800615,-0.529011669906409,-0.51502144082749
3.19692403105028,-0.52122196035627,-0.520718158908265,-0.528628093325947,-0.514319628834596
3.20921989270816,-0.520542844209988,-0.5199877114259,-0.528151902587433,-0.513488918616633
3.22151575436605,-0.519748328709231,-0.51913757105426,-0.527579245786124,-0.512528169287311
3.23381161602394,-0.51883768909496,-0.518168635469479,-0.526906977074229,-0.511437454741171
3.24610747768182,-0.51781111259555,-0.517082660310961,-0.526132661420493,-0.510218016055195
3.25840333933971,-0.516669644646996,-0.515882171295881,-0.525254567247086,-0.508872195398022
3.27069920099759,-0.515415121806595,-0.514570365260781,-0.524271647328999,-0.507403352830005
3.28299506265548,-0.514050092761127,-0.513151002098001,-0.523183508539244,-0.505815767646135
3.29529092431336,-0.512577729016635,-0.511628289687262,-0.521990371209212,-0.50411452615343
3.30758678597125,-0.511001727014673,-0.510006764018615,-0.520693019044516,-0.502305397980888
3.31988264762914,-0.509326203547008,-0.508291166760814,-0.519292740689747,-0.500394703190463
3.33217850928702,-0.507555586435202,-0.506486322548136,-0.517791264168321,-0.49838917258915
3.34447437094491,-0.505694502501921,-0.504597018238763,-0.516190685533855,-0.496295803733147
3.35677023260279,-0.503747664886335,-0.502627886339423,-0.514493393155559,-0.494121715164024
3.36906609426068,-0.501719761746346,-0.500583294695275,-0.512701989120565,-0.491874001423197
3.38136195591856,-0.49961534834589,-0.498467244412751,-0.510819209270112,-0.489559591354806
3.39365781757645,-0.497438744447098,-0.496283277818492,-0.508847843393526,-0.487185112129275
3.40595367923434,-0.495193938816037,-0.494034398062574,-0.506790657083978,-0.484756761301558
3.41824954089222,-0.492884502509129,-0.491723001752152,-0.50465031671355,-0.482280189061686
3.43054540255011,-0.490513512437512,-0.48935082575633,-0.502429318913015,-0.479760392643192
3.44284126420799,-0.488083486511533,-0.486918909058612,-0.500129925845236,-0.477201624630753
3.45513712586588,-0.485596331450565,-0.484427570254109,-0.497754107442036,-0.474607316655551
3.46743298752376,-0.483053304108037,-0.481876400999647,-0.495303491634701,-0.471980019689763
3.47972884918165,-0.480454986912021,-0.479264275430665,-0.492779323450566,-0.469321361854831
3.49202471083954,-0.477801277762046,-0.476589375264519,-0.490182433675002,-0.466632024346617
3.50432057249742,-0.475091394457461,-0.473849230020272,-0.487513217592671,-0.463911735759439
3.51661643415531,-0.472323893466054,-0.471040771505261,-0.484771624127267,-0.461159284765635
3.52891229581319,-0.469496702578332,-0.468160401453382,-0.481957155498606,-0.458372550783009
3.54120815747108,-0.466607166737192,-0.465204070953613,-0.479068877313176,-0.455548551944788
3.55350401912896,-0.463652106089182,-0.462167370084036,-0.476105438802808,-0.452683509380702
3.56579988078685,-0.460627885076123,-0.459045625970351,-0.473065102729362,-0.449772926528657
3.57809574244473,-0.457530491178567,-0.455834007321998,-0.469945784284714,-0.446811681928988
3.59039160410262,-0.454355621738873,-0.452527633366416,-0.466745098138275,-0.443794133711927
3.60268746576051,-0.451098777134877,-0.449121685005125,-0.463460412621748,-0.440714233777757
3.61498332741839,-0.447755358447869,-0.445611515955924,-0.460088909895915,-0.437565649491767
3.62727918907628,-0.4443207676733,-0.441992761624893,-0.45662765081948,-0.434341890575527
3.63957505073416,-0.440790508460949,-0.4382614434705,-0.453073643137625,-0.431036438774723
3.65187091239205,-0.437160285344558,-0.434414066680057,-0.449423911530059,-0.427642877823559
3.66416677404994,-0.433426099429785,-0.4304477090752,-0.445675568006346,-0.424155021207808
3.67646263570782,-0.429584338553832,-0.42636009929677,-0.441825881111368,-0.420567035253357
3.68875849736571,-0.425631860009845,-0.422149682488463,-0.437872342406615,-0.416873555134458
