time_pc_sec_abs,micros32,micros32_raw,time_local_sec,a0,a1,a2,agent_id,chunk_id
1781775594.3805504,1486471,380536576,380.536576,74,0,94,8,20260618_114025
1781775594.3905344,1486510,380546560,380.54656,79,117,92,8,20260618_114025
1781775594.4005184,1486549,380556544,380.556544,83,0,92,8,20260618_114025
1781775594.4105024,1486588,380566528,380.566528,87,106,94,8,20260618_114025
1781775594.4204865,1486627,380576512,380.576512,91,86,95,8,20260618_114025
1781775594.4304705,1486666,380586496,380.586496,95,79,93,8,20260618_114025
1781775594.4407103,1486706,380596736,380.596736,99,11,93,8,20260618_114025
1781775594.4506943,1486745,380606720,380.60672,103,81,93,8,20260618_114025
1781775594.4606783,1486784,380616704,380.616704,107,69,94,8,20260618_114025
1781775594.4706624,1486823,380626688,380.626688,111,13,93,8,20260618_114025
1781775594.4806464,1486862,380636672,380.636672,115,0,94,8,20260618_114025
1781775594.4906304,1486901,380646656,380.646656,119,91,94,8,20260618_114025
1781775594.5006144,1486940,380656640,380.65664,122,0,94,8,20260618_114025
1781775594.5105984,1486979,380666624,380.666624,126,0,93,8,20260618_114025
1781775594.5205824,1487018,380676608,380.676608,129,39,94,8,20260618_114025
1781775594.5305665,1487057,380686592,380.686592,133,1,94,8,20260618_114025
1781775594.5405505,1487096,380696576,380.696576,136,1,95,8,20260618_114025
1781775594.5507903,1487136,380706816,380.706816,139,1,95,8,20260618_114025
1781775594.5607743,1487175,380716800,380.7168,142,1,95,8,20260618_114025
1781775594.5707583,1487214,380726784,380.726784,145,0,95,8,20260618_114025
1781775594.5807424,1487253,380736768,380.736768,148,11,95,8,20260618_114025
1781775594.5907264,1487292,380746752,380.746752,151,0,95,8,20260618_114025
1781775594.6007104,1487331,380756736,380.756736,154,82,95,8,20260618_114025
1781775594.6106944,1487370,380766720,380.76672,157,0,96,8,20260618_114025
1781775594.6206784,1487409,380776704,380.776704,160,64,97,8,20260618_114025
1781775594.6306624,1487448,380786688,380.786688,163,0,99,8,20260618_114025
1781775594.6406465,1487487,380796672,380.796672,165,0,100,8,20260618_114025
1781775594.6508863,1487527,380806912,380.806912,168,31,101,8,20260618_114025
1781775594.6608703,1487566,380816896,380.816896,171,0,102,8,20260618_114025
1781775594.6708543,1487605,380826880,380.82688,174,150,103,8,20260618_114025
1781775594.6808383,1487644,380836864,380.836864,177,0,107,8,20260618_114025
1781775594.6908224,1487683,380846848,380.846848,180,140,113,8,20260618_114025
1781775594.7008064,1487722,380856832,380.856832,183,97,118,8,20260618_114025
1781775594.7107904,1487761,380866816,380.866816,186,138,121,8,20260618_114025
1781775594.7207744,1487800,380876800,380.8768,190,89,123,8,20260618_114025
1781775594.7307584,1487839,380886784,380.886784,193,118,124,8,20260618_114025
1781775594.7407424,1487878,380896768,380.896768,197,0,126,8,20260618_114025
1781775594.7507265,1487917,380906752,380.906752,201,115,127,8,20260618_114025
1781775594.7609663,1487957,380916992,380.916992,205,0,127,8,20260618_114025
1781775594.7709503,1487996,380926976,380.926976,208,98,128,8,20260618_114025
1781775594.7809343,1488035,380936960,380.93696,212,0,135,8,20260618_114025
1781775594.7909184,1488074,380946944,380.946944,217,104,134,8,20260618_114025
1781775594.8009024,1488113,380956928,380.956928,221,68,134,8,20260618_114025
1781775594.8108864,1488152,380966912,380.966912,225,97,134,8,20260618_114025
1781775594.8208704,1488191,380976896,380.976896,229,67,135,8,20260618_114025
1781775594.8308544,1488230,380986880,380.98688,233,9,135,8,20260618_114025
1781775594.8408384,1488269,380996864,380.996864,236,6,136,8,20260618_114025
