phi,mean_self_profile,pair_7_10,pair_7_8,pair_7_9
0.307396541447142,0.463803421941928,0.457326891922654,0.48661029642083,0.447473077482302
0.319692403105028,0.462670972986279,0.456005054657322,0.485876469023839,0.446131395277675
0.331988264762914,0.461485318006995,0.454625446962434,0.485072377217662,0.444758129840889
0.344284126420799,0.46024806944305,0.453192774449367,0.484195774415019,0.443355659464764
0.356579988078685,0.458960672809411,0.451711682704462,0.483244468887901,0.441925866835869
0.368875849736571,0.457624323638443,0.45018662705999,0.482216285487289,0.440470058368051
0.381171711394456,0.456239884860203,0.448621741815287,0.481109023390791,0.438988889374532
0.393467573052342,0.454807806062775,0.447020711092383,0.479920410714449,0.437482296381493
0.405763434710228,0.453328046080586,0.445386643517471,0.47864805691883,0.435949437805457
0.418059296368113,0.451800000342228,0.443721952891914,0.477289404018388,0.434388644116384
0.430355158025999,0.450222434369619,0.442028246954261,0.475841677665209,0.432797378489387
0.442651019683885,0.448593424757636,0.440306226238649,0.474301839222206,0.431172208812054
0.45494688134177,0.446910308878233,0.438555594906128,0.472666539965332,0.429508791763239
0.467242742999656,0.445169644446462,0.436774985265682,0.470932078558683,0.42780186951502
0.479538604657542,0.443367179959174,0.434961897513126,0.46909436292981,0.426045279434587
0.491834466315427,0.44149783687202,0.433112656001388,0.46714887763504,0.424231976979632
0.504130327973313,0.439555704218742,0.431222383117965,0.465090657746276,0.422354071791985
0.516426189631199,0.437534046200884,0.429284991588073,0.462914270212086,0.420402876802494
0.528722051289085,0.435425323088417,0.427293195748983,0.460613803547854,0.418368969968414
0.54101791294697,0.433221225575109,0.425238542056262,0.458182866593527,0.416242268075539
0.553313774604856,0.430912722529662,0.423111458790447,0.4556145969446,0.41401211185394
0.565609636262742,0.428490121877697,0.42090132463748,0.452901679514404,0.411667361481206
0.577905497920627,0.425943144143689,0.418596555522422,0.450036375525489,0.409196501383156
0.590201359578513,0.423261007979141,0.416184708788229,0.447010562057498,0.406587753091696
0.602497221236399,0.420432526806674,0.413652603533928,0.443815782100927,0.403829194785165
0.614793082894284,0.417446215522552,0.410986455663939,0.440443304883393,0.400908886020325
0.62708894455217,0.414290406025256,0.408172025956424,0.436884196050426,0.397814996068918
0.639384806210056,0.410953370178054,0.405194779237549,0.433129397099423,0.39453593419719
0.651680667867941,0.407423448671684,0.40204005255369,0.429169813286217,0.391060480175145
0.663976529525827,0.403689184131623,0.398693230068343,0.424996409051907,0.387377913274619
0.676272391183713,0.399739456715224,0.395139922277383,0.420600309856096,0.383478138012194
0.688568252841599,0.395563620368944,0.391366147037757,0.415972909154377,0.379351804914697
0.700864114499484,0.39115163786657,0.387358509842457,0.411105979125586,0.374990424631668
0.71315997615737,0.386494212726836,0.38310438074992,0.405991783640504,0.370386473790086
0.725455837815256,0.381582916113814,0.378592065389657,0.400623191870623,0.365533491081161
0.737751699473141,0.376410306856404,0.373810967517898,0.394993790865349,0.360426162185966
0.750047561131027,0.370970042783942,0.36875174068709,0.38909799538018,0.355060392284556
0.762343422788913,0.365256981662928,0.363406426720049,0.382931153218447,0.349433365050288
0.774639284446798,0.359267270134332,0.357768578841958,0.37648964435589,0.343543587205149
0.786935146104684,0.352998419190432,0.351833367519123,0.369770972151393,0.337390917900781
0.79923100776257,0.346449364893041,0.345597667279738,0.362773845008572,0.330976582390812
0.811526869420455,0.33962051321928,0.339060123045908,0.355498246941441,0.32430316967049
0.823822731078341,0.332513768124258,0.332221194784243,0.347945495612155,0.317374613976378
0.836118592736227,0.325132542129494,0.325083179580516,0.340118286548923,0.310196160259042
0.848414454394112,0.317481748978666,0.317650210558123,0.332020722415728,0.302774313962147
0.860710316051998,0.309567778145131,0.309928232385658,0.32365832639077,0.295116775658964
