phi,mean_self_profile,pair_7_8,pair_8_10,pair_8_9
3.86090056057611,-0.307859325510903,-0.31563920272118,-0.303388918434016,-0.304549855377514
3.87319642223399,-0.299553308816495,-0.307471713808956,-0.294996750041047,-0.296191462599483
3.88549228389188,-0.291028435306013,-0.299117775696681,-0.286354379192843,-0.287613151028515
3.89778814554976,-0.282288208547966,-0.290580328596973,-0.277466454822547,-0.278817842224379
3.91008400720765,-0.273337649981426,-0.281863598610896,-0.268339413915454,-0.269809937417928
3.92237986886553,-0.264183277411428,-0.272973087852981,-0.25898143816443,-0.260595306216873
3.93467573052342,-0.254833065148205,-0.263915548806032,-0.24940238898646,-0.251181257652121
3.94697159218131,-0.245296386296002,-0.254698943158676,-0.239613721803222,-0.241576493926108
3.95926745383919,-0.235583937939938,-0.245332385589916,-0.229628380773295,-0.231791047456604
3.97156331549708,-0.225707650211292,-0.235826073170353,-0.219460675430782,-0.221836202032742
3.98385917715496,-0.215680580429573,-0.226191201246287,-0.209126140930957,-0.211724399111475
3.99615503881285,-0.205516793720667,-0.216439866857976,-0.198641383824586,-0.201469130479438
