phi,b_1_shared,a_1_shared,b_1_7_10_10to7,b_1_7_10_7to10,b_1_7_8_8to7,b_1_7_8_7to8,b_1_7_9_9to7,b_1_7_9_7to9,b_1_8_10_10to8,b_1_8_10_8to10,b_1_8_9_9to8,b_1_8_9_8to9,b_1_9_10_10to9,b_1_9_10_9to10,a_2_shared,b_2_7_10_10to7,b_2_7_10_7to10,b_2_7_8_8to7,b_2_7_8_7to8,b_2_7_9_9to7,b_2_7_9_7to9,b_2_8_10_10to8,b_2_8_10_8to10,b_2_8_9_9to8,b_2_8_9_8to9,b_2_9_10_10to9,b_2_9_10_9to10,a_3_shared,b_3_7_10_10to7,b_3_7_10_7to10,b_3_7_8_8to7,b_3_7_8_7to8,b_3_7_9_9to7,b_3_7_9_7to9,b_3_8_10_10to8,b_3_8_10_8to10,b_3_8_9_9to8,b_3_8_9_8to9,b_3_9_10_10to9,b_3_9_10_9to10
0.995964794288741,0.975270331757077,1.44381469743368,0.00284228175155925,-0.00213434146635194,0.0601641755858965,0.0459293880290619,-0.0215796162438478,-0.0245009293869436,-0.00530069003995231,-0.018787062630615,-0.0819257695671226,-0.109937114819681,0.0223531860832052,0.0369845525553005,-0.103300053125893,-0.00101189915235396,7.34206408478815e-05,-0.00130695654242271,-0.000266616975789262,0.00192659972794726,-0.000146037091848282,0.000666006613017316,0.00220738052787455,-0.00133247533177729,-0.00112309468654572,-0.000500510627995732,-0.00273182486070987,0.108234739107704,-0.00809501055546676,-0.0165606549324688,0.0247578190291121,-0.00717140295404837,0.00553327169300738,-0.00853915886536081,-0.0156400055069294,0.0151566509663888,-0.003801651967932,0.000108670351422727,-1.19883916633954e-05,0.0298576382533255
1.00826065594663,0.963521720509141,1.50181190951762,0.00289695760963808,-0.0020093687358052,0.0600335646486305,0.0446326549351055,-0.021698583480595,-0.0244297281615747,-0.0051544708016951,-0.0190309109622586,-0.081419502282402,-0.108964017291231,0.0210021134060151,0.0364839094416592,-0.109145508737476,-0.00101796433226042,5.70040029204302e-05,-0.00128172058328747,-0.000284413549024929,0.00191459439117666,-0.000167757907384391,0.000637810864832724,0.00224746157915666,-0.0013396759431203,-0.00108469791356705,-0.000525134337147936,-0.00270733051090779,0.10827404816705,-0.00778605633331343,-0.0163183908158199,0.0243357032164582,-0.00683738207651866,0.00606607502213739,-0.00957299963632096,-0.0161317126731978,0.0152301145772702,-0.0037166788760854,0.000358473149365521,-0.000633917843999283,0.0294503068837659
1.02055651760451,0.951784415277456,1.55960621195409,0.00295854011628487,-0.00188528535864255,0.0598838564133378,0.0433577345432896,-0.0218168748309058,-0.0243568349764114,-0.00501589280476924,-0.0192775977759741,-0.0809138743972427,-0.107957709044907,0.0196758148615938,0.0360078689706689,-0.114968384272147,-0.00102348617388153,4.11358775019343e-05,-0.00125781359934014,-0.000300093333316848,0.00190332143255358,-0.000189583773294567,0.000609298060880691,0.00228746746698861,-0.00134687358887247,-0.00104661763371352,-0.000548565900491943,-0.00268235511504859,0.108156287728512,-0.00748847165512707,-0.0160810721421072,0.0239034397423335,-0.00653588277076897,0.0066017030486742,-0.0106025862962135,-0.0165654369492981,0.015261404842238,-0.00358427823151793,0.000641701046236449,-0.00129315349245323,0.0290240545599596
1.0328523792624,0.940069364707576,1.61708213208481,0.0030263424100768,-0.00176246352109837,0.059715036948052,0.0421055348743271,-0.0219342877156573,-0.0242819153982141,-0.00488515885973367,-0.0195261281072307,-0.0804092275919857,-0.106919579197676,0.0183759189193813,0.0355567615813426,-0.120753394147571,-0.00102848736085923,2.57676154710451e-05,-0.00123526094082816,-0.000313728825585439,0.00189282205125498,-0.000211461256850812,0.000580492917079552,0.00232736126884432,-0.00135404020268513,-0.00100893002377073,-0.000570826090988355,-0.00265695898784566,0.107884908097283,-0.00720311616727637,-0.015849360301436,0.0234616344257926,-0.00626827399113578,0.00713800352700108,-0.011626130767809,-0.0169417616345782,0.0152503663660023,-0.00340539695533261,0.000958023735102491,-0.00198857458175876,0.0285803334704369
1.04514824092028,0.928387351418003,1.67412326014997,0.00309964697539089,-0.00164126876631593,0.0595271316136781,0.0408768824183691,-0.0220506071698522,-0.0242046293553276,-0.00476245727918435,-0.0197754847901111,-0.0799058877186274,-0.10585109688055,0.0171040069730286,0.0351308443692167,-0.126485257739189,-0.00103299101000982,1.08508576545467e-05,-0.00121408472423455,-0.000325397391444552,0.00188313498594327,-0.000233337610288262,0.000551420183460371,0.00236710557686726,-0.00136114736105855,-0.0009717082233384,-0.000591938422556771,-0.00263120184956718,0.10746383863014,-0.00693079328885101,-0.0156238733334406,0.0230109062175011,-0.00603573472684385,0.00767281305609225,-0.0126418641467754,-0.0172614447110578,0.01519695333234,-0.00318114935278452,0.0013069480114702,-0.00271889794050875,0.0281206595823905
1.05744410257817,0.916748951955505,1.73061255984284,0.00317770841477193,-0.00152205888539213,0.0593202043760676,0.0396725202840612,-0.0221656063448208,-0.0241246321121781,-0.00464796054629819,-0.0200246318251916,-0.0794041635826721,-0.104753805551929,0.0158616074586091,0.0347303001143701,-0.132148750518295,-0.00103702056080464,-3.66227144196741e-06,-0.00119430377905816,-0.000335180904748005,0.00187429639035091,-0.00025516091868154,0.000522104633512982,0.00240666251903759,-0.00136816640531148,-0.000935022138912529,-0.000611929016675874,-0.00260514262677949,0.10689746497884,-0.00667224752921267,-0.0154051854408843,0.0225518860618783,-0.00583925206245909,0.00820396372987555,-0.0136480422877462,-0.0175254156694591,0.0151012289061245,-0.00291281355738054,0.00168781738017154,-0.00348268366322291,0.0276466067854542
1.06973996423605,0.905164497160067,1.78643268384556,0.00325975633032821,-0.00140518282365153,0.0590943569916343,0.038493106639216,-0.0222790470599854,-0.0240415752816682,-0.00454182401337484,-0.020272517816509,-0.0789043457648141,-0.103629317032579,0.0146501900975445,0.0343552365204237,-0.137728755105506,-0.00104059966572186,-1.78189759725274e-05,-0.00117593360311944,-0.000343165375978827,0.0018663397157877,-0.00027688024499155,0.00049257105421265,0.00244599378132566,-0.00137506856452762,-0.000898938262274088,-0.000630826463932817,-0.00257883925734877,0.106190604667711,-0.00642816202483924,-0.0151938266344695,0.0220852157410555,-0.00567962002410109,0.00872928980795635,-0.0146429513159202,-0.0177347717721726,0.0149633643239847,-0.00260182740653338,0.00209981235213085,-0.00427834140830518,0.0271598008213521
1.08203582589394,0.893644033096564,1.84146629337845,0.00334499830327143,-0.00129097960677514,0.0588497280708142,0.0373392134482358,-0.0223906804028178,-0.0239551078722203,-0.00444418463648734,-0.0205180794657079,-0.0784067054866357,-0.102479305285869,0.0134711602871154,0.0340056856672655,-0.143210312054292,-0.00104375208188932,-3.16656077685299e-05,-0.00115898632649354,-0.000349440570868446,0.00185929560095887,-0.000298445771803434,0.000462844236642187,0.00248506063094599,-0.00138182507897687,-0.000863519503719579,-0.000648661681016821,-0.00255234850036625,0.105348481119644,-0.00619915630381675,-0.0149902825061267,0.0216115467041854,-0.00555743920787979,0.00924663438476894,-0.0156249130433697,-0.0178907737654332,0.014783637679059,-0.00224978376299066,0.00254195143424299,-0.00510413728300372,0.0266619130225751
1.09433168755183,0.882197282708418,1.89559638077498,0.00343262296034335,-0.00117977729138907,0.0585864920240792,0.0362113255103067,-0.0225002473754363,-0.0238648773660183,-0.00435515975226547,-0.020760245111273,-0.0779114935243508,-0.10130549996786,0.0123258536609476,0.0336816036795723,-0.148578670180108,-0.00104650156442914,-4.52474926132446e-05,-0.00114347068414573,-0.000354099620658805,0.00185319176945999,-0.000319808939285121,0.00043294896712196,0.00252382394082417,-0.001388407323507,-0.000828825040607116,-0.000665467763658056,-0.00252572575164188,0.104376696250692,-0.00598578428549439,-0.0147949941277315,0.0211315388856251,-0.00547311718403936,0.0097538560352256,-0.016592290269532,-0.0179948410548888,0.0145624324062531,-0.00185842529823561,0.00301309281281721,-0.00595820128428141,0.0261546538838972
1.10662754920971,0.870833608345945,1.94870659407745,0.00352180311554104,-0.00107189194467811,0.0583048578956189,0.0351098398012583,-0.0226074795860955,-0.0237705308248137,-0.00427484590272496,-0.0209979383006127,-0.077418939174454,-0.100109679772674,0.0112155308413102,0.0333828706125114,-0.153819336252292,-0.00104887176190381,-5.86087643153056e-05,-0.00112939199731818,-0.000357238625440435,0.00184805293529161,-0.000340922578906784,0.000402910018758391,0.00256224421538631,-0.00139478693040117,-0.000794910181628718,-0.000681279836017469,-0.00249902486538843,0.103281201758799,-0.00578853252195328,-0.0146083580718994,0.0206458595154809,-0.00542686966735575,0.0102488354150144,-0.0175434919457494,-0.0180485463606077,0.0143002354753347,-0.00142963875597253,0.00351193672825595,-0.00683853526243247,0.0256397664911098
1.1189234108676,0.85956197531913,2.0006815626349,0.00361169897526514,-0.00096762665752832,0.0580050680901754,0.0340350651208443,-0.0227120999836459,-0.0236717160194881,-0.00420331771391934,-0.021230081382659,-0.0769292492749528,-0.0988936655993096,0.0101413724044091,0.0331092905553233,-0.158918123868147,-0.00105088611425091,-7.17922070869913e-05,-0.00111675216369039,-0.000358956252015058,0.00184390071671244,-0.000361741042473471,0.000372752143320473,0.00260028161777761,-0.00140093591119839,-0.000761826247155265,-0.000696134897036011,-0.00247229798269388,0.102068269237107,-0.00560781868705184,-0.0144307265512218,0.0201551819259621,-0.00541872244145401,0.0107294817938529,-0.0184769781841799,-0.0180536098693793,0.0139976353000783,-0.000965448715661963,0.00403702853585149,-0.00774302137234817,0.0251190198318256
1.13121927252548,0.848390916620851,2.05140722267402,0.00370146139477384,-0.000867270595621642,0.0576873969988707,0.0329872220460574,-0.0228138236328629,-0.0235680825794057,-0.00414062683403107,-0.0214555991085929,-0.0764426072856654,-0.0976593135666991,0.00910447407913558,0.0328605919527943,-0.163861201331597,-0.00105256775357992,-8.48391066946657e-05,-0.00110554965630929,-0.000359353327741051,0.00184075355872391,-0.00038222032603733,0.000342500063352896,0.00263789599861228,-0.0014068267769779,-0.00072962046593543,-0.000710071664252982,-0.00244559536735306,0.100744459246549,-0.00544399031790428,-0.0142624076720546,0.0196601843569319,-0.00544851402189695,0.0111937395002358,-0.0193912650919424,-0.0180118929039117,0.0136553193725277,-0.00046801087784931,0.00458676244480826,-0.00866943097554853,0.0245942020135857
1.14351513418337,0.837328498962453,2.10077114180757,0.00379023517362872,-0.000771098092804807,0.057352149530195,0.0319664431899499,-0.0229123585283734,-0.0234592831574459,-0.00408680093633476,-0.0216734222282981,-0.0759591724308601,-0.0964085079043673,0.00810584219892153,0.0326364281439441,-0.168635138362403,-0.00105393940818941,-9.77891108094866e-05,-0.00109577953125911,-0.000358532431824879,0.00183862666445316,-0.000402318188271078,0.000312178464434493,0.00267504692635227,-0.00141243265661425,-0.000698335888364041,-0.000723130415602667,-0.00241896524960094,0.0993165894862118,-0.005297323812725,-0.0141036657987262,0.0191615487639731,-0.0055158990401596,0.0116395942565221,-0.0202849294119758,-0.0179253911302135,0.0132740716322545,6.03951052692217e-05,0.00515938592484576,-0.00961543395446483,0.0240671134147876
1.15581099584125,0.826382290258798,2.14866284144122,0.00387716237766937,-0.000679367790933832,0.0569996595526297,0.0309727737642904,-0.0230074064447485,-0.0233449746064756,-0.00404184279225805,-0.0218824910701763,-0.0754790789072942,-0.0951431537464585,0.00714638942546846,0.0324363781165651,-0.173226951466208,-0.00105502331014626,-0.000110680098945434,-0.00108743344401477,-0.000356597485521408,0.0018375319356734,-0.000421994262901512,0.000281811987491031,0.0027116937194065,-0.0014177274125173,-0.00066801131646891,-0.000735352829696505,-0.00239245367825953,0.0977917022030616,-0.00516802368803702,-0.0139547220238206,0.0186599596322069,-0.00562035232795376,0.0120650793835843,-0.0211566129527768,-0.0177962273260563,0.0128547695812639,0.00061737322898394,0.00575300476701604,-0.0105786083989844,0.0235395597941447
1.16810685749914,0.81555932869465,2.19497411603995,0.00396138567495139,-0.000592321830255089,0.0566302882556572,0.030006172443253,-0.0230986638201747,-0.0232248191629121,-0.00400572941953622,-0.0220817590920363,-0.0750024351604833,-0.0938651698572352,0.00622693076216062,0.0322599474755765,-0.177624147800567,-0.00105584110675105,-0.000123548062330051,-0.00108049967439748,-0.000353653342699886,0.00183747792267303,-0.000441210164820291,0.000251425221072324,0.00274779548003592,-0.00142268575338139,-0.000638681250698932,-0.000746781825094034,-0.00236610438177828,0.0961770309852198,-0.00505622209729717,-0.0138157547399961,0.0181561027990069,-0.00576117367881332,0.0124682818546954,-0.0220050267899414,-0.0176266437349477,0.0123983811559257,0.00120041913832894,0.00636558878269229,-0.0115564506239609,0.0230133453844826
1.18040271915703,0.804866093498533,2.23959934821909,0.00404205167302746,-0.0005101850942247,0.056244422436162,0.0290665125242199,-0.0231858226709678,-0.0230984856329287,-0.003978411310206,-0.0222701963908901,-0.0745293232317954,-0.0925764813163708,0.00534817987394679,0.0321065696224794,-0.181814767377652,-0.00105641377619477,-0.000136426994010444,-0.00107496316002562,-0.000349805382222151,0.00183846978365535,-0.000459929589509051,0.000221042693505305,0.00278331113014256,-0.0014272833434792,-0.000610375853529634,-0.000757461399060922,-0.00233995863861415,0.0944799670848916,-0.00496197861204097,-0.0136869003086301,0.017650664288647,-0.00593749326140349,0.0128473481788495,-0.0228289552232588,-0.0174189940314925,0.0119059613679943,0.00180692850544777,0.006994978122062,-0.0125463854752543,0.0224902659966737
1.19269858081491,0.794308477543899,2.28243581863246,0.00411831424494462,-0.000433164512490244,0.0558424727174526,0.0281535833806704,-0.0232685715340595,-0.0229656505767779,-0.00395981174291163,-0.0224467931596552,-0.0740597981787197,-0.0912790121924604,0.0045107457293818,0.0319756071425442,-0.18578742345041,-0.00105676154769242,-0.000149348789453698,-0.0010708055381299,-0.000345159103563151,0.00184050925382153,-0.000478118405437353,0.000190688864836638,0.00281819944901278,-0.00143149690804933,-0.000583120929836599,-0.000767436466305486,-0.00231405515736217,0.092708025418407,-0.00488528026569703,-0.013568253820431,0.0171443291618069,-0.00614827765668433,0.0132004900943016,-0.0236272594739991,-0.0171757349253809,0.0113786487274165,0.00243420575272979,0.00763889019089836,-0.0135457768808972,0.0219721021594196
1.2049944424728,0.783891761890775,2.32338400964096,0.00418933783137183,-0.000361448425562875,0.05542487170833,0.0272670922010481,-0.023346596434455,-0.022825999486648,-0.00394982618370535,-0.0226105630789667,-0.0735938875704071,-0.0899746782331809,0.00371512957936569,0.0318663533957074,-0.189531340935647,-0.00105690382635782,-0.000162343157856991,-0.00106800519557715,-0.0003398197270834,0.00184359462425899,-0.000495744739114243,0.000160388118481079,0.00285241911307673,-0.00143530433434191,-0.000556937923921586,-0.00077675269817663,-0.00228842996701098,0.0908688103915421,-0.00482604185927015,-0.0134598699430351,0.0166377803827332,-0.00639233648884967,0.0135259900537699,-0.0243988811079858,-0.0168994174325055,0.010817661460212,0.00307947309115953,0.00829492714189928,-0.0145519386031962,0.021460612320395
1.21729030413068,0.773620592373893,2.36234790175932,0.0042543007063603,-0.000295206014495086,0.0549920721097965,0.0264066660064393,-0.0234195818745425,-0.0226792279534261,-0.003948321779214,-0.0227605466325535,-0.0731315910603214,-0.0886653796004178,0.00296172228590615,0.0317780343065246,-0.193036392734761,-0.00105685912306276,-0.000175437544337856,-0.0010665373269243,-0.000333891800336761,0.00184772073072704,-0.00051277905249833,0.000130164752494855,0.00288592873773637,-0.00143868476790327,-0.000531843933011698,-0.000785456362796784,-0.00226311631766017,0.0889699816983931,-0.00478410652714518,-0.0133617638504998,0.016131697706722,-0.00666832961788387,0.0138222064834623,-0.0251428451710554,-0.0165926778428809,0.0102242935352496,0.00373987984221237,0.00896058391448232,-0.0155621451469645,0.0209575261339827
1.22958616578857,0.763498958335768,2.39923526189705,0.00431239819437556,-0.000234586798649792,0.0545445447771383,0.0255718539388649,-0.0234872118420301,-0.0225250428177156,-0.00395513694571594,-0.0228958143349201,-0.0726728800375791,-0.0873529936784624,0.0022508020129657,0.0317098103479056,-0.196293133820537,-0.0010566449895005,-0.000188657063131356,-0.00106637400030092,-0.000327478811766604,0.00185287895240024,-0.000529194212495837,0.000100042970397045,0.00291868692130524,-0.0014416187036997,-0.000507851736988643,-0.000793594166592098,-0.00223814459199707,0.0870192202415576,-0.00475924656032613,-0.0132739122295262,0.0156267565904436,-0.00697477485963894,0.0140875787988698,-0.0258582630245686,-0.0162582284160997,0.00959991051422301,0.00441251201063534,0.0096332567946176,-0.0165736427786526,0.02046453786045
1.24188202744645,0.753530173595263,2.43395792243061,0.00436284582642281,-0.000179720204401237,0.05408277674522,0.0247621298109927,-0.0235491708331844,-0.0223631633004551,-0.00397008105732811,-0.0230154698604053,-0.0722176973582824,-0.0860393679830572,0.00158253229014174,0.03166077871276,-0.199292832966734,-0.00105627795865114,-0.000202024441875301,-0.00106748423089755,-0.000320682813107676,0.00185905722059926,-0.000544965552302394,7.00468714656515e-05,0.00295065229109236,-0.00144408807170015,-0.000484969844042869,-0.000801213097669747,-0.00221354222779155,0.0850241943202466,-0.00475116448349795,-0.0131962543571841,0.015123627127484,-0.0073100561975398,0.0143206321611128,-0.0265443348697525,-0.0158988478360198,0.00894594523956223,0.00509440207457653,0.0103102524640768,-0.0175836606108959,0.0199832999009458
1.25417788910434,0.743716859733902,2.46643205016895,0.00440488242331614,-0.000130715207348276,0.0536072692249138,0.0239768949071122,-0.0236051448879651,-0.0221933221084967,-0.00399293423614426,-0.0231186530630553,-0.0717659571578856,-0.0847263131986385,0.000956960458572234,0.0316299756671008,-0.202027502005821,-0.00105577349082193,-0.000215559977021077,-0.00106983406181505,-0.000313604051771479,0.00186624003750718,-0.000560070924370979,4.02004404400231e-05,0.00298178355165207,-0.0014460763165599,-0.000463202551887126,-0.000808360271478681,-0.00218933365162624,0.0829925262312107,-0.00475949438138744,-0.0131286932448743,0.0146229730113168,-0.00767243244838161,0.0145199819585171,-0.0272003519508117,-0.0155173714572252,0.00826389337539078,0.00578253895877128,0.0109887975063848,-0.0185894217069303,0.0195154164921396
1.26647375076223,0.734060931773601,2.4965784043027,0.00443777309441679,-8.76600503467398e-05,0.0531185355786299,0.0232154810242972,-0.0236548226335703,-0.0220152665105364,-0.00402344724679236,-0.0232045428771506,-0.0713175447453559,-0.0834155963705912,0.000374016507064645,0.0316163790775977,-0.204489922509387,-0.00105514592541174,-0.000229281500363028,-0.00107338665201154,-0.000306340614448387,0.00187440850483802,-0.000574490744816519,1.0527536565737e-05,0.00301203953521039,-0.00144756847107013,-0.000442550024105197,-0.000815082779175005,-0.00216554022403936,0.0809317594250252,-0.00478380346900619,-0.0130710968432473,0.0141254505277599,-0.00806004634319666,0.0146843379990476,-0.0278256984279472,-0.0151166813765384,0.00755530881695797,0.00647387815586417,0.0116660483347895,-0.0195881541594456,0.0190624375836753
1.27876961242011,0.724563586310614,2.52432258245838,0.0044608121404837,-5.06220393810309e-05,0.0526170992829343,0.0224771537417994,-0.0236978963328519,-0.0218287593788437,-0.00406134149749365,-0.0232723600886685,-0.0708723165796179,-0.0821089342786934,-0.000166487694981642,0.0316189111060401,-0.206673669795248,-0.00105440843852404,-0.000243204356635918,-0.001078102371063,-0.000298988083111442,0.00188354036239311,-0.000588208029096032,-1.89481180763274e-05,0.00304137925426633,-0.00144855122306301,-0.000423008381155146,-0.00082142753909759,-0.00214218019621475,0.0788493263573438,-0.00482359389948752,-0.0130232993028009,0.0136317075788021,-0.00847093398284351,0.0148125084002238,-0.0284198529126616,-0.0146996963634793,0.00682179898423966,0.0071653519604417,0.0123391015057213,-0.0205771020987415,0.0186258529208829
1.291065474078,0.715225292161364,2.54959525401393,0.00447332584964165,-1.96474189967915e-05,0.0521034918862302,0.0217611159058879,-0.0237340629340076,-0.0216335801923074,-0.00410630914931019,-0.0233213699684293,-0.0704301003284957,-0.0808079870171962,-0.00066485876274385,0.0316364410626589,-0.208573134175136,-0.00105357300652785,-0.000257341392086926,-0.00108393890043689,-0.00029163920455415,0.00189361003640931,-0.000601208418832646,-4.82029510094557e-05,0.00306976195635513,-0.00144901297548789,-0.00040456980549196,-0.00082744115174196,-0.00211926867831296,0.0767525171712331,-0.00487830480238221,-0.0129851022849047,0.0131423827395109,-0.00890303462681212,0.0149034031641824,-0.028982389658997,-0.0142693616840686,0.00606502001560648,0.00785387977997506,0.0130050043795093,-0.0215535365855271,0.0182070863543783
1.30336133573588,0.706045783566487,2.57233237986912,0.00447467517587519,5.23867129246033e-06,0.0515782509694345,0.0210665113165661,-0.0237630251179204,-0.0214295259964049,-0.00415801333486139,-0.0233508847581847,-0.0699906950100906,-0.079514351806149,-0.00112152175559827,0.0316677884097829,-0.210183539367077,-0.00105265037564061,-0.000271702953886534,-0.0010908513409603,-0.00028438357453847,0.00190458869757284,-0.000613480199681704,-7.72135526157817e-05,0.00309714718094739,-0.00144894389940094,-0.000387222660222839,-0.000833169758602871,-0.00209681761949412,0.0746484493426192,-0.00494731454445956,-0.012956276318039,0.0126581043495605,-0.00935420077274997,0.0149560374266361,-0.0295129794056504,-0.0138286388527535,0.00528667187760812,0.0085363784866268,0.0136607660885531,-0.022514766344361,0.0178074903972905
1.31565719739377,0.697024055989895,2.59247541790494,0.00446425828989999,2.40321585300262e-05,0.0510419181175107,0.0203924286018696,-0.0237844923394952,-0.0212164123158159,-0.00421608848737713,-0.0233602660014352,-0.0695538712162622,-0.0782295570576594,-0.00153701972905251,0.0317117259068483,-0.211500958006989,-0.00105165003758224,-0.000286296900201417,-0.00109879232614913,-0.000277307337569161,0.00191644432854148,-0.000625014310167398,-0.000105956690246501,0.00312349481844558,-0.00144833597963878,-0.000370951620659069,-0.000838658905236816,-0.00207483579964234,0.0725440384162791,-0.00502994320427176,-0.0129365621941017,0.0121794896407361,-0.00982220848339785,0.0149695343696004,-0.0300113898652339,-0.0133804953474936,0.00448849340701479,0.00920977277375935,0.0143033687717385,-0.0234581482945513,0.0174283410498895
1.32795305905165,0.688158364540006,2.60997151340933,0.0044415129927452,3.67499150037343e-05,0.0504950369096192,0.0197379052647748,-0.0237981818593307,-0.020994074015525,-0.00428014078053472,-0.0233489267113287,-0.0691193714176085,-0.0769550567197593,-0.00191201287835011,0.0317669828873654,-0.212522324204778,-0.0010505802113237,-0.000301128620712405,-0.00110771214104966,-0.000270492903247596,0.00192914180078817,-0.000635804341449325,-0.000134409323221394,0.00314876517122666,-0.00144718305297569,-0.000355737818082282,-0.00084395340887594,-0.00205332883275856,0.0704459699546611,-0.00512545525098589,-0.0129256723997113,0.0117071439015942,-0.0103047679169824,0.0149431277889145,-0.0304774858582805,-0.0129278943231793,0.00367225730129219,0.00987100548099864,0.0149297790326234,-0.0243810978363363,0.0170708329103539
1.34024892070954,0.679446225030482,2.62477367379263,0.00440591898289856,4.3429553661693e-05,0.049938150935515,0.019101931887133,-0.0238038197620673,-0.0207623661064075,-0.00434974867910242,-0.0233163333685772,-0.0686869103490757,-0.0756922249194518,-0.00224727727461997,0.0318322486580548,-0.213245443101101,-0.00104944783092852,-0.000316201067321757,-0.00111755884623106,-0.000264018680091633,0.00194264296054962,-0.000645846528009217,-0.000162548618744471,0.0031729190166662,-0.00144548083859359,-0.000341558994999453,-0.000849097230904426,-0.00203229918194774,0.0683606728161879,-0.0052330624172692,-0.0129232925775336,0.0112416596802754,-0.0107995340166486,0.0148761643087665,-0.03091122909095,-0.0124737843585722,0.00283976507366502,0.0105170478518517,0.0155369595778212,-0.0252810988513267,0.0167360745893092
1.35254478236743,0.670884417688035,2.63684092696419,0.00435699996841929,4.41291401596977e-05,0.0493718018456655,0.0184834564744873,-0.0238011419577698,-0.0205211644914558,-0.00442446359998471,-0.023262007742942,-0.0682561754750663,-0.0744423509253308,-0.00254370319595399,0.0319061760100105,-0.21366899739204,-0.00104825853946091,-0.000331514794756649,-0.00112827840655491,-0.000257958827639244,0.00195690672363483,-0.000655139729279343,-0.000190351968755591,0.00319591767206642,-0.00144322696072484,-0.000328389671121163,-0.000854133354487089,-0.00201174618588498,0.0662942938735741,-0.00535192675533483,-0.0129290830127683,0.010783616026284,-0.0113041173142274,0.014768105236644,-0.0313126775767447,-0.0120210892718449,0.00199284198884768,0.0111449096881526,0.0161218809910771,-0.0261557133775132,0.0164250844446078
1.36484064402531,0.662468993504891,2.64613846279273,0.00429432561600935,3.8926821787079e-05,0.0487965274423752,0.0178813889251397,-0.0237898951627331,-0.020270366648985,-0.00450381068283481,-0.0231855285324674,-0.0678268275326578,-0.0732066344489082,-0.0028022930573013,0.0319873848314256,-0.213792550800114,-0.00104701668890899,-0.000347068010739821,-0.00113981482433741,-0.000252383027581532,0.00197188917882028,-0.00066368540226535,-0.00021779700773058,0.00321772306139728,-0.00144042096335889,-0.000316201319260641,-0.000859103667618152,-0.00199166609660434,0.0642526742761216,-0.00548116386461725,-0.012942680140059,0.0103335777718714,-0.0118160948035246,0.0146185280533644,-0.0316819847039057,-0.0115726980395651,0.00113333199538803,0.0117516493660156,0.0166815335977669,-0.0270025909206226,0.0161387866515908
1.3771365056832,0.654195283223722,2.65263775712559,0.00421751332964959,2.79203738631534e-05,0.0482128598189926,0.0172946056064042,-0.0237698378561415,-0.0200098922493548,-0.00458728966897116,-0.0230865328152968,-0.0673985011512958,-0.0719861813024546,-0.00302415894456025,0.0320744658111308,-0.213616548481325,-0.00104572534604774,-0.000362856635364398,-0.0011521102765102,-0.00024735627459688,0.00198754369953185,-0.00067148756524739,-0.000244861631435026,0.00323829778374656,-0.00143706431693537,-0.000304962550317989,-0.000864048851835941,-0.00197205212841468,0.0622413273529613,-0.00561984627895249,-0.0129636980662315,0.00989209485347699,-0.0123330208383846,0.0144271275340816,-0.0320193979515144,-0.0111314548536159,0.00026309267038423,0.0123343836785063,0.0172129393739569,-0.0278194773652304,0.0158780076228003
1.38943236734108,0.646057908932938,2.65631667789713,0.00412622985205136,1.12266645439106e-05,0.0476213235540357,0.0167219540206177,-0.0237407412090699,-0.0197396837019604,-0.00467437588690723,-0.0229647173095709,-0.0669708055470799,-0.0707819994297636,-0.00321051975972605,0.0321659842219423,-0.213142314369216,-0.00104438630414223,-0.000378874369277163,-0.0011651052553779,-0.000242938687481883,0.00200382106348705,-0.000678552752674512,-0.000271524016629451,0.00325760518336193,-0.00143316041697841,-0.000294639306484251,-0.000869008276826655,-0.00195289451770745,0.0602654182468166,-0.00576700700059022,-0.0129917301044136,0.0094597016735089,-0.0128524380110275,0.0141937164974327,-0.0323252572586732,-0.0107001493500662,-0.000616009807904871,0.0128902974708968,0.0177131638537485,-0.0286042234508069,0.0156434727897777
1.40172822899897,0.638050798240528,2.65715957291306,0.00402019268284355,-1.10189606746399e-05,0.0470224339668106,0.0161622575431872,-0.0237023899823836,-0.0194597066294715,-0.00476452134238007,-0.0228198394375909,-0.0665433252895316,-0.0695949953247922,-0.00336269798540441,0.0322604837726038,-0.212372045468217,-0.00104300010036876,-0.000395112770244512,-0.00117873871256346,-0.000239185341096618,0.00202066957994648,-0.000684889961397943,-0.000297762641715905,0.00327560942115477,-0.00142871457465902,-0.000285195061773982,-0.000874019901116966,-0.00193418059338372,0.0583297453601097,-0.00592164316786367,-0.0130263503152589,0.00903691650256843,-0.0133718879665741,0.0139182261812513,-0.0325999930524741,-0.0102815070434129,-0.00150210564432584,0.0134166530351533,0.0181793279883918,-0.0293547927797748,0.0154358037582212
