phi,b_1_shared,a_1_shared,b_1_7_10_10to7,b_1_7_10_7to10,b_1_7_8_8to7,b_1_7_8_7to8,b_1_7_9_9to7,b_1_7_9_7to9,b_1_8_10_10to8,b_1_8_10_8to10,b_1_8_9_9to8,b_1_8_9_8to9,b_1_9_10_10to9,b_1_9_10_9to10,a_2_shared,b_2_7_10_10to7,b_2_7_10_7to10,b_2_7_8_8to7,b_2_7_8_7to8,b_2_7_9_9to7,b_2_7_9_7to9,b_2_8_10_10to8,b_2_8_10_8to10,b_2_8_9_9to8,b_2_8_9_8to9,b_2_9_10_10to9,b_2_9_10_9to10,a_3_shared,b_3_7_10_10to7,b_3_7_10_7to10,b_3_7_8_8to7,b_3_7_8_7to8,b_3_7_9_9to7,b_3_7_9_7to9,b_3_8_10_10to8,b_3_8_10_8to10,b_3_8_9_9to8,b_3_8_9_8to9,b_3_9_10_10to9,b_3_9_10_9to10
2.58213094815599,-0.629278904087888,0.0855581701796814,0.00299433387612848,0.00537709846726489,0.00666284701034861,0.0167337445707305,0.000915938808784029,-0.00672612143267931,-0.010791684203889,-0.00358171716353612,-0.0163493561955778,-0.0237545870487237,0.023551008600839,0.0174843908798474,-0.0254258106068367,0.0101150759601553,-0.0316602498834121,0.0326801083792996,0.00316707276646438,-0.00388355240970085,-0.0189739295211391,-0.000476964601167942,0.00291787156156996,-0.0249371951241103,0.0242601226810519,-0.0551933008897098,0.0408788684194862,0.0116924734608014,0.0377266843927657,-0.013035580822415,0.0324902135854952,0.0163738002889103,-0.0418248017026264,-0.0451083105756664,-0.0352914930679796,-0.00939304801742927,-0.0850257036410514,-0.0292826193244386,-0.0224193297567346,-0.00434807087350711
2.59442680981388,-0.646000497410289,0.066205540107689,0.00295046446284829,0.00573479662127848,0.00694075333023677,0.0168579255809158,0.00082453062927925,-0.00691607697391713,-0.0110513316474696,-0.00349850916831182,-0.0170647966522923,-0.0245678660707168,0.023741077889128,0.0180031833213562,-0.0210586220811203,0.0110506607775812,-0.032069429720507,0.0342878881829101,0.00384325917542243,-0.00542616107060488,-0.0179904728551718,0.000391268387551182,0.00163659237717442,-0.0244159126683703,0.0252668042986604,-0.0548182673549266,0.0416775667238518,0.0101298260555313,0.0365233695178501,-0.0138612136540882,0.0331916703885994,0.0173701479552294,-0.0419506344112785,-0.0436098196333414,-0.0334272276721718,-0.00765576479806277,-0.0842024119077872,-0.0268475001569282,-0.0207015101829239,-0.00586937388436621
2.60672267147177,-0.662844342640786,0.0480762378447761,0.00292093126158662,0.00609476456524445,0.0072383058275059,0.016987653603876,0.000722311186996841,-0.00710733453848831,-0.0113029802935589,-0.00341417430277048,-0.0177963610731941,-0.0253741213239384,0.0239277868002531,0.018516496380344,-0.0169595836073862,0.0119073076193455,-0.0325137514027969,0.0359313124967497,0.00449820137313558,-0.00692145722093377,-0.0169390151518816,0.00121337695393321,0.000384302440640316,-0.0238186408872614,0.0262245837799345,-0.054398147042014,0.042363271799824,0.00854167629211614,0.0352261401335385,-0.0145170272924549,0.0337712253676316,0.0183189305715473,-0.0421281600706544,-0.0420418986735715,-0.0315547447943487,-0.00589360335516063,-0.0832240982553586,-0.024476380053316,-0.0189382313016887,-0.00740387891658561
2.61901853312965,-0.679797833997788,0.0313570862471672,0.00290609370885832,0.00645468639647267,0.00755474508808165,0.0171232805553697,0.000609546060228435,-0.00729965009380262,-0.0115455576312333,-0.0033291479966667,-0.0185440687950587,-0.0261725960694253,0.0241114936975783,0.0190230208383736,-0.0131681144664357,0.0126839785043805,-0.0329889169000764,0.0376111472530801,0.00512945594469319,-0.00837142308548654,-0.0158225826147412,0.00198374179933596,-0.000832165987290085,-0.023144520844574,0.0271300637409142,-0.0539322917786928,0.0429397722736552,0.00694811895031918,0.033846942710585,-0.0149904677007006,0.0342214499256287,0.0192137970971297,-0.0423495642779849,-0.040407696972097,-0.0296806320971585,-0.00411777904461685,-0.0820955856257835,-0.0221767094692802,-0.0171312679555952,-0.0089482023676266
2.63131439478754,-0.696844645402998,0.0162099036368228,0.00290616386927442,0.00681225466006341,0.00788907095637819,0.0172650514654793,0.000486589601008279,-0.00749284750018825,-0.0117780048224614,-0.00324390331605526,-0.0193077341065889,-0.0269625012973014,0.0242924821923279,0.0195213570757133,-0.00971851160080001,0.013380517966148,-0.0334899989900528,0.0393272726500912,0.00573451821833121,-0.00977819504314745,-0.014644487610793,0.00269711335969956,-0.00200582460505897,-0.0223934214296317,0.0279805074167438,-0.0534203482038352,0.0434120364104945,0.00536868317150714,0.0323981900132602,-0.0152712732137026,0.0345361057004903,0.0200485649891606,-0.04260662769731,-0.03871044621029,-0.0278114504306413,-0.00233984539097231,-0.0808232930569006,-0.0199555273362148,-0.0152827146149836,-0.0104990462989989
2.64361025644542,-0.71396489493646,0.00276997298490286,0.00292120087402689,0.00716519606258388,0.00824005777633855,0.0174131046108169,0.00035387953151124,-0.00768682327141431,-0.0119992858348214,-0.00315894624510657,-0.0200869688295098,-0.0277430185900971,0.024470958717754,0.0200100276947256,-0.00663960904567665,0.0139976404824983,-0.0340114879877488,0.0410786845154254,0.0063108368193049,-0.0111440366328679,-0.0134082865263177,0.0033486697779992,-0.00312963577699926,-0.0215659341861036,0.0287738701404261,-0.0528622540323772,0.0437861505228506,0.00382208413637683,0.0308926329333163,-0.0153516001169267,0.0347102139229219,0.0208172952815069,-0.0428908526695308,-0.0369534414969651,-0.0259537040010169,-0.000571584547559204,-0.079415196848383,-0.0178194732471285,-0.0133949927638841,-0.0120532483004375
2.65590611810331,-0.731135360708787,-0.00885508239216956,0.00295110716284627,0.00751129665204308,0.00860627229264308,0.0175674733686376,0.000211930825824039,-0.0078815499727724,-0.0122083965850536,-0.00307481005742471,-0.0208811875036739,-0.0285133038961912,0.0246470511414379,0.0204874916018427,-0.00395451678581782,0.014536908299453,-0.0345473475103697,0.0428635091331018,0.00685583013757658,-0.0124713122468555,-0.0121177358182858,0.00393407063121638,-0.00419662161347631,-0.0206633589673717,0.0295088220234853,-0.0522582302937338,0.0440692419627313,0.00232599195506183,0.0293432296148597,-0.0152261191940047,0.0347401108084429,0.0215143684407779,-0.0431935896664183,-0.03514002399704,-0.0241138103228349,0.0011751054285935,-0.0778807705687411,-0.0157748001825199,-0.0114708536650955,-0.0136078279926151
2.66820197976119,-0.748329744904107,-0.0185860098220423,0.00299562660846936,0.00784842613208185,0.00898609394617092,0.0177280897345157,6.13289553898153e-05,-0.0080770781873289,-0.0124043740065945,-0.00299204887028576,-0.0216896150821236,-0.029272492179195,0.0248208084108977,0.0209521593704111,-0.00168044151775328,0.0150006999985846,-0.0350910786064712,0.0446790312232849,0.00736690457360752,-0.0137624617517465,-0.0107767469030738,0.00444950578836559,-0.00519997382098575,-0.0196876807096575,0.0301847615101456,-0.0516087697861856,0.0442693876143012,0.000896820604793753,0.0277630134866771,-0.0148920821995531,0.0346234882435083,0.0221345599227964,-0.0435061617553337,-0.0332735653081741,-0.0222980701124928,0.00288832522235507,-0.0762309045716979,-0.0138273871043634,-0.0095133764392014,-0.0151600292244605
2.68049784141908,-0.765518982069618,-0.0263722239543648,0.00305434457709822,0.00817456099003077,0.00937773726812352,0.01789478941805,-9.72774180021209e-05,-0.00827353700244794,-0.0125863049539706,-0.00291123049028687,-0.0225112970083482,-0.0300197028938383,0.0249922012155221,0.0214024096879876,0.000171409358534031,0.0153921702626977,-0.0356357914521121,0.0465217345767874,0.00784147439663998,-0.0150199762500276,-0.00938934054051127,0.00489173883277538,-0.00613316270532095,-0.0186415377373769,0.030801819599857,-0.0509146220472593,0.0443955090129865,-0.000450460584321798,0.0261649618263411,-0.014349357589254,0.0343594191963267,0.0226731143165995,-0.0438199853090336,-0.0313574536971246,-0.0205126372959373,0.00455628952799416,-0.0744778059702711,-0.0119827507846462,-0.00752596146781143,-0.0167073570936798
2.69279370307697,-0.782671587109486,-0.0321916938647509,0.00312668995177082,0.00848780613472169,0.00977927605186311,0.0180673184054544,-0.000263184213279134,-0.00847113299100736,-0.0127533348574838,-0.00283292867220468,-0.0233451115161475,-0.0307540462244124,0.0251611236361581,0.0218366066757767,0.00159584035977399,0.0157152013931905,-0.0361742837016924,0.0483873546664695,0.00827698302162095,-0.0162463751638186,-0.0079596013780928,0.00525814454506185,-0.00699004372120737,-0.0175281821317694,0.0313608546595319,-0.050176775191957,0.0444572554118258,-0.00170249075804751,0.0245618664658721,-0.0136004352204567,0.0339483674623021,0.0231258169440988,-0.0441266852882427,-0.0293950822770884,-0.018763489317167,0.0061674416223926,-0.0726348802830346,-0.0102460562850783,-0.00551231920520922,-0.0182476090075514
2.70508956473485,-0.799754037890588,-0.0360504309061097,0.00321193911838103,0.00878641476044442,0.0101886689608078,0.0182453408542811,-0.000435640073344577,-0.00867014768456081,-0.0129046760429906,-0.00275771492418621,-0.0241897839630121,-0.0314746300082964,0.0253273957425669,0.0222531178550244,0.00259359815170356,0.0159743472236132,-0.0366991244790729,0.0502709423882884,0.00867092548476222,-0.0174441847918507,-0.0064916333169868,0.00554674001225231,-0.00776495999557072,-0.01635143280207,0.0318634378748848,-0.049396435016009,0.0444648762936779,-0.0028476549299464,0.022966208212147,-0.0126504001186438,0.0333921815400462,0.0234890617822417,-0.0444182035419218,-0.0273898391761859,-0.0170563979466127,0.00771056592681351,-0.0707165962157666,-0.00862212556573375,-0.00347645455371282,-0.0197788991041104
2.71738542639274,-0.816731186893513,-0.0379815929860233,0.00330922188667671,0.00906880617793582,0.0106037862149271,0.0184284481642787,-0.00061385478632442,-0.0088709335587094,-0.013039615633763,-0.00268615000154998,-0.025043902981149,-0.0321805672547552,0.0254907670885752,0.0226503325255218,0.00317122153001179,0.0161747701564867,-0.0372027429069229,0.0521669379280784,0.00902087187404817,-0.0186159184586406,-0.00498951634825588,0.00575620900246751,-0.00845283930833301,-0.0151156219968151,0.0323118295179728,-0.0485750017994628,0.0444290849860064,-0.0038761935881365,0.0213900364971758,-0.0115068757830891,0.0326940726243331,0.0237599145913297,-0.0446868987092383,-0.0253450997158843,-0.0153969007991986,0.00917489725592755,-0.0687383352696434,-0.00711544377128728,-0.00142264702528717,-0.0212996754698117
2.72968128805062,-0.833566695950691,-0.0380442260073278,0.00341752929132988,0.00933358138142882,0.0110224369876863,0.0186161690498732,-0.000797007889348217,-0.00907390857380082,-0.0131575229544082,-0.0026187752383068,-0.0259059382065964,-0.0328709841582517,0.0256509210452067,0.0230266803150333,0.00334081438388516,0.0163221721234448,-0.0376775200003553,0.0540692536083858,0.00932449145014455,-0.0197640583430044,-0.00345726548460432,0.00588591932253777,-0.00904928409343079,-0.0138255360799001,0.0327089463335917,-0.0477140452763297,0.0443609151710346,-0.00478028358225679,0.0198448556947282,-0.0101799378741098,0.0318585768948543,0.0239361701681618,-0.0449256364657649,-0.0232642205870173,-0.0137902737805847,0.0105502254854158,-0.0667162280712987,-0.00573016282291438,0.000644573025714867,-0.0228087297168148
2.74197714970851,-0.850223487810204,-0.0363216679013193,0.00353572319151172,0.00957953615218054,0.0114423971398106,0.0188079804242582,-0.000984257359273607,-0.00927954933643903,-0.0132578563605866,-0.00255610386990083,-0.0267742593266079,-0.033545028496122,0.0258074799034821,0.023380649655545,0.0031197459193716,0.0164227203314067,-0.0381158826958996,0.0559713644448276,0.00957957717546173,-0.0208910390416896,-0.00189879238026253,0.00593593295696162,-0.00955065312243385,-0.0124863514705188,0.0330583204687894,-0.0468152782582533,0.0442715721960229,-0.00555408977444706,0.0183415194417501,-0.0086819994797968,0.0308915024717739,0.0240164026957236,-0.0451278690316789,-0.021150535980521,-0.0122415046864174,0.0118269944185514,-0.0646669794977271,-0.00447010203035016,0.00272045175729348,-0.0243051986191227
2.75427301136639,-0.866664208052784,-0.0329196449476562,0.00366254756171195,0.00980567153309675,0.0118614369160334,0.0190033188928469,-0.00117474829571439,-0.00948838296883825,-0.0133401694227873,-0.00249861250254424,-0.0276471561689114,-0.0342018782927793,0.0259600106710289,0.0237108059427475,0.00253028339434309,0.0164829687090938,-0.0385103987495626,0.0578664050352329,0.00978407035486882,-0.0219992328935503,-0.000317870189728944,0.00590700886972625,-0.00995413365220915,-0.0111035667070636,0.0333640504856614,-0.0458805294139558,0.0441722811745644,-0.00619378735509385,0.0168901341870401,-0.00702766949756027,0.0297998615984482,0.0240000082317286,-0.0452877030488072,-0.0190073556005117,-0.010755268183109,0.0129963936971928,-0.0626076848178886,-0.00333874553049437,0.00480004239075372,-0.0257885576497145
2.76656887302428,-0.882851690773522,-0.0279640938573487,0.00379664134219803,0.0100112015455903,0.0122773482360095,0.0192015926450679,-0.00136762150374132,-0.00970097779347341,-0.013404116397654,-0.0024467328838317,-0.0285228595438029,-0.0348407506267576,0.0261080314802075,0.0240158091391091,0.00159916350915818,0.0165097760082405,-0.0388538712187214,0.0597472713187254,0.0099360850809811,-0.0230909370607921,0.00128189783440939,0.0058005984346968,-0.0102578029547415,-0.00968293164163085,0.0336307451061336,-0.0449117157114005,0.0440741339287471,-0.00669755513357272,0.0154999730574736,-0.00523358598107087,0.0285917887958501,0.023887238465695,-0.0453999551331382,-0.0168379644592657,-0.00933590239947681,0.0140504426828407,-0.0605556391910819,-0.00233923645464003,0.00687823852401494,-0.0272586064082095
2.77886473468217,-0.898749421420312,-0.0215987463479276,0.00393655269487723,0.0101955580581354,0.012687971220718,0.0194021935283192,-0.00156202188665094,-0.00991793295946518,-0.0134494569262645,-0.00240084412607727,-0.0293995625414703,-0.0354609104529577,0.0262510185202163,0.0242944305881848,0.000357109394988752,0.0165102215419375,-0.0391394312421792,0.061606725677094,0.0100339321702567,-0.0241683623368193,0.00289710556276781,0.00561883354453113,-0.0104606782994628,-0.00823037480331867,0.0338634604370261,-0.0439108150261556,0.0439879368528173,-0.00706554051047126,0.0141794009856022,-0.00331822659238375,0.0272764459098196,0.0236792249773383,-0.0454601946166649,-0.0146456243273868,-0.00798738735629805,0.014982065327874,-0.0585281429482611,-0.0014743678241518,0.00894980973870695,-0.0287154460780556
2.79116059634005,-0.914321990257906,-0.0139825156237845,0.00408075448974526,0.0103583927555648,0.013091219610768,0.0196045090864024,-0.00175710656318587,-0.0101398671544119,-0.013476059905305,-0.00236126552805365,-0.0302754419825884,-0.0360616793105036,0.026388413401609,0.0245455688183224,-0.00116169916572324,0.01649151955847,-0.0393606278509279,0.0634375038081525,0.0100761422734788,-0.0252336236254981,0.00452456665324031,0.00536450753138857,-0.0105627546239924,-0.00675192998464204,0.0340676315129094,-0.0428798394074917,0.0439240617810093,-0.00729979721529892,0.0129358118838872,-0.00130169855874148,0.0258639151389596,0.0233779933465694,-0.0454647732038023,-0.0124335766883409,-0.00671332545532323,0.0157851551645977,-0.0565423051354973,-0.000746570272460867,0.011009439006012,-0.0301594492012669
2.80345645799794,-0.929535530098215,-0.00528672625900722,0.00422766082888773,0.0104995761984311,0.0134851047527951,0.0198079343469737,-0.0019520526284778,-0.0103674065606843,-0.013483906484195,-0.00232825013261424,-0.0311486797201271,-0.0366424437866515,0.0265196308588828,0.0247682641275078,-0.00292019407433172,0.0164609332526926,-0.0395115135787363,0.0652324217808674,0.0100614878456692,-0.0262887320145479,0.00616133235315565,0.0050410491140836,-0.0105650293056156,-0.00525366310593992,0.0342489990717876,-0.0418208094735317,0.0438923019153029,-0.00740419724739573,0.0117755784824373,0.000794489239274941,0.0243650812855702,0.0229864665957357,-0.045410841479769,-0.0102050470248733,-0.00551692424043349,0.0164546296589678,-0.0546148478182168,-0.000157896787779291,0.0130517613782672,-0.0315912222048603
2.81575231965582,-0.944358132201275,0.00430776955690911,0.00437564439942509,0.01061919400216,0.0138677578542871,0.0200118831484165,-0.00214606448369545,-0.0106011722283028,-0.0134730921488435,-0.00230197914716058,-0.0320174834944603,-0.0372026636092484,0.0266440666952769,0.0249617117575161,-0.00487901713858074,0.0164256894085289,-0.0395867246960996,0.0669844816850594,0.00998900366611311,-0.0273355883465584,0.00780470421150667,0.00465248966483701,-0.0104695136305234,-0.00374160039768017,0.0344135325433671,-0.0407357303786997,0.0439017348132556,-0.00738431878297198,0.01070401527138,0.00294766922950115,0.0227915046124026,0.0225084575861301,-0.0452963524179046,-0.00796325024592039,-0.00440098163138072,0.0169864733052728,-0.052761913630642,0.000289995235791117,0.0150714034440157,-0.0330115612538742
2.82804818131371,-0.958760234602784,0.0146135456211261,0.00452305443409582,0.010717540205657,0.0142374502353279,0.0202157988059638,-0.0023383806658341,-0.0108417670472269,-0.0134438278607971,-0.00228255734123597,-0.0328801070522047,-0.0377418792442492,0.026761105873647,0.0251252734845597,-0.00699713918710672,0.0163928946458259,-0.0395815549625441,0.06868697431437,0.00985800560896679,-0.0283759781750357,0.00945224155390223,0.00420342416347961,-0.0102792307480962,-0.00222165891036069,0.0345673502806306,-0.039626569761285,0.0439605943523721,-0.00724731210380565,0.00972535480843661,0.00513427018622712,0.0211552858122808,0.0219486501412216,-0.0451200522366268,-0.00571139704669328,-0.00336787381491234,0.017377768975964,-0.0509988790074486,0.000595864262809733,0.0170630230234675,-0.0344214021388106
2.84034404297159,-0.972714977557866,0.0254395811863696,0.00466823504855613,0.0107951079379565,0.0145926113374501,0.0204191639297267,-0.00252828011618882,-0.0110897625100272,-0.0133964402289986,-0.00227000952087137,-0.0337348692516051,-0.0382597188807296,0.026870130658228,0.0252584874749558,-0.0092324908845592,0.016369454212935,-0.0394920218797332,0.0703335773695006,0.0096681073787959,-0.0294115679800516,0.0111017636562897,0.00369896627700902,-0.0099982000905528,-0.000699580316783891,0.0347166381018905,-0.0384952380367897,0.0440761534767474,-0.00700174585950212,0.00884273746950027,0.00733008125476673,0.0194689247040596,0.0213125688263556,-0.0448814591514789,-0.0034527009818599,-0.00241954595913451,0.0176267171854478,-0.0493401754549142,0.000758906739128821,0.0190213485889991,-0.0358217650282119
2.85263990462948,-0.986198521299906,0.036594222756029,0.00480954371809107,0.0108525775288274,0.0149318442845743,0.0206215092232821,-0.00271508783371546,-0.0113456854613702,-0.013331370700138,-0.00226427816290274,-0.0345801718935616,-0.038755904693565,0.0269705287142176,0.0253610762776552,-0.0115425959943102,0.0163619942235741,-0.0393149245299684,0.0719184477387426,0.00941923494323295,-0.0304439025086184,0.0127513466383959,0.0031446980669855,-0.00963140843128797,0.000819131087437532,0.034867567231913,-0.0373435713545836,0.0442546193953806,-0.0066574361924238,0.00805821453765689,0.00951052179649757,0.0177451743554267,0.020606537476517,-0.0445808307504902,-0.00119038602232013,-0.00155750589481581,0.017732643076062,-0.0477991211080925,0.000778780541594734,0.0209412179110928,-0.0372136950277237
2.86493576628737,-0.999190321890085,0.0478880857220343,0.00494536965338755,0.010890802244477,0.0152539388283453,0.0208224211103916,-0.00289817986760029,-0.0116100050334147,-0.0132491737625718,-0.00226522227457067,-0.0354145160373055,-0.0392302582833716,0.0270617010753532,0.0254329528504279,-0.0138851979079588,0.016376788183408,-0.0390478922000303,0.0734363065034588,0.00911163841657289,-0.0314744030988571,0.0143993151829308,0.00254661488565691,-0.00918476794537728,0.00232926535125082,0.0350262127367476,-0.0361733174820943,0.0445010427413835,-0.00622526143009161,0.00737276434675594,0.0116509138522978,0.0159968923994484,0.0198376267277305,-0.0442191208891155,0.00107230563992558,-0.000782820882179843,0.0176959910866812,-0.0463877646805567,0.00065562915998717,0.0228176154535037,-0.038598199583407
2.87723162794525,-1.01167336156886,0.059136855013023,0.00507415183537421,0.0109107918620907,0.0155578815495024,0.0210215480589324,-0.00307698761182644,-0.0118831199660642,-0.0131505141679245,-0.0022726175245761,-0.0362365165829985,-0.0396827052042706,0.027143069893926,0.0254742245427298,-0.0162188704651514,0.0164196885891813,-0.0386894231171329,0.0748825154261244,0.00874590117331578,-0.0325043668443615,0.0160442292706099,0.00191106607327236,-0.00866506182028228,0.00382595805342028,0.0351984735374819,-0.0349861248232021,0.0448192420194378,-0.00571696518239841,0.00678632102186698,0.0137267540265931,0.0142368913564402,0.0190135909712931,-0.0437979271518224,0.00333210577683985,-9.61175538020239e-05,0.0175183074174011,-0.0451167437461343,0.000390105963433858,0.0246457080719116,-0.0399761838474965
2.88952748960314,-1.02363433070532,0.0701639461330687,0.00519439647289271,0.0109136943264658,0.0158428632276511,0.0212186054948641,-0.00325100137323637,-0.0121653465080155,-0.013036163183692,-0.00228615767169763,-0.03704491492982,-0.0401132785023709,0.0272140858929161,0.0254851949853841,-0.0185036044197844,0.0164960643120392,-0.0382389127602123,0.0762531438061499,0.00832294599914326,-0.0335349664557753,0.0176848662026612,0.00124469211322768,-0.0080798781410736,0.00530473505020618,0.0353899950633923,-0.03378353471669,0.0452117444677268,-0.00514495076939469,0.00629781519322386,0.015713981638226,0.0124777897949848,0.0181427953107855,-0.0433194300587543,0.00558571253639807,0.000502414906176477,0.0172022105554897,-0.0439951591003049,-1.66021374083005e-05,0.0264208786071427,-0.0413483851877065
2.90182335126102,-1.03506375916365,0.0808029907064853,0.00530469365409022,0.0109007757580105,0.0161082833333379,0.0214133792246397,-0.00341977319343694,-0.0124569070887313,-0.0129069938993462,-0.00230545729638476,-0.0378385895470345,-0.0405221212013739,0.02727423544601,0.0254663638648059,-0.0207013613637901,0.0166107443978961,-0.0376966713538102,0.0775450247321394,0.00784403811825751,-0.0345672506803708,0.0193201982604396,0.000554358938011,-0.00743753293996685,0.00676155023370542,0.0356060955652179,-0.0325669770975143,0.0456797442429057,-0.00452206994943644,0.00590522590487682,0.0175892400670161,0.0107318661652176,0.0172341332571717,-0.0427863253059303,0.00782978331427869,0.00101301831884625,0.0167513502762231,-0.0430304667353544,-0.000562752349171215,0.0281387570064895,-0.0427153080653058
2.91411921291891,-1.04595609565737,0.090900113855293,0.00540373297281919,0.0108733991035188,0.0163537516380553,0.0216057273114589,-0.00358291891377022,-0.0127579199429053,-0.0127639756175125,-0.00233005581975058,-0.03861656432669,-0.0409094876861793,0.0273230472180972,0.0254184245871864,-0.022776587489979,0.0167679688324411,-0.0370639303013223,0.0787557999163851,0.00731078497005484,-0.0356021451471302,0.0209493664248315,-0.000152909892977374,-0.00674698345226671,0.00819281586038129,0.0358516970551394,-0.0313377695394033,0.0462230786054433,-0.00386140891752834,0.00560564279641607,0.0193301283446134,0.00901091711368019,0.0162969360448243,-0.0422017504146238,0.010060928310091,0.00143635580993795,0.0161703556753469,-0.0422283887310551,-0.00124602570682773,0.0297952486538219,-0.0440771605315305
2.92641507457679,-1.05630973442921,0.100315974369987,0.00549031792486195,0.010833001739086,0.0165790869791125,0.0217955803787093,-0.0037401194813739,-0.0130683898577939,-0.0126081673706695,-0.00235942277342603,-0.0393780146195357,-0.0412757439505793,0.0273600983062979,0.0253422598654288,-0.0246966802517488,0.016971346727772,-0.0363428374671453,0.0798839524659844,0.00672513264435321,-0.0366404535142518,0.0225716506451509,-0.000870002403040301,-0.0060177327577642,0.00959542512649447,0.0361312617722525,-0.0300971196329101,0.0468402225410252,-0.00317607450084483,0.00539533750776722,0.0209154401930211,0.00732612204221486,0.0153408745886163,-0.0415692072287454,0.0122757049820842,0.00177349889402584,0.0154647729257859,-0.041592844114884,-0.00206350956862186,0.0313865596401708,-0.045433793595809
2.93871093623468,-1.06612698936766,0.108927542632765,0.00556337888527343,0.0107810723480375,0.016784313256594,0.0219829403423748,-0.00389112150297805,-0.0133882002001078,-0.0124407106124114,-0.00239296426313438,-0.0401222708899977,-0.0416213666908489,0.0273850198295353,0.0252389352883044,-0.0264324017492817,0.0172238222929222,-0.0355364413710332,0.0809288271225415,0.00608935892240976,-0.0376828588078207,0.0241864372071099,-0.00158978804357291,-0.00525972710629596,0.0109667667884391,0.036448734991886,-0.0288461305896414,0.0475283020049848,-0.00247898339437265,0.00526984314493916,0.0223253879015069,0.00568791560395249,0.0143758552270712,-0.0408924817374895,0.0144706136002917,0.00202591142212412,0.0146409935780248,-0.0411259004860938,-0.00301168361262438,0.0329092187602792,-0.046784644702369
2.95100679789256,-1.07541401643668,0.11662959555242,0.00562198449732894,0.010719127405629,0.0169696527783202,0.0221678776026355,-0.00403573706143245,-0.0137171063631637,-0.0122628211405428,-0.00243003054892548,-0.0408488199611233,-0.0419469412430088,0.0273975019229992,0.0251096909569032,-0.0279582335272199,0.0175276488529502,-0.0346486645104912,0.0818906376864273,0.00540606291029188,-0.0387299248542942,0.0257931838012243,-0.00230518742130013,-0.0044832473268668,0.0123047317495651,0.0368074949051878,-0.027585809901999,0.0482831257243326,-0.00178265715671426,0.00522404055022941,0.0235418086496696,0.00410586973813278,0.0134119105068582,-0.0401755627138331,0.0166420940812866,0.0021954305080269,0.0137061743395869,-0.0408277469299263,-0.00408641002445891,0.0343600960762673,-0.0481286865140602
2.96330265955045,-1.08418068604335,0.123335912304742,0.00566535132520161,0.0106486876064041,0.017135517105254,0.0223505267528496,-0.00417384281793751,-0.014054730756914,-0.0120757803170458,-0.00246992464609325,-0.0415573038557952,-0.0422531583775308,0.0273972981024272,0.0249559312976234,-0.0292526683945827,0.017884371082054,-0.0336842661760545,0.0827704615293451,0.00467815129132768,-0.0397820977250642,0.027391382935806,-0.00300924115982413,-0.00369879580006801,0.0136077116590489,0.0372103101933235,-0.0263170808294492,0.0490992352393946,-0.00109902552721176,0.00525225004499575,0.0245483511279503,0.00258858673330705,0.012459086357795,-0.03942256064776,0.018786524268396,0.00228424458531436,0.0126681493726687,-0.0406966884756126,-0.00528292852346221,0.0357364179460209,-0.049464382143944
2.97559852120834,-1.092440407687,0.128980159372492,0.00569285164626922,0.0105712545694224,0.0172824955836581,0.022531080891136,-0.00430537843047806,-0.0144005594435382,-0.0118809256572007,-0.00251191183318814,-0.0422475162757272,-0.0425408099810054,0.0273842289718204,0.0247792131833577,-0.0302984358598703,0.018294815516623,-0.0326487952676423,0.0835702212878053,0.0039088212648559,-0.0408397071283056,0.0289805243717813,-0.00369517716283785,-0.00291698053239139,0.0148745896909142,0.037659305809889,-0.0250407964280448,0.0499699726178268,-0.000439240434047388,0.00534832725762964,0.0253306405733693,0.00114360467666751,0.0115273270832872,-0.0386376284167805,0.0209002197996553,0.00229486878279838,0.0115353362388483,-0.0407291620782511,-0.00659585681866972,0.0370357784701753,-0.0507896478970117
2.98789438286622,-1.1002099099123,0.133516458173388,0.00570401928452332,0.0104882881511131,0.0174113417810138,0.0227097846453923,-0.00443034432595211,-0.0147539404997699,-0.0116796408667775,-0.00255522993751628,-0.0429193967942736,-0.042810783669577,0.0273581852568824,0.0245812325148814,-0.0310826587979665,0.0187590893155018,-0.0315485337557425,0.084292654017316,0.00310154027882777,-0.0419029677011889,0.0305600572793383,-0.00435647556950174,-0.00214839790767319,0.0161047237905382,0.0381559373673437,-0.023757755790577,0.0508875650313178,0.000186497157301167,0.00550576161447219,0.0258764206239411,-0.000222683502607949,0.0106263596474211,-0.0378248850762714,0.022979435682292,0.0022301178407813,0.0103166366946566,-0.0409197738338878,-0.00801919701724781,0.0382561473666508,-0.0521018244872222
3.00019024452411,-1.10750897921813,0.136919633382047,0.00569855341355561,0.0104011846853461,0.0175229580698401,0.0228869260463594,-0.00454879886987798,-0.0151140841643357,-0.0114733454121586,-0.00259910025435031,-0.0435730228724298,-0.0430640563935248,0.0273191301550026,0.0243638094324624,-0.031596940015304,0.019276587138228,-0.0303904315570025,0.0849412682699752,0.00226002270346864,-0.0429719801739084,0.0321293528284209,-0.00498693072352837,-0.00140351570484783,0.0172979227901459,0.038700974400145,-0.0224687221211732,0.051843225152992,0.000769095650760976,0.00571777605743415,0.0261756706961184,-0.00150509635423498,0.00976557877558413,-0.0369883440696149,0.0250203696674573,0.00209307682330545,0.00902133360067644,-0.0412613568727593,-0.00954634842727386,0.0393958743346396,-0.0533976575801746
